Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 22.26,80E146DC0,80E1475B0,2803.34,US Dollar,2803.34,US Dollar,
10-09-2022 22.21,80E145C60,80E1475B0,897.03,US Dollar,897.03,US Dollar,
10-09-2022 22.08,80E146110,80E1475B0,4870.64,US Dollar,4870.64,US Dollar,
10-09-2022 22.09,8085263E0,80E1CA5D0,39.5,US Dollar,39.5,US Dollar,
10-09-2022 22.28,8085263E0,80E1CA5D0,153.01,US Dollar,153.01,US Dollar,
10-09-2022 22.17,8085263E0,80E1CA5D0,159.62,US Dollar,159.62,US Dollar,
10-09-2022 22.05,801189FC0,80E2C7260,13040.46,US Dollar,13040.46,US Dollar,
10-09-2022 22.18,801189FC0,80E2C7260,12497.44,US Dollar,12497.44,US Dollar,
10-09-2022 22.17,806011830,80E2D1020,720.61,US Dollar,720.61,US Dollar,
10-09-2022 22.10,806011830,80E2D1020,247.18,US Dollar,247.18,US Dollar,
10-09-2022 22.09,100428660,80E2DD2B0,574.74,US Dollar,574.74,US Dollar,
10-09-2022 22.22,801D254A0,80E34EF10,857.4,US Dollar,857.4,US Dollar,
10-09-2022 22.02,801D254A0,80E34EF10,280.58,US Dollar,280.58,US Dollar,
10-09-2022 22.06,801D254A0,80E34EF10,81.69,US Dollar,81.69,US Dollar,
10-09-2022 22.06,100428660,80E3A3350,10.06,US Dollar,10.06,US Dollar,
10-09-2022 22.21,100428660,80E3A3350,44.37,US Dollar,44.37,US Dollar,
10-09-2022 22.01,80BD77630,80E3DFE80,121.57,US Dollar,121.57,US Dollar,
10-09-2022 22.24,80BD77630,80E3DFE80,275.93,US Dollar,275.93,US Dollar,
10-09-2022 22.00,80352D150,80E3E5CE0,57.16,US Dollar,57.16,US Dollar,
10-09-2022 22.15,80352D150,80E3E5CE0,121.87,US Dollar,121.87,US Dollar,
10-09-2022 22.08,8008F0100,80E3F74C0,1040.14,US Dollar,1040.14,US Dollar,
10-09-2022 22.29,801895AF0,80E41B370,34026.52,US Dollar,34026.52,US Dollar,
10-09-2022 22.13,801895AF0,80E41B370,14266.97,US Dollar,14266.97,US Dollar,
10-09-2022 22.26,801895AF0,80E41B370,58421.06,US Dollar,58421.06,US Dollar,
10-09-2022 22.20,8083D3010,80E53FD70,1534.8,US Dollar,1534.8,US Dollar,
10-09-2022 22.02,8083D3010,80E53FD70,1321.0,US Dollar,1321.0,US Dollar,
10-09-2022 22.06,8083D3010,80E53FD70,1181.81,US Dollar,1181.81,US Dollar,
10-09-2022 22.17,801DA8990,80E570E40,425.02,US Dollar,425.02,US Dollar,
10-09-2022 22.23,80DFB5A50,80E5BA510,52923.21,US Dollar,52923.21,US Dollar,
10-09-2022 22.11,805418360,80E603F10,10621.55,US Dollar,10621.55,US Dollar,
10-09-2022 22.13,805418360,80E603F10,3726.87,US Dollar,3726.87,US Dollar,
10-09-2022 22.17,809E76480,80E635330,352.38,US Dollar,352.38,US Dollar,
10-09-2022 22.26,809E76480,80E635330,75.48,US Dollar,75.48,US Dollar,
10-09-2022 22.07,800EC3880,80E971B10,1127.14,US Dollar,1127.14,US Dollar,
10-09-2022 22.17,800EC3880,80E971B10,745.39,US Dollar,745.39,US Dollar,
10-09-2022 22.08,80BE56020,80EAC97B0,241.6,US Dollar,241.6,US Dollar,
10-09-2022 22.25,80BE56020,80EAC97B0,174.14,US Dollar,174.14,US Dollar,
10-09-2022 22.12,8084342B0,80EB18AF0,6066.3,US Dollar,6066.3,US Dollar,
10-09-2022 22.17,8066807B0,80EB7EB90,1148.95,US Dollar,1148.95,US Dollar,
10-09-2022 22.20,8066807B0,80EB7EB90,300.61,US Dollar,300.61,US Dollar,
10-09-2022 22.27,8066807B0,80EB7EB90,390.07,US Dollar,390.07,US Dollar,
10-09-2022 22.22,8066BE960,80EC300A0,68437.66,US Dollar,68437.66,US Dollar,
10-09-2022 22.00,8066BE960,80EC300A0,74259.87,US Dollar,74259.87,US Dollar,
10-09-2022 22.16,80424E9B0,80EC41F80,1182.72,US Dollar,1182.72,US Dollar,
10-09-2022 22.25,80424E9B0,80EC41F80,171.13,US Dollar,171.13,US Dollar,
10-09-2022 22.13,8022DFF90,80EC4A5F0,2784.84,US Dollar,2784.84,US Dollar,
10-09-2022 22.22,8022DFF90,80EC4A5F0,352.53,US Dollar,352.53,US Dollar,
10-09-2022 22.25,80AE1EBC0,80EC5C7A0,4.23,US Dollar,4.23,US Dollar,
10-09-2022 22.25,80AE1EBC0,80EC5C7A0,3.02,US Dollar,3.02,US Dollar,
10-09-2022 22.05,80AE1EBC0,80EC5C7A0,2.82,US Dollar,2.82,US Dollar,
10-09-2022 22.16,80ECB2770,80ECB2810,2349.5,US Dollar,2349.5,US Dollar,
10-09-2022 22.23,80ECB27C0,80ECB2810,2153.47,US Dollar,2153.47,US Dollar,
10-09-2022 22.18,805A9C200,80ED178A0,542.79,US Dollar,542.79,US Dollar,
10-09-2022 22.20,805A9C200,80ED178A0,54.56,US Dollar,54.56,US Dollar,
10-09-2022 22.13,100428660,80ED26EA0,1060.16,US Dollar,1060.16,US Dollar,
10-09-2022 22.23,800862340,80EED9190,22739604.82,US Dollar,22739604.82,US Dollar,
10-09-2022 22.26,800862340,80EED9190,19884.28,US Dollar,19884.28,US Dollar,
10-09-2022 22.28,800862340,80EED9190,3802744.97,US Dollar,3802744.97,US Dollar,
10-09-2022 22.05,804E9BDD0,80EF83A30,61.34,US Dollar,61.34,US Dollar,
10-09-2022 22.20,804E9BDD0,80EF83A30,26.44,US Dollar,26.44,US Dollar,
10-09-2022 22.02,80D504EC0,80F252620,44.94,US Dollar,44.94,US Dollar,
10-09-2022 22.20,80D504EC0,80F252620,266.46,US Dollar,266.46,US Dollar,
10-09-2022 22.04,8041CEAC0,80F253BF0,9.05,US Dollar,9.05,US Dollar,
10-09-2022 22.19,8041CEAC0,80F253BF0,44.06,US Dollar,44.06,US Dollar,
10-09-2022 22.04,8050FE050,80F2A31C0,1220.66,US Dollar,1220.66,US Dollar,
10-09-2022 22.14,8050FE050,80F2A31C0,2335.4,US Dollar,2335.4,US Dollar,
10-09-2022 22.14,8001576B0,80F2A6D30,417.29,US Dollar,417.29,US Dollar,
10-09-2022 22.28,8001576B0,80F2A6D30,250.99,US Dollar,250.99,US Dollar,
10-09-2022 22.03,8037B9230,80F4DCD30,415.23,US Dollar,415.23,US Dollar,
10-09-2022 22.01,8037B9230,80F4DCD30,54.87,US Dollar,54.87,US Dollar,
10-09-2022 22.01,800BEC5C0,80F5BCBD0,55.79,US Dollar,55.79,US Dollar,
10-09-2022 22.13,800BEC5C0,80F5BCBD0,131.91,US Dollar,131.91,US Dollar,
10-09-2022 22.27,80E613FF0,80EDAC4D0,653.96,US Dollar,653.96,US Dollar,
10-09-2022 22.08,80E613FF0,80EDAC4D0,1856.09,US Dollar,1856.09,US Dollar,
10-09-2022 22.19,80ECECB00,80F8AF520,3457.77,US Dollar,3457.77,US Dollar,
10-09-2022 22.20,80ECECB00,80F8AF520,22489.89,US Dollar,22489.89,US Dollar,
10-09-2022 22.04,100428660,80F995FA0,3063.1,US Dollar,3063.1,US Dollar,
10-09-2022 22.28,100428660,80F995FA0,14804.59,US Dollar,14804.59,US Dollar,
10-09-2022 22.11,100428660,80F995FA0,6039.54,US Dollar,6039.54,US Dollar,
10-09-2022 22.22,8022C3120,80FA8AB80,169.47,US Dollar,169.47,US Dollar,
10-09-2022 22.03,8022C3120,80FA8AB80,40.12,US Dollar,40.12,US Dollar,
10-09-2022 22.17,803CA7C70,80FAB0500,1054.7,US Dollar,1054.7,US Dollar,
10-09-2022 22.11,803CA7C70,80FAB0500,899.79,US Dollar,899.79,US Dollar,
10-09-2022 22.12,80262BBD0,80FBE5AE0,3490.05,US Dollar,3490.05,US Dollar,
10-09-2022 22.04,80161DFD0,80FC3C060,154.91,US Dollar,154.91,US Dollar,
10-09-2022 22.03,80161DFD0,80FC3C060,272.18,US Dollar,272.18,US Dollar,
10-09-2022 22.28,100428660,80FD826B0,2031.82,US Dollar,2031.82,US Dollar,
10-09-2022 22.08,100428660,80FD826B0,2911.06,US Dollar,2911.06,US Dollar,
10-09-2022 22.01,804AA9060,80FDFE5F0,2963.44,US Dollar,2963.44,US Dollar,
10-09-2022 22.21,804AA9060,80FDFE5F0,1260.72,US Dollar,1260.72,US Dollar,
10-09-2022 22.14,100428660,80FE40D80,4650.02,US Dollar,4650.02,US Dollar,
10-09-2022 22.00,80486B470,80FE75620,2974.96,US Dollar,2974.96,US Dollar,
10-09-2022 22.00,80486B470,80FE75620,191.49,US Dollar,191.49,US Dollar,
10-09-2022 22.03,8084903D0,80FEB2510,1349.63,US Dollar,1349.63,US Dollar,
10-09-2022 22.04,100428660,80FEE1DB0,195.77,US Dollar,195.77,US Dollar,
10-09-2022 22.04,100428660,80FEEBB40,199.89,US Dollar,199.89,US Dollar,
10-09-2022 22.14,100428660,80FEEBB40,168.11,US Dollar,168.11,US Dollar,
10-09-2022 22.28,100428660,80FF1F940,334.11,US Dollar,334.11,US Dollar,
10-09-2022 22.18,100428660,80FF1F940,237.47,US Dollar,237.47,US Dollar,
10-09-2022 22.15,806C84430,80FF203B0,237.77,US Dollar,237.77,US Dollar,
10-09-2022 22.06,806C84430,80FF203B0,555.19,US Dollar,555.19,US Dollar,
10-09-2022 22.09,80ACCE1F0,80FF21930,799.07,US Dollar,799.07,US Dollar,
10-09-2022 22.20,100428660,80FF3D330,233.83,US Dollar,233.83,US Dollar,
10-09-2022 22.21,100428660,80FF3D330,302.34,US Dollar,302.34,US Dollar,
10-09-2022 22.17,80DD71A00,80FF410C0,250.54,US Dollar,250.54,US Dollar,
10-09-2022 22.11,80DD71A00,80FF410C0,1908.35,US Dollar,1908.35,US Dollar,
10-09-2022 22.29,80DD71A00,80FF410C0,362.65,US Dollar,362.65,US Dollar,
10-09-2022 22.04,80DD71A00,80FF410C0,130.24,US Dollar,130.24,US Dollar,
10-09-2022 22.05,80C2598A0,81002CBD0,1138.13,US Dollar,1138.13,US Dollar,
10-09-2022 22.20,80C2598A0,81002CBD0,2136.27,US Dollar,2136.27,US Dollar,
10-09-2022 22.16,804CEF230,8100B97F0,194.58,US Dollar,194.58,US Dollar,
10-09-2022 22.29,80D9C3CB0,8101F0B30,311.74,US Dollar,311.74,US Dollar,
10-09-2022 22.19,80D9C3CB0,8101F0B30,246.72,US Dollar,246.72,US Dollar,
10-09-2022 22.26,80160EEB0,810220D10,42.61,US Dollar,42.61,US Dollar,
10-09-2022 22.28,80160EEB0,810220D10,52.09,US Dollar,52.09,US Dollar,
10-09-2022 22.12,80160EEB0,810220D10,6.33,US Dollar,6.33,US Dollar,
10-09-2022 22.08,8096B5300,81025F640,541.05,US Dollar,541.05,US Dollar,
10-09-2022 22.24,8096B5300,81025F640,528.57,US Dollar,528.57,US Dollar,
10-09-2022 22.29,801181870,8103826F0,328816.35,US Dollar,328816.35,US Dollar,
10-09-2022 22.15,80DD1B500,8103F4E60,1274.77,US Dollar,1274.77,US Dollar,
10-09-2022 22.05,80DD1B500,8103F4E60,3726.69,US Dollar,3726.69,US Dollar,
10-09-2022 22.08,810413A80,8104139E0,2049.94,US Dollar,2049.94,US Dollar,
10-09-2022 22.13,810413990,8104139E0,2609.44,US Dollar,2609.44,US Dollar,
10-09-2022 22.29,802550500,810438E20,141.04,US Dollar,141.04,US Dollar,
10-09-2022 22.29,802550500,810438E20,362.12,US Dollar,362.12,US Dollar,
10-09-2022 22.17,80BC2C580,810492F60,109.92,US Dollar,109.92,US Dollar,
10-09-2022 22.23,80BC2C580,810492F60,104.52,US Dollar,104.52,US Dollar,
10-09-2022 22.21,80A02FB50,8104AFD80,49.51,US Dollar,49.51,US Dollar,
10-09-2022 22.02,80A02FB50,8104AFD80,274.79,US Dollar,274.79,US Dollar,
10-09-2022 22.29,8062BFFB0,8104C11A0,1824.26,US Dollar,1824.26,US Dollar,
10-09-2022 22.00,8062BFFB0,8104C11A0,1085.02,US Dollar,1085.02,US Dollar,
10-09-2022 22.09,802018210,8104FD840,98.6,US Dollar,98.6,US Dollar,
10-09-2022 22.01,802018210,8104FD840,1.62,US Dollar,1.62,US Dollar,
10-09-2022 22.11,802018210,8104FD840,1.24,US Dollar,1.24,US Dollar,
10-09-2022 22.03,100428660,8106C9540,387.75,US Dollar,387.75,US Dollar,
10-09-2022 22.06,100428660,8106C9540,690.56,US Dollar,690.56,US Dollar,
10-09-2022 22.08,8012B7E10,81083E810,1921.33,US Dollar,1921.33,US Dollar,
10-09-2022 22.29,80C2AD4E0,8109006F0,119.68,US Dollar,119.68,US Dollar,
10-09-2022 22.04,80C2AD4E0,8109006F0,336.74,US Dollar,336.74,US Dollar,
10-09-2022 22.12,100428660,80E1E80A0,1416.83,US Dollar,1416.83,US Dollar,
10-09-2022 22.11,100428660,80E1E80A0,1336.43,US Dollar,1336.43,US Dollar,
10-09-2022 22.07,80A6F56D0,810B44220,6448.51,US Dollar,6448.51,US Dollar,
10-09-2022 22.25,8103D1340,810B58850,92.98,US Dollar,92.98,US Dollar,
10-09-2022 22.24,8103D1340,810B58850,154.38,US Dollar,154.38,US Dollar,
10-09-2022 22.04,80AE1A3B0,810C0ECB0,1002.65,US Dollar,1002.65,US Dollar,
10-09-2022 22.08,80AE1A3B0,810C0ECB0,2987.15,US Dollar,2987.15,US Dollar,
10-09-2022 22.00,8081B9C10,810C826B0,1915.9,US Dollar,1915.9,US Dollar,
10-09-2022 22.04,8081B9C10,810C826B0,3345.84,US Dollar,3345.84,US Dollar,
10-09-2022 22.27,100428660,810CB6240,7783.53,US Dollar,7783.53,US Dollar,
10-09-2022 22.26,100428660,810CB6240,4734.86,US Dollar,4734.86,US Dollar,
10-09-2022 22.26,81023A890,810DB4750,46.36,US Dollar,46.36,US Dollar,
10-09-2022 22.28,81023A890,810DB4750,63.94,US Dollar,63.94,US Dollar,
10-09-2022 22.19,805A3F9C0,810E12A20,248.64,US Dollar,248.64,US Dollar,
10-09-2022 22.04,80075DDB0,810E2B170,672.31,US Dollar,672.31,US Dollar,
10-09-2022 22.15,80075DDB0,810E2B170,1827.86,US Dollar,1827.86,US Dollar,
10-09-2022 22.12,80ED0C0E0,810E3FA00,402.85,US Dollar,402.85,US Dollar,
10-09-2022 22.07,80ED0C0E0,810E3FA00,302.63,US Dollar,302.63,US Dollar,
10-09-2022 22.21,100428660,810DFE270,111675.08,US Dollar,111675.08,US Dollar,
10-09-2022 22.10,100428660,810DFE270,12205.43,US Dollar,12205.43,US Dollar,
10-09-2022 22.29,100428660,810DFE270,38119.49,US Dollar,38119.49,US Dollar,
10-09-2022 22.08,8002CA720,810E620B0,203.53,US Dollar,203.53,US Dollar,
10-09-2022 22.16,80E0D6C70,810E690A0,195.15,US Dollar,195.15,US Dollar,
10-09-2022 22.05,803D78A90,810EA0FF0,12836.44,US Dollar,12836.44,US Dollar,
10-09-2022 22.19,803D78A90,810EA0FF0,4405.88,US Dollar,4405.88,US Dollar,
10-09-2022 22.23,80EB8F020,810EE3770,151.41,US Dollar,151.41,US Dollar,
10-09-2022 22.23,80EB8F020,810EE3770,193.67,US Dollar,193.67,US Dollar,
10-09-2022 22.25,810162160,810162160,15.66,US Dollar,104.9,Yuan,
10-09-2022 22.25,810162160,810EFCF20,15.66,US Dollar,15.66,US Dollar,
10-09-2022 22.19,810162160,810162160,10.39,US Dollar,69.57,Yuan,
10-09-2022 22.19,810162160,810EFCF20,10.39,US Dollar,10.39,US Dollar,
10-09-2022 22.23,80509F070,8110EC220,30.61,US Dollar,30.61,US Dollar,
10-09-2022 22.22,80509F070,8110EC220,99.63,US Dollar,99.63,US Dollar,
10-09-2022 22.19,80A16C860,811183DE0,1418.2,US Dollar,1418.2,US Dollar,
10-09-2022 22.28,80A16C860,811183DE0,2531.68,US Dollar,2531.68,US Dollar,
10-09-2022 22.00,809723740,8111A2AC0,283.09,US Dollar,283.09,US Dollar,
10-09-2022 22.26,809723740,8111A2AC0,202.53,US Dollar,202.53,US Dollar,
10-09-2022 22.16,810D65F20,8111D6CF0,5382.08,US Dollar,5382.08,US Dollar,
10-09-2022 22.20,100428660,8111E3760,184.2,US Dollar,184.2,US Dollar,
10-09-2022 22.25,100428660,8111E3760,141.72,US Dollar,141.72,US Dollar,
10-09-2022 22.04,80DD3F4A0,811251690,661.37,US Dollar,661.37,US Dollar,
10-09-2022 22.06,80DD3F4A0,811251690,1969.43,US Dollar,1969.43,US Dollar,
10-09-2022 22.24,100428660,81147E250,82237.49,US Dollar,82237.49,US Dollar,
10-09-2022 22.01,800E9E7F0,8114841C0,2302.08,US Dollar,2302.08,US Dollar,
10-09-2022 22.29,800E9E7F0,8114841C0,561.37,US Dollar,561.37,US Dollar,
10-09-2022 22.17,800E9E7F0,8114841C0,192.47,US Dollar,192.47,US Dollar,
10-09-2022 22.19,80DACD6D0,80F321060,26196.49,US Dollar,26196.49,US Dollar,
10-09-2022 22.27,80DACD6D0,80F321060,11225.68,US Dollar,11225.68,US Dollar,
10-09-2022 22.11,811624560,8116245B0,3083.15,US Dollar,3083.15,US Dollar,
10-09-2022 22.08,811624600,8116245B0,2668.66,US Dollar,2668.66,US Dollar,
10-09-2022 22.12,802894EE0,811637940,619.02,US Dollar,619.02,US Dollar,
10-09-2022 22.29,802894EE0,811637940,1453.88,US Dollar,1453.88,US Dollar,
10-09-2022 22.18,8063394A0,8116C4870,1002.44,US Dollar,1002.44,US Dollar,
10-09-2022 22.19,805BAF380,8116C9FE0,8444.77,US Dollar,8444.77,US Dollar,
10-09-2022 22.15,805BAF380,8116C9FE0,2865.58,US Dollar,2865.58,US Dollar,
10-09-2022 22.29,805BAF380,8116C9FE0,1541.54,US Dollar,1541.54,US Dollar,
10-09-2022 22.14,805BAF380,8116C9FE0,204.44,US Dollar,204.44,US Dollar,
10-09-2022 22.21,8105C8760,8116DE340,1202.46,US Dollar,1202.46,US Dollar,
10-09-2022 22.16,8105C8760,8116DE340,315.77,US Dollar,315.77,US Dollar,
10-09-2022 22.10,100428660,81174E9A0,235.95,US Dollar,235.95,US Dollar,
10-09-2022 22.08,100428660,81174E9A0,151.04,US Dollar,151.04,US Dollar,
10-09-2022 22.13,80C264870,81175FB00,278.4,US Dollar,278.4,US Dollar,
10-09-2022 22.13,80C264870,81175FB00,504.25,US Dollar,504.25,US Dollar,
10-09-2022 22.04,8003C3DA0,811783120,296929.2,US Dollar,296929.2,US Dollar,
10-09-2022 22.27,8003C3DA0,811783120,19341.94,US Dollar,19341.94,US Dollar,
10-09-2022 22.10,8003C3DA0,811783120,38620.13,US Dollar,38620.13,US Dollar,
10-09-2022 22.23,8003C3DA0,811783120,90377.46,US Dollar,90377.46,US Dollar,
10-09-2022 22.01,811999210,811999AE0,606.16,US Dollar,606.16,US Dollar,
10-09-2022 22.09,804E0B210,811C25290,89.17,US Dollar,89.17,US Dollar,
10-09-2022 22.25,802554D70,811C87420,256.31,US Dollar,256.31,US Dollar,
10-09-2022 22.06,802554D70,811C87420,2119.04,US Dollar,2119.04,US Dollar,
10-09-2022 22.18,802CCAF20,811C919B0,2937.16,US Dollar,2937.16,US Dollar,
10-09-2022 22.04,80EFE3670,811CA55C0,2107.16,US Dollar,2107.16,US Dollar,
10-09-2022 22.29,80EFE3670,811CA55C0,9661.33,US Dollar,9661.33,US Dollar,
10-09-2022 22.13,805174AB0,811CCD340,77.27,US Dollar,77.27,US Dollar,
10-09-2022 22.24,805174AB0,811CCD340,437.76,US Dollar,437.76,US Dollar,
10-09-2022 22.06,80854C540,811CE8D00,362.74,US Dollar,362.74,US Dollar,
10-09-2022 22.02,80854C540,811CE8D00,287.12,US Dollar,287.12,US Dollar,
10-09-2022 22.08,811D39DD0,811D3A140,1151.63,US Dollar,1151.63,US Dollar,
10-09-2022 22.11,811D3A4B0,811D3A140,563.08,US Dollar,563.08,US Dollar,
10-09-2022 22.09,811D39EC0,811D3A140,1579.48,US Dollar,1579.48,US Dollar,
10-09-2022 22.17,811D39F60,811D3A140,1290.72,US Dollar,1290.72,US Dollar,
10-09-2022 22.01,811D3A0A0,811D3A140,3738.11,US Dollar,3738.11,US Dollar,
10-09-2022 22.18,805ADCAC0,811D542C0,33.7,US Dollar,33.7,US Dollar,
10-09-2022 22.27,805ADCAC0,811D542C0,46.62,US Dollar,46.62,US Dollar,
10-09-2022 22.20,80D19CC00,811DED3B0,1938.67,US Dollar,1938.67,US Dollar,
10-09-2022 22.11,80D19CC00,811DED3B0,1579.92,US Dollar,1579.92,US Dollar,
10-09-2022 22.10,805BF15E0,811DEED00,1035.84,US Dollar,1035.84,US Dollar,
10-09-2022 22.21,805BF15E0,811DEED00,2235.32,US Dollar,2235.32,US Dollar,
10-09-2022 22.12,100428660,80EF1F8C0,3935.4,US Dollar,3935.4,US Dollar,
10-09-2022 22.25,802FD6C80,8121E3300,329.74,US Dollar,329.74,US Dollar,
10-09-2022 22.02,80B8B5890,8121F79A0,109697.54,US Dollar,109697.54,US Dollar,
10-09-2022 22.01,805FCB950,8122E4D80,1140.38,US Dollar,1140.38,US Dollar,
10-09-2022 22.23,805FCB950,8122E4D80,75.79,US Dollar,75.79,US Dollar,
10-09-2022 22.26,805FCB950,8122E4D80,30.39,US Dollar,30.39,US Dollar,
10-09-2022 22.21,80069F200,81232A150,618.25,US Dollar,618.25,US Dollar,
10-09-2022 22.20,80069F200,81232A150,1011.17,US Dollar,1011.17,US Dollar,
10-09-2022 22.23,8102A3530,812331F00,1105.47,US Dollar,1105.47,US Dollar,
10-09-2022 22.07,8102A3530,812331F00,11218.0,US Dollar,11218.0,US Dollar,
10-09-2022 22.20,100428660,812377D70,1903.73,US Dollar,1903.73,US Dollar,
10-09-2022 22.22,100428660,812377D70,703.64,US Dollar,703.64,US Dollar,
10-09-2022 22.00,810C0AB50,8124293C0,254.99,US Dollar,254.99,US Dollar,
10-09-2022 22.02,810C0AB50,8124293C0,196.46,US Dollar,196.46,US Dollar,
10-09-2022 22.10,801180E50,81243C2B0,334.4,US Dollar,334.4,US Dollar,
10-09-2022 22.16,801180E50,81243C2B0,443.23,US Dollar,443.23,US Dollar,
10-09-2022 22.03,80A010230,81245B900,173.66,US Dollar,173.66,US Dollar,
10-09-2022 22.00,807FD1170,807FD1170,10463.13,US Dollar,8929.24,Euro,
10-09-2022 22.00,807FD1170,81245BAF0,10463.13,US Dollar,10463.13,US Dollar,
10-09-2022 22.08,807FD1170,807FD1170,5282.69,US Dollar,4508.25,Euro,
10-09-2022 22.08,807FD1170,81245BAF0,5282.69,US Dollar,5282.69,US Dollar,
10-09-2022 22.06,807FD1170,807FD1170,666.48,US Dollar,568.78,Euro,
10-09-2022 22.06,807FD1170,81245BAF0,666.48,US Dollar,666.48,US Dollar,
10-09-2022 22.28,807FD1170,807FD1170,1439.31,US Dollar,1228.31,Euro,
10-09-2022 22.28,807FD1170,81245BAF0,1439.31,US Dollar,1439.31,US Dollar,
10-09-2022 22.26,100428660,8124F8280,204.93,US Dollar,204.93,US Dollar,
10-09-2022 22.03,100428660,8124F8280,140.93,US Dollar,140.93,US Dollar,
10-09-2022 22.18,803D55080,812702910,25359.59,US Dollar,25359.59,US Dollar,
10-09-2022 22.02,803D55080,812702910,1387.15,US Dollar,1387.15,US Dollar,
10-09-2022 22.03,8123E22E0,8123E22E0,607.53,US Dollar,4068.97,Yuan,
10-09-2022 22.03,8123E22E0,812703020,607.53,US Dollar,607.53,US Dollar,
10-09-2022 22.24,8123E22E0,8123E22E0,1123.58,US Dollar,7525.28,Yuan,
10-09-2022 22.24,8123E22E0,812703020,1123.58,US Dollar,1123.58,US Dollar,
10-09-2022 22.09,8123E22E0,8123E22E0,1948.43,US Dollar,13049.78,Yuan,
10-09-2022 22.09,8123E22E0,812703020,1948.43,US Dollar,1948.43,US Dollar,
10-09-2022 22.08,8123E22E0,8123E22E0,2121.21,US Dollar,14207.04,Yuan,
10-09-2022 22.08,8123E22E0,812703020,2121.21,US Dollar,2121.21,US Dollar,
10-09-2022 22.08,805ED0FD0,81281E8B0,244.63,US Dollar,244.63,US Dollar,
10-09-2022 22.25,8011A5BC0,81297C6C0,25779.18,US Dollar,25779.18,US Dollar,
10-09-2022 22.28,80030B8F0,812982000,1638.26,US Dollar,1638.26,US Dollar,
10-09-2022 22.11,80030B8F0,812982000,803.39,US Dollar,803.39,US Dollar,
10-09-2022 22.26,80030B8F0,812982000,135.85,US Dollar,135.85,US Dollar,
10-09-2022 22.16,80030B8F0,812982000,238.85,US Dollar,238.85,US Dollar,
10-09-2022 22.03,8124EC380,812A29580,1872.41,US Dollar,1872.41,US Dollar,
10-09-2022 22.10,8124EC380,812A29580,585.18,US Dollar,585.18,US Dollar,
10-09-2022 22.16,81077F4E0,812A4EAD0,351.28,US Dollar,351.28,US Dollar,
10-09-2022 22.11,81077F4E0,812A4EAD0,1707.73,US Dollar,1707.73,US Dollar,
10-09-2022 22.00,100428660,812AC39E0,3649.14,US Dollar,3649.14,US Dollar,
10-09-2022 22.16,100428660,812AC39E0,11234.6,US Dollar,11234.6,US Dollar,
10-09-2022 22.08,80FE9B4F0,812B47D50,3611.15,US Dollar,3611.15,US Dollar,
10-09-2022 22.22,80FE9B4F0,812B47D50,1770.53,US Dollar,1770.53,US Dollar,
10-09-2022 22.17,800C63000,812BBBC80,68.14,US Dollar,68.14,US Dollar,
10-09-2022 22.16,800C63000,812BBBC80,125.95,US Dollar,125.95,US Dollar,
10-09-2022 22.24,8053974B0,812C805B0,1879.34,US Dollar,1879.34,US Dollar,
10-09-2022 22.23,806FE9DD0,812CC8760,312.58,US Dollar,312.58,US Dollar,
10-09-2022 22.08,806FE9DD0,812CC8760,192.16,US Dollar,192.16,US Dollar,
10-09-2022 22.16,100428660,812D2EE00,504.42,US Dollar,504.42,US Dollar,
10-09-2022 22.11,100428660,812D2EE00,393.72,US Dollar,393.72,US Dollar,
10-09-2022 22.04,80D17F7D0,812DC2640,115.68,US Dollar,115.68,US Dollar,
10-09-2022 22.16,80D17F7D0,812DC2640,555.75,US Dollar,555.75,US Dollar,
10-09-2022 22.18,8015F2F30,812DC7E60,1756.92,US Dollar,1756.92,US Dollar,
10-09-2022 22.17,8015F2F30,812DC7E60,1150.95,US Dollar,1150.95,US Dollar,
10-09-2022 22.29,8015F2F30,812DC7E60,1955.67,US Dollar,1955.67,US Dollar,
10-09-2022 22.22,80676ABF0,812E8D3D0,220488.29,US Dollar,220488.29,US Dollar,
10-09-2022 22.22,80676ABF0,812E8D3D0,300152.68,US Dollar,300152.68,US Dollar,
10-09-2022 22.02,80515F830,812F12790,16183.33,US Dollar,16183.33,US Dollar,
10-09-2022 22.29,80515F830,812F12790,4394.5,US Dollar,4394.5,US Dollar,
10-09-2022 22.13,80E377FE0,812FA4720,10276.86,US Dollar,10276.86,US Dollar,
10-09-2022 22.09,80E377FE0,812FA4720,2070.82,US Dollar,2070.82,US Dollar,
10-09-2022 22.10,811252B60,812FAB680,1071.01,US Dollar,1071.01,US Dollar,
10-09-2022 22.19,811252B60,812FAB680,637.88,US Dollar,637.88,US Dollar,
10-09-2022 22.18,80FB8CCB0,812FC8E00,12.07,US Dollar,12.07,US Dollar,
10-09-2022 22.09,80FB8CCB0,812FC8E00,13.4,US Dollar,13.4,US Dollar,
10-09-2022 22.24,80FB8CCB0,812FC8E00,1.85,US Dollar,1.85,US Dollar,
10-09-2022 22.16,100428660,813012830,10150.04,US Dollar,10150.04,US Dollar,
10-09-2022 22.12,100428660,813012830,254.9,US Dollar,254.9,US Dollar,
10-09-2022 22.04,100428660,81302C220,1985.95,US Dollar,1985.95,US Dollar,
10-09-2022 22.22,100428660,81302C220,8511.92,US Dollar,8511.92,US Dollar,
