Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 15.44,8000851A0,805386D80,12429.58,Rupee,12429.58,Rupee,
10-09-2022 15.38,804796800,8053C82F0,1900.15,Rupee,1900.15,Rupee,
10-09-2022 15.45,804796800,8053C82F0,688.76,Rupee,688.76,Rupee,
10-09-2022 15.42,100428780,8053CB190,44027361.83,Rupee,44027361.83,Rupee,
10-09-2022 15.49,100428780,8053CB190,1030273.85,Rupee,1030273.85,Rupee,
10-09-2022 15.53,100428780,8053CB190,23845055.18,Rupee,23845055.18,Rupee,
10-09-2022 15.44,804B5E7F0,80549F8C0,4293.42,Rupee,4293.42,Rupee,
10-09-2022 15.54,804B5E7F0,80549F8C0,5822.34,Rupee,5822.34,Rupee,
10-09-2022 15.41,804F090C0,8054D34E0,4243352.42,Rupee,4243352.42,Rupee,
10-09-2022 15.30,804F090C0,8054D34E0,5994288.67,Rupee,5994288.67,Rupee,
10-09-2022 15.38,8049EDDD0,8054E9A40,67494.67,Rupee,67494.67,Rupee,
10-09-2022 15.30,8049EDDD0,8054E9A40,21383.29,Rupee,21383.29,Rupee,
10-09-2022 15.54,805374810,805517590,59037.83,Rupee,59037.83,Rupee,
10-09-2022 15.55,805374810,805517590,105300.92,Rupee,105300.92,Rupee,
10-09-2022 15.32,804BC6F00,805521D90,48638.66,Rupee,48638.66,Rupee,
10-09-2022 15.42,804BC6F00,805521D90,222260.59,Rupee,222260.59,Rupee,
10-09-2022 15.34,100428780,8055FA3D0,118092.31,Rupee,118092.31,Rupee,
10-09-2022 15.40,100428780,8055FA3D0,96844.8,Rupee,96844.8,Rupee,
10-09-2022 15.46,100428780,8055FA3D0,2602.44,Rupee,2602.44,Rupee,
10-09-2022 15.52,804B54090,805648260,28312.52,Rupee,28312.52,Rupee,
10-09-2022 15.50,804B54090,805648260,3256.61,Rupee,3256.61,Rupee,
10-09-2022 15.56,804C6A7C0,8056574A0,249419.41,Rupee,249419.41,Rupee,
10-09-2022 15.58,8055DB2B0,805689910,26875.73,Rupee,26875.73,Rupee,
10-09-2022 15.37,8055DB2B0,805689910,65087.87,Rupee,65087.87,Rupee,
10-09-2022 15.35,805359CE0,80577B260,3747.44,Rupee,3747.44,Rupee,
10-09-2022 15.58,805359CE0,80577B260,6675.39,Rupee,6675.39,Rupee,
10-09-2022 15.30,804DBD310,8058524B0,143656.3,Rupee,143656.3,Rupee,
10-09-2022 15.34,804DBD310,8058524B0,38902.7,Rupee,38902.7,Rupee,
10-09-2022 15.53,804AE4A00,8058A7ED0,461217.89,Rupee,461217.89,Rupee,
10-09-2022 15.51,804AE4A00,8058A7ED0,624659.0,Rupee,624659.0,Rupee,
10-09-2022 15.41,804AE4A00,8058A7ED0,451071.45,Rupee,451071.45,Rupee,
10-09-2022 15.51,805967460,8059674B0,94692.1,Rupee,94692.1,Rupee,
10-09-2022 15.53,804ADDE60,80596DB70,32285.44,Rupee,32285.44,Rupee,
10-09-2022 15.49,804ADDE60,80596DB70,6897.96,Rupee,6897.96,Rupee,
10-09-2022 15.59,8050C8C10,8059B3460,746020.48,Rupee,746020.48,Rupee,
10-09-2022 15.36,8050C8C10,8059B3460,981607.76,Rupee,981607.76,Rupee,
10-09-2022 15.56,804F8A180,8059D67B0,12954.64,Rupee,12954.64,Rupee,
10-09-2022 15.54,804F8A180,8059D67B0,127553.18,Rupee,127553.18,Rupee,
10-09-2022 15.58,804F8A180,8059D67B0,3218.89,Rupee,3218.89,Rupee,
10-09-2022 15.53,100428780,805A26B40,74863.01,Rupee,74863.01,Rupee,
10-09-2022 15.32,100428780,805A26B40,587134.2,Rupee,587134.2,Rupee,
10-09-2022 15.51,100428780,805C01000,12336.43,Rupee,12336.43,Rupee,
10-09-2022 15.58,100428780,805C01000,3097.8,Rupee,3097.8,Rupee,
10-09-2022 15.47,804E09360,805C79890,3289.13,Rupee,3289.13,Rupee,
10-09-2022 15.40,804E09360,805C79890,15499.44,Rupee,15499.44,Rupee,
10-09-2022 15.50,804E09360,805C79890,8758.06,Rupee,8758.06,Rupee,
10-09-2022 15.58,804AD9280,805CB57D0,1495187.29,Rupee,1495187.29,Rupee,
10-09-2022 15.57,805C25310,805D1D020,200229.4,Rupee,200229.4,Rupee,
10-09-2022 15.47,805C25310,805D1D020,125765.73,Rupee,125765.73,Rupee,
10-09-2022 15.37,805C25310,805D1D020,21528.06,Rupee,21528.06,Rupee,
10-09-2022 15.55,100428780,805D4B7C0,47360.78,Rupee,47360.78,Rupee,
10-09-2022 15.31,100428780,805D4B7C0,196049.2,Rupee,196049.2,Rupee,
10-09-2022 15.30,804DA0060,805D79870,1089872.53,Rupee,1089872.53,Rupee,
10-09-2022 15.57,804DA0060,805D79870,272086.96,Rupee,272086.96,Rupee,
10-09-2022 15.41,804DA0060,805D79870,1068009.93,Rupee,1068009.93,Rupee,
10-09-2022 15.44,804DA0060,805D79870,107931.94,Rupee,107931.94,Rupee,
10-09-2022 15.40,804DA0060,805D79870,443472.3,Rupee,443472.3,Rupee,
10-09-2022 15.39,8054D1980,805F6B700,487297.7,Rupee,487297.7,Rupee,
10-09-2022 15.36,8054D1980,805F6B700,211764.33,Rupee,211764.33,Rupee,
10-09-2022 15.53,100428780,805F77560,136603.16,Rupee,136603.16,Rupee,
10-09-2022 15.32,100428780,805F77560,881526.26,Rupee,881526.26,Rupee,
10-09-2022 15.45,804AE0B60,805FB5A90,8691908.65,Rupee,8691908.65,Rupee,
10-09-2022 15.36,804AE0B60,805FB5A90,1629828.38,Rupee,1629828.38,Rupee,
10-09-2022 15.46,804AE0B60,805FB5A90,403516.95,Rupee,403516.95,Rupee,
10-09-2022 15.46,804CF75C0,80F4506D0,141089.72,Rupee,141089.72,Rupee,
10-09-2022 15.40,80562FAC0,81182F8F0,370418.08,Rupee,370418.08,Rupee,
10-09-2022 15.38,80562FAC0,81182F8F0,926104.31,Rupee,926104.31,Rupee,
10-09-2022 15.52,80562FAC0,81182F8F0,322053.38,Rupee,322053.38,Rupee,
10-09-2022 15.58,800048870,800048870,209504.53,Ruble,209504.53,Ruble,
10-09-2022 15.51,800048870,800048870,70258.26,Ruble,70258.26,Ruble,
10-09-2022 15.50,806101600,806111530,186137.7,Ruble,186137.7,Ruble,
10-09-2022 15.39,806101600,806111530,112450.12,Ruble,112450.12,Ruble,
10-09-2022 15.30,8060F19E0,806184070,70063.61,Ruble,70063.61,Ruble,
10-09-2022 15.47,8060FFFE0,8061BE000,85627.34,Ruble,85627.34,Ruble,
10-09-2022 15.57,8060FFFE0,8061BE000,117092.32,Ruble,117092.32,Ruble,
10-09-2022 15.51,8060FFFE0,8061BE000,91776.64,Ruble,91776.64,Ruble,
10-09-2022 15.30,8000895C0,8061C8560,4109.93,Ruble,4109.93,Ruble,
10-09-2022 15.55,8000895C0,8061C8560,25349.44,Ruble,25349.44,Ruble,
10-09-2022 15.50,1004287C8,8061D18D0,32585.7,Ruble,32585.7,Ruble,
10-09-2022 15.45,1004287C8,8061D18D0,4919.93,Ruble,4919.93,Ruble,
10-09-2022 15.45,1004287C8,8061D18D0,4736.6,Ruble,4736.6,Ruble,
10-09-2022 15.56,8060DF9C0,8061D6E10,13226.11,Ruble,13226.11,Ruble,
10-09-2022 15.38,80613F9B0,8062AEBC0,15937.74,Ruble,15937.74,Ruble,
10-09-2022 15.40,8062B24A0,8062B2540,217971.4,Ruble,217971.4,Ruble,
10-09-2022 15.56,8062B2590,8062B2540,272064.65,Ruble,272064.65,Ruble,
10-09-2022 15.37,8062B2450,8062B2540,55845.86,Ruble,55845.86,Ruble,
10-09-2022 15.34,8062B2310,8062B2540,30234.41,Ruble,30234.41,Ruble,
10-09-2022 15.37,1004287C8,8062FDD20,56740.54,Ruble,56740.54,Ruble,
10-09-2022 15.41,1004287C8,8062FDD20,25974.21,Ruble,25974.21,Ruble,
10-09-2022 15.55,80631FA70,8063A45C0,18077.02,Ruble,18077.02,Ruble,
10-09-2022 15.51,80631FA70,8063A45C0,171984.57,Ruble,171984.57,Ruble,
10-09-2022 15.55,1004287C8,8063A64C0,12022.31,Ruble,12022.31,Ruble,
10-09-2022 15.48,1004287C8,8063A64C0,5537.88,Ruble,5537.88,Ruble,
10-09-2022 15.50,80627B050,8064A8B60,11807.12,Ruble,11807.12,Ruble,
10-09-2022 15.44,80627B050,8064A8B60,3917.07,Ruble,3917.07,Ruble,
10-09-2022 15.40,1004287C8,8064BCA70,67003.44,Ruble,67003.44,Ruble,
10-09-2022 15.55,1004287C8,8064BCA70,70771.15,Ruble,70771.15,Ruble,
10-09-2022 15.41,8064DBF80,8064DDCA0,212261.74,Ruble,212261.74,Ruble,
10-09-2022 15.35,8064DDD90,8064DDCA0,327736.85,Ruble,327736.85,Ruble,
10-09-2022 15.33,8064E1860,8064DDCA0,134898.47,Ruble,134898.47,Ruble,
10-09-2022 15.45,8064E19A0,8064DDCA0,340092.55,Ruble,340092.55,Ruble,
10-09-2022 15.50,8064E1A40,8064DDCA0,48799.42,Ruble,48799.42,Ruble,
10-09-2022 15.55,8064DCCD0,8064DDCA0,86896.2,Ruble,86896.2,Ruble,
10-09-2022 15.30,8064DCAF0,8064DDCA0,37176.22,Ruble,37176.22,Ruble,
10-09-2022 15.51,8064E19F0,8064DDCA0,129776.23,Ruble,129776.23,Ruble,
10-09-2022 15.44,8064DDA20,8064DDCA0,101029.47,Ruble,101029.47,Ruble,
10-09-2022 15.58,8064DD160,8064DDCA0,366913.06,Ruble,366913.06,Ruble,
10-09-2022 15.53,80622FCD0,8065D5730,13601.67,Ruble,13601.67,Ruble,
10-09-2022 15.41,80622FCD0,8065D5730,9011.29,Ruble,9011.29,Ruble,
10-09-2022 15.39,80653E9F0,806624250,10185679.88,Ruble,10185679.88,Ruble,
10-09-2022 15.59,80653E9F0,806624250,1400062.99,Ruble,1400062.99,Ruble,
10-09-2022 15.31,8064A9340,8066A0F90,18005.2,Ruble,18005.2,Ruble,
10-09-2022 15.33,8064A9340,8066A0F90,3381.41,Ruble,3381.41,Ruble,
10-09-2022 15.35,8000915E0,806A28FE0,2710781.26,Ruble,2710781.26,Ruble,
10-09-2022 15.51,8000915E0,806A28FE0,1846394.26,Ruble,1846394.26,Ruble,
10-09-2022 15.51,1004287C8,806AC2300,8192836.98,Ruble,8192836.98,Ruble,
10-09-2022 15.36,1004287C8,806AC2300,288826.53,Ruble,288826.53,Ruble,
10-09-2022 15.37,1004287C8,806AC2300,369638.46,Ruble,369638.46,Ruble,
10-09-2022 15.59,806661CA0,806B47F40,142954.37,Ruble,142954.37,Ruble,
10-09-2022 15.40,806661CA0,806B47F40,36412.06,Ruble,36412.06,Ruble,
10-09-2022 15.38,806653B70,806B5C830,526988.65,Ruble,526988.65,Ruble,
10-09-2022 15.45,806653B70,806B5C830,253614.75,Ruble,253614.75,Ruble,
10-09-2022 15.57,8065E9AA0,806B7CD00,65542.04,Ruble,65542.04,Ruble,
10-09-2022 15.55,8065E9AA0,806B7CD00,54415.72,Ruble,54415.72,Ruble,
10-09-2022 15.31,806467820,806BA0EF0,13566.19,Ruble,13566.19,Ruble,
10-09-2022 15.31,806467820,806BA0EF0,82483.54,Ruble,82483.54,Ruble,
10-09-2022 15.53,1004287C8,806BFD410,381002.81,Ruble,381002.81,Ruble,
10-09-2022 15.50,1004287C8,806BFD410,99720.48,Ruble,99720.48,Ruble,
10-09-2022 15.47,8062A1590,806D6CCE0,94091.23,Ruble,94091.23,Ruble,
10-09-2022 15.52,8062A1590,806D6CCE0,173668.74,Ruble,173668.74,Ruble,
10-09-2022 15.57,806375370,806D9AFF0,342518.14,Ruble,342518.14,Ruble,
10-09-2022 15.31,806121210,80649ED00,21271.47,Ruble,21271.47,Ruble,
10-09-2022 15.30,806121210,80649ED00,21139.56,Ruble,21139.56,Ruble,
10-09-2022 15.47,8064927C0,806DB0830,231103.51,Ruble,231103.51,Ruble,
10-09-2022 15.39,8064927C0,806DB0830,179631.95,Ruble,179631.95,Ruble,
10-09-2022 15.37,806DC1050,806E5A760,16277.06,Ruble,16277.06,Ruble,
10-09-2022 15.32,806DC1050,806E5A760,10662.95,Ruble,10662.95,Ruble,
10-09-2022 15.58,8060D4160,806EA64B0,580447.64,Ruble,580447.64,Ruble,
10-09-2022 15.50,8060D4160,806EA64B0,372522.63,Ruble,372522.63,Ruble,
10-09-2022 15.32,1004287C8,806EC5C70,14083.05,Ruble,14083.05,Ruble,
10-09-2022 15.50,1004287C8,806EC5C70,107628.63,Ruble,107628.63,Ruble,
10-09-2022 15.51,806AEE4F0,806EE4560,60745.3,Ruble,60745.3,Ruble,
10-09-2022 15.36,806AEE4F0,806EE4560,22009.65,Ruble,22009.65,Ruble,
10-09-2022 15.50,1004287C8,806ED8F50,5346.54,Ruble,5346.54,Ruble,
10-09-2022 15.53,1004287C8,806ED8F50,6502.09,Ruble,6502.09,Ruble,
10-09-2022 15.54,80630FF10,806F3FE20,8557436.29,Ruble,8557436.29,Ruble,
10-09-2022 15.54,80630FF10,806F3FE20,623912.6,Ruble,623912.6,Ruble,
10-09-2022 15.55,80630FF10,806F3FE20,9515073.14,Ruble,9515073.14,Ruble,
10-09-2022 15.31,8061D21F0,806F41C70,523822.8,Ruble,523822.8,Ruble,
10-09-2022 15.54,8061D21F0,806F41C70,226365.14,Ruble,226365.14,Ruble,
10-09-2022 15.49,806B25610,806F4C320,898429.31,Ruble,898429.31,Ruble,
10-09-2022 15.49,806B25610,806F4C320,2065692.22,Ruble,2065692.22,Ruble,
10-09-2022 15.33,806B25610,806F4C320,1340423.9,Ruble,1340423.9,Ruble,
10-09-2022 15.32,806B67B20,806F5F5C0,34914.01,Ruble,34914.01,Ruble,
10-09-2022 15.31,806B67B20,806F5F5C0,5209.31,Ruble,5209.31,Ruble,
10-09-2022 15.57,806F91800,806F91710,38915.13,Ruble,38915.13,Ruble,
10-09-2022 15.51,806126EA0,806FB45A0,4792.15,Ruble,4792.15,Ruble,
10-09-2022 15.56,806126EA0,806FB45A0,7742.53,Ruble,7742.53,Ruble,
10-09-2022 15.49,806D7DF70,8070B4880,14867.81,Ruble,14867.81,Ruble,
10-09-2022 15.56,806BDF5F0,807121E00,133163.44,Ruble,133163.44,Ruble,
10-09-2022 15.30,806BDF5F0,807121E00,37559.15,Ruble,37559.15,Ruble,
10-09-2022 15.37,1004287C8,807122260,15140.62,Ruble,15140.62,Ruble,
10-09-2022 15.37,1004287C8,807122260,22683.73,Ruble,22683.73,Ruble,
10-09-2022 15.45,806D6E1F0,807155D60,120858.9,Ruble,120858.9,Ruble,
10-09-2022 15.38,806D6E1F0,807155D60,49534.81,Ruble,49534.81,Ruble,
10-09-2022 15.35,80717B650,80717B7E0,312959.73,Ruble,312959.73,Ruble,
10-09-2022 15.51,1004287C8,80717D720,109984.6,Ruble,109984.6,Ruble,
10-09-2022 15.34,807077890,80717A440,15964.46,Ruble,15964.46,Ruble,
10-09-2022 15.54,807077890,80717A440,23958.22,Ruble,23958.22,Ruble,
10-09-2022 15.58,80648C110,8071F1280,19157.53,Ruble,19157.53,Ruble,
10-09-2022 15.33,80648C110,8071F1280,58738.61,Ruble,58738.61,Ruble,
10-09-2022 15.55,80648C110,8071F1280,23027.2,Ruble,23027.2,Ruble,
10-09-2022 15.40,80648C110,8071F1280,32238.93,Ruble,32238.93,Ruble,
10-09-2022 15.43,806AA56F0,8072AAB40,6345.79,Ruble,6345.79,Ruble,
10-09-2022 15.54,806AA56F0,8072AAB40,14780.51,Ruble,14780.51,Ruble,
10-09-2022 15.58,8070407C0,807324660,19642.09,Ruble,19642.09,Ruble,
10-09-2022 15.39,8070407C0,807324660,17218.02,Ruble,17218.02,Ruble,
10-09-2022 15.39,807179280,807398660,162528.98,Ruble,162528.98,Ruble,
10-09-2022 15.57,807179280,807398660,1049653.4,Ruble,1049653.4,Ruble,
10-09-2022 15.37,806BC2AB0,80739E350,62960.48,Ruble,62960.48,Ruble,
10-09-2022 15.42,806BC2AB0,80739E350,3295.59,Ruble,3295.59,Ruble,
10-09-2022 15.41,806211A00,8073D5DB0,158243.53,Ruble,158243.53,Ruble,
10-09-2022 15.58,80635A100,8071EDA00,78539.63,Ruble,78539.63,Ruble,
10-09-2022 15.52,80635A100,8071EDA00,161266.31,Ruble,161266.31,Ruble,
10-09-2022 15.37,80635A100,8071EDA00,67190.52,Ruble,67190.52,Ruble,
10-09-2022 15.57,806B7C580,807402760,48849735.22,Ruble,48849735.22,Ruble,
10-09-2022 15.34,806B7C580,807402760,1996219.61,Ruble,1996219.61,Ruble,
10-09-2022 15.33,806B7C580,807402760,130398300.6,Ruble,130398300.6,Ruble,
10-09-2022 15.58,8071355D0,80740DDF0,18431.63,Ruble,18431.63,Ruble,
10-09-2022 15.48,80707E2F0,807414590,8799.53,Ruble,8799.53,Ruble,
10-09-2022 15.47,80707E2F0,807414590,9835.62,Ruble,9835.62,Ruble,
10-09-2022 15.47,80707E2F0,807414590,14532.25,Ruble,14532.25,Ruble,
10-09-2022 15.39,80707E2F0,807414590,1226.26,Ruble,1226.26,Ruble,
10-09-2022 15.42,80714B370,807488CE0,36445.03,Ruble,36445.03,Ruble,
10-09-2022 15.49,80714B370,807488CE0,8693.22,Ruble,8693.22,Ruble,
10-09-2022 15.59,1004287C8,8074939B0,45566091.96,Ruble,45566091.96,Ruble,
10-09-2022 15.48,1004287C8,8074939B0,1473938.69,Ruble,1473938.69,Ruble,
10-09-2022 15.50,1004287C8,8074939B0,161342673.2,Ruble,161342673.2,Ruble,
10-09-2022 15.48,1004287C8,8074AFFB0,21048.41,Ruble,21048.41,Ruble,
10-09-2022 15.38,8064A9D40,8074C8950,23023.05,Ruble,23023.05,Ruble,
10-09-2022 15.49,8064A9D40,8074C8950,47924.51,Ruble,47924.51,Ruble,
10-09-2022 15.49,8064A9D40,8074C8950,10723.13,Ruble,10723.13,Ruble,
10-09-2022 15.50,8064A9D40,8074C8950,3038.27,Ruble,3038.27,Ruble,
10-09-2022 15.44,806DB18F0,8074F0600,30611.32,Ruble,30611.32,Ruble,
10-09-2022 15.58,806DB18F0,8074F0600,2991.47,Ruble,2991.47,Ruble,
10-09-2022 15.33,806DB18F0,8074F0600,5442.98,Ruble,5442.98,Ruble,
10-09-2022 15.35,807671820,807676D20,594.19,UK Pound,594.19,UK Pound,
10-09-2022 15.47,807671820,807676D20,166.48,UK Pound,166.48,UK Pound,
10-09-2022 15.54,807680C90,807680C90,14254.59,UK Pound,14254.59,UK Pound,
10-09-2022 15.57,807680C90,807680C90,10873.3,UK Pound,10873.3,UK Pound,
10-09-2022 15.59,807680C90,807680C90,11778.58,UK Pound,11778.58,UK Pound,
10-09-2022 15.30,807680C90,807680C90,33940.57,UK Pound,33940.57,UK Pound,
10-09-2022 15.57,800097570,807694770,47978.2,UK Pound,47978.2,UK Pound,
10-09-2022 15.49,800097570,807694770,5301.54,UK Pound,5301.54,UK Pound,
10-09-2022 15.40,800097570,807694770,21560.1,UK Pound,21560.1,UK Pound,
10-09-2022 15.58,800097570,807694770,13780.75,UK Pound,13780.75,UK Pound,
10-09-2022 15.36,800097570,807694770,15529.1,UK Pound,15529.1,UK Pound,
10-09-2022 15.55,807676D20,8076D2CB0,46.43,UK Pound,46.43,UK Pound,
10-09-2022 15.57,807676D20,8076D2CB0,10.21,UK Pound,10.21,UK Pound,
10-09-2022 15.34,80766F800,80770D100,222.71,UK Pound,222.71,UK Pound,
10-09-2022 15.42,80766F800,80770D100,430.79,UK Pound,430.79,UK Pound,
10-09-2022 15.39,80766F800,80770D100,28.27,UK Pound,28.27,UK Pound,
10-09-2022 15.43,80766F800,80770D100,24.85,UK Pound,24.85,UK Pound,
10-09-2022 15.34,80766F800,80770D100,17.18,UK Pound,17.18,UK Pound,
10-09-2022 15.31,8076D8920,80771C250,803.15,UK Pound,803.15,UK Pound,
10-09-2022 15.56,8076D8920,80771C250,889.99,UK Pound,889.99,UK Pound,
10-09-2022 15.50,807668E30,80771DB40,128.64,UK Pound,128.64,UK Pound,
10-09-2022 15.37,807668E30,80771DB40,49.44,UK Pound,49.44,UK Pound,
10-09-2022 15.33,807735E40,807736B30,93.68,UK Pound,93.68,UK Pound,
10-09-2022 15.46,807735E40,807736B30,115.5,UK Pound,115.5,UK Pound,
10-09-2022 15.59,807735E40,807736B30,36.91,UK Pound,36.91,UK Pound,
10-09-2022 15.32,807735E40,807736B30,2.92,UK Pound,2.92,UK Pound,
10-09-2022 15.37,807C3F140,807C427E0,106.03,UK Pound,106.03,UK Pound,
10-09-2022 15.39,807C3F140,807C427E0,61.02,UK Pound,61.02,UK Pound,
10-09-2022 15.30,8076D5290,807C46640,740.12,UK Pound,740.12,UK Pound,
10-09-2022 15.45,8076D5290,807C46640,681.91,UK Pound,681.91,UK Pound,
10-09-2022 15.49,805B18940,805B18940,230.21,UK Pound,297.36,US Dollar,
10-09-2022 15.49,805B18940,807C5C4A0,230.21,UK Pound,230.21,UK Pound,
10-09-2022 15.44,100428810,807DFABA0,237.78,UK Pound,237.78,UK Pound,
10-09-2022 15.30,100428810,807DFABA0,40.44,UK Pound,40.44,UK Pound,
10-09-2022 15.36,100428810,807DFABA0,68.1,UK Pound,68.1,UK Pound,
10-09-2022 15.42,8076D0AD0,807E02C00,8417.46,UK Pound,8417.46,UK Pound,
10-09-2022 15.33,8076768C0,807E7D260,241.85,UK Pound,241.85,UK Pound,
10-09-2022 15.47,8076768C0,807E7D260,501.42,UK Pound,501.42,UK Pound,
10-09-2022 15.54,807C6F3A0,807E97240,0.49,UK Pound,0.49,UK Pound,
10-09-2022 15.59,807C6F3A0,807E97240,2.08,UK Pound,2.08,UK Pound,
10-09-2022 15.39,100428810,807F00D20,11597.2,UK Pound,11597.2,UK Pound,
10-09-2022 15.31,807C65C50,807F9E310,68994.99,UK Pound,68994.99,UK Pound,
10-09-2022 15.38,807C65C50,807F9E310,19060.88,UK Pound,19060.88,UK Pound,
10-09-2022 15.45,807688770,807FAF7E0,121.01,UK Pound,121.01,UK Pound,
10-09-2022 15.47,807688770,807FAF7E0,108.22,UK Pound,108.22,UK Pound,
10-09-2022 15.57,807F892D0,808140020,544.51,UK Pound,544.51,UK Pound,
10-09-2022 15.34,807F892D0,808140020,764.3,UK Pound,764.3,UK Pound,
10-09-2022 15.40,807F892D0,808140020,38.83,UK Pound,38.83,UK Pound,
10-09-2022 15.31,808274340,808273F30,1732.65,UK Pound,1732.65,UK Pound,
10-09-2022 15.46,808273E40,808273F30,1266.37,UK Pound,1266.37,UK Pound,
10-09-2022 15.51,808273F80,808273F30,161.11,UK Pound,161.11,UK Pound,
10-09-2022 15.36,80826ACD0,80838BDB0,3187.9,UK Pound,3187.9,UK Pound,
10-09-2022 15.39,80826ACD0,80838BDB0,8556.1,UK Pound,8556.1,UK Pound,
10-09-2022 15.41,80826ACD0,80838BDB0,2839.23,UK Pound,2839.23,UK Pound,
10-09-2022 15.30,80826ACD0,80838BDB0,476.78,UK Pound,476.78,UK Pound,
10-09-2022 15.49,80826ACD0,80838BDB0,3537.31,UK Pound,3537.31,UK Pound,
10-09-2022 15.38,100428810,808444450,467.91,UK Pound,467.91,UK Pound,
10-09-2022 15.59,100428810,808444450,403.05,UK Pound,403.05,UK Pound,
10-09-2022 15.57,80766EA40,808455080,34.28,UK Pound,34.28,UK Pound,
10-09-2022 15.47,80766EA40,808455080,15.8,UK Pound,15.8,UK Pound,
10-09-2022 15.32,80766EA40,808455080,15.61,UK Pound,15.61,UK Pound,
10-09-2022 15.54,807727F00,808478160,9.65,UK Pound,9.65,UK Pound,
10-09-2022 15.38,807727F00,808478160,2.02,UK Pound,2.02,UK Pound,
10-09-2022 15.40,807727F00,808478160,0.13,UK Pound,0.13,UK Pound,
10-09-2022 15.49,808455A00,8084DF990,55014.66,UK Pound,55014.66,UK Pound,
10-09-2022 15.52,808455A00,8084DF990,10028.16,UK Pound,10028.16,UK Pound,
10-09-2022 15.30,808455A00,8084DF990,1764.14,UK Pound,1764.14,UK Pound,
10-09-2022 15.46,808455A00,8084DF990,2153.09,UK Pound,2153.09,UK Pound,
10-09-2022 15.42,80838C3B0,8084EDE10,73.2,UK Pound,73.2,UK Pound,
10-09-2022 15.37,80838C3B0,8084EDE10,338.87,UK Pound,338.87,UK Pound,
10-09-2022 15.40,100428810,8085D3D20,192.51,UK Pound,192.51,UK Pound,
10-09-2022 15.30,100428810,8085D3D20,246.77,UK Pound,246.77,UK Pound,
10-09-2022 15.33,8076B2A90,8085D3F70,921.6,UK Pound,921.6,UK Pound,
10-09-2022 15.45,807C2F250,8085DABA0,3569.37,UK Pound,3569.37,UK Pound,
10-09-2022 15.45,807C2F250,8085DABA0,343.39,UK Pound,343.39,UK Pound,
10-09-2022 15.55,807F8E690,8085F9240,124.03,UK Pound,124.03,UK Pound,
10-09-2022 15.39,807F8E690,8085F9240,295.15,UK Pound,295.15,UK Pound,
10-09-2022 15.57,80767F910,80863A250,0.86,UK Pound,0.86,UK Pound,
10-09-2022 15.38,80767F910,80863A250,5.93,UK Pound,5.93,UK Pound,
10-09-2022 15.50,807C3E5C0,80864C7C0,79.18,UK Pound,79.18,UK Pound,
10-09-2022 15.52,807C3E5C0,80864C7C0,207.11,UK Pound,207.11,UK Pound,
10-09-2022 15.50,80836CE00,80869C240,54.79,UK Pound,54.79,UK Pound,
10-09-2022 15.36,80836CE00,80869C240,530.99,UK Pound,530.99,UK Pound,
10-09-2022 15.37,8076EB9E0,8087497A0,876.74,UK Pound,876.74,UK Pound,
10-09-2022 15.33,8076EB9E0,8087497A0,162.21,UK Pound,162.21,UK Pound,
10-09-2022 15.34,8086CF7D0,8087BA790,2259.94,UK Pound,2259.94,UK Pound,
10-09-2022 15.58,808749560,8087C9860,362.18,UK Pound,362.18,UK Pound,
10-09-2022 15.36,808749560,8087C9860,609.19,UK Pound,609.19,UK Pound,
10-09-2022 15.39,8076E6EF0,8088033A0,1738.97,UK Pound,1738.97,UK Pound,
10-09-2022 15.36,8076E6EF0,8088033A0,1595.77,UK Pound,1595.77,UK Pound,
10-09-2022 15.46,807DF41A0,8088750E0,344.58,UK Pound,344.58,UK Pound,
10-09-2022 15.39,807DF41A0,8088750E0,373.52,UK Pound,373.52,UK Pound,
10-09-2022 15.40,8084E65D0,808954980,420.81,UK Pound,420.81,UK Pound,
10-09-2022 15.59,807C25F20,8089D0E40,307.06,UK Pound,307.06,UK Pound,
10-09-2022 15.32,807C25F20,8089D0E40,409.09,UK Pound,409.09,UK Pound,
10-09-2022 15.37,807C25F20,8089D0E40,372.51,UK Pound,372.51,UK Pound,
10-09-2022 15.36,807C25F20,8089D0E40,192.31,UK Pound,192.31,UK Pound,
10-09-2022 15.55,100428810,8089D5E70,2729.4,UK Pound,2729.4,UK Pound,
10-09-2022 15.35,8082BF120,808A08120,6695.69,UK Pound,6695.69,UK Pound,
10-09-2022 15.59,8082BF120,808A08120,860.4,UK Pound,860.4,UK Pound,
10-09-2022 15.55,8082BF120,808A08120,1571.87,UK Pound,1571.87,UK Pound,
10-09-2022 15.55,8082C8940,808A826F0,1391.31,UK Pound,1391.31,UK Pound,
10-09-2022 15.52,8082C8940,808A826F0,1981.61,UK Pound,1981.61,UK Pound,
10-09-2022 15.42,8082C8940,808A826F0,383.43,UK Pound,383.43,UK Pound,
10-09-2022 15.57,8082C8940,808A826F0,180.16,UK Pound,180.16,UK Pound,
10-09-2022 15.47,808765380,808A89E10,2035.79,UK Pound,2035.79,UK Pound,
10-09-2022 15.42,808765380,808A89E10,1539.58,UK Pound,1539.58,UK Pound,
10-09-2022 15.40,80839D100,808B23E90,7249.9,UK Pound,7249.9,UK Pound,
10-09-2022 15.55,80839D100,808B23E90,7533.34,UK Pound,7533.34,UK Pound,
