Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 7.11,8003E0170,80089D600,156.16,US Dollar,156.16,US Dollar,
10-09-2022 7.17,800260000,8009E5A90,326.36,US Dollar,326.36,US Dollar,
10-09-2022 7.08,800260000,8009E5A90,130.46,US Dollar,130.46,US Dollar,
10-09-2022 7.24,100428660,800A467A0,46770.11,US Dollar,46770.11,US Dollar,
10-09-2022 7.17,100428660,800A467A0,5618.17,US Dollar,5618.17,US Dollar,
10-09-2022 7.20,100428660,800A467A0,74126.94,US Dollar,74126.94,US Dollar,
10-09-2022 7.08,8006924B0,800A9C0E0,1550.33,US Dollar,1550.33,US Dollar,
10-09-2022 7.01,8006924B0,800A9C0E0,2971.69,US Dollar,2971.69,US Dollar,
10-09-2022 7.09,800804130,800B0A480,208.29,US Dollar,208.29,US Dollar,
10-09-2022 7.04,8006981F0,800B74280,112.77,US Dollar,112.77,US Dollar,
10-09-2022 7.05,8006981F0,800B74280,608.84,US Dollar,608.84,US Dollar,
10-09-2022 7.09,8007778D0,800B7A8E0,4114.39,US Dollar,4114.39,US Dollar,
10-09-2022 7.00,8007778D0,800B7A8E0,1296.03,US Dollar,1296.03,US Dollar,
10-09-2022 7.01,80021ADE0,800B7D000,1665.17,US Dollar,1665.17,US Dollar,
10-09-2022 7.13,80077CC30,800B81110,471.32,US Dollar,471.32,US Dollar,
10-09-2022 7.02,8003A0940,800BEFEF0,191.73,US Dollar,191.73,US Dollar,
10-09-2022 7.23,80074F9C0,800C7B730,17.45,US Dollar,17.45,US Dollar,
10-09-2022 7.22,80074F9C0,800C7B730,66.62,US Dollar,66.62,US Dollar,
10-09-2022 7.04,800821E20,800C80720,209.36,US Dollar,209.36,US Dollar,
10-09-2022 7.06,800B1F170,800D2CCB0,340.57,US Dollar,340.57,US Dollar,
10-09-2022 7.17,8006C53B0,800D3F920,8604.41,US Dollar,8604.41,US Dollar,
10-09-2022 7.20,8006C53B0,800D3F920,5609.81,US Dollar,5609.81,US Dollar,
10-09-2022 7.21,8006C53B0,800D3F920,10494.96,US Dollar,10494.96,US Dollar,
10-09-2022 7.10,800C53060,800DC30C0,278585.82,US Dollar,278585.82,US Dollar,
10-09-2022 7.25,800C53060,800DC30C0,201076.42,US Dollar,201076.42,US Dollar,
10-09-2022 7.07,800EB5090,800EB4FF0,3879.66,US Dollar,3879.66,US Dollar,
10-09-2022 7.03,100428660,800EFD640,1235.09,US Dollar,1235.09,US Dollar,
10-09-2022 7.23,8010DCF80,8010DD020,32923.81,US Dollar,32923.81,US Dollar,
10-09-2022 7.02,800B81400,8010E1B50,57.21,US Dollar,57.21,US Dollar,
10-09-2022 7.00,800B81400,8010E1B50,123.74,US Dollar,123.74,US Dollar,
10-09-2022 7.07,8001A8460,801184100,6496.82,US Dollar,6496.82,US Dollar,
10-09-2022 7.03,8001A8460,801184100,3393.65,US Dollar,3393.65,US Dollar,
10-09-2022 7.28,8001A8460,801184100,543.51,US Dollar,543.51,US Dollar,
10-09-2022 7.14,800DDAB70,801194BD0,149.05,US Dollar,149.05,US Dollar,
10-09-2022 7.13,800DDAB70,801194BD0,97.59,US Dollar,97.59,US Dollar,
10-09-2022 7.21,800450600,8011E24E0,1024.76,US Dollar,1024.76,US Dollar,
10-09-2022 7.07,8007A9C80,80121DDD0,10882.82,US Dollar,10882.82,US Dollar,
10-09-2022 7.01,8007A9C80,80121DDD0,819.2,US Dollar,819.2,US Dollar,
10-09-2022 7.02,8007A9C80,80121DDD0,1360.44,US Dollar,1360.44,US Dollar,
10-09-2022 7.13,800253EB0,8012846D0,72963.58,US Dollar,72963.58,US Dollar,
10-09-2022 7.05,800253EB0,8012846D0,16464.83,US Dollar,16464.83,US Dollar,
10-09-2022 7.20,8001F1E00,80133A350,6167.79,US Dollar,6167.79,US Dollar,
10-09-2022 7.14,8001F1E00,80133A350,4152.61,US Dollar,4152.61,US Dollar,
10-09-2022 7.28,8001F1E00,80133A350,1171.21,US Dollar,1171.21,US Dollar,
10-09-2022 7.24,8008EDFB0,8013422C0,1117.04,US Dollar,1117.04,US Dollar,
10-09-2022 7.19,8008EDFB0,8013422C0,916.75,US Dollar,916.75,US Dollar,
10-09-2022 7.15,800BB50E0,801344FE0,240.19,US Dollar,240.19,US Dollar,
10-09-2022 7.15,800BB50E0,801344FE0,2.7,US Dollar,2.7,US Dollar,
10-09-2022 7.25,800BB50E0,801344FE0,0.19,US Dollar,0.19,US Dollar,
10-09-2022 7.24,800A506C0,80134A810,34265.49,US Dollar,34265.49,US Dollar,
10-09-2022 7.09,80133AD00,801369910,2076.96,US Dollar,2076.96,US Dollar,
10-09-2022 7.25,80133AD00,801369910,2450.02,US Dollar,2450.02,US Dollar,
10-09-2022 7.19,800E9A7E0,8013870B0,100.19,US Dollar,100.19,US Dollar,
10-09-2022 7.24,800E9A7E0,8013870B0,97.56,US Dollar,97.56,US Dollar,
10-09-2022 7.28,800596110,8013E4140,151.44,US Dollar,151.44,US Dollar,
10-09-2022 7.27,800596110,8013E4140,142.3,US Dollar,142.3,US Dollar,
10-09-2022 7.16,800CD6690,80140EF90,94759.74,US Dollar,94759.74,US Dollar,
10-09-2022 7.03,800CD6690,80140EF90,16934.06,US Dollar,16934.06,US Dollar,
10-09-2022 7.09,800629C40,801499D80,644.97,US Dollar,644.97,US Dollar,
10-09-2022 7.15,800629C40,801499D80,515.84,US Dollar,515.84,US Dollar,
10-09-2022 7.22,800629C40,801499D80,20.74,US Dollar,20.74,US Dollar,
10-09-2022 7.24,801565E50,801565D10,2884.68,US Dollar,2884.68,US Dollar,
10-09-2022 7.17,800DFADB0,8014196E0,10732.41,US Dollar,10732.41,US Dollar,
10-09-2022 7.19,800DFADB0,8014196E0,11816.05,US Dollar,11816.05,US Dollar,
10-09-2022 7.06,800DFADB0,8014196E0,15448.89,US Dollar,15448.89,US Dollar,
10-09-2022 7.17,100428660,8015AE840,11796.4,US Dollar,11796.4,US Dollar,
10-09-2022 7.14,100428660,8015AE840,7972.68,US Dollar,7972.68,US Dollar,
10-09-2022 7.19,100428660,8015AE840,3273.87,US Dollar,3273.87,US Dollar,
10-09-2022 7.04,800D2E7B0,8015E16A0,297.99,US Dollar,297.99,US Dollar,
10-09-2022 7.00,800D2E7B0,8015E16A0,681.89,US Dollar,681.89,US Dollar,
10-09-2022 7.13,800D2E7B0,8015E16A0,362.28,US Dollar,362.28,US Dollar,
10-09-2022 7.08,800D6EE10,80160BBB0,53.04,US Dollar,53.04,US Dollar,
10-09-2022 7.04,800D6EE10,80160BBB0,201.22,US Dollar,201.22,US Dollar,
10-09-2022 7.02,80124DC80,801613E50,4154.34,US Dollar,4154.34,US Dollar,
10-09-2022 7.26,80124DC80,801613E50,1001.78,US Dollar,1001.78,US Dollar,
10-09-2022 7.01,80155E070,801616AE0,31.21,US Dollar,31.21,US Dollar,
10-09-2022 7.25,80155E070,801616AE0,219.2,US Dollar,219.2,US Dollar,
10-09-2022 7.02,8001F8FB0,801642B90,4725.9,US Dollar,4725.9,US Dollar,
10-09-2022 7.00,8001F8FB0,801642B90,325.59,US Dollar,325.59,US Dollar,
10-09-2022 7.29,801454630,8016B7200,634.13,US Dollar,634.13,US Dollar,
10-09-2022 7.10,801454630,8016B7200,756.85,US Dollar,756.85,US Dollar,
10-09-2022 7.27,801454630,8016B7200,118.22,US Dollar,118.22,US Dollar,
10-09-2022 7.29,800A82F70,8016CF9D0,430.43,US Dollar,430.43,US Dollar,
10-09-2022 7.12,800A82F70,8016CF9D0,185.97,US Dollar,185.97,US Dollar,
10-09-2022 7.11,8016E3400,8016E3DE0,9385.58,US Dollar,9385.58,US Dollar,
10-09-2022 7.28,800A89B40,80047AE30,760877.16,US Dollar,760877.16,US Dollar,
10-09-2022 7.01,800A89B40,80047AE30,10594.63,US Dollar,10594.63,US Dollar,
10-09-2022 7.16,800A89B40,80047AE30,70180.81,US Dollar,70180.81,US Dollar,
10-09-2022 7.06,8017014F0,801766180,410904.98,US Dollar,410904.98,US Dollar,
10-09-2022 7.26,8017014F0,801766180,29749.71,US Dollar,29749.71,US Dollar,
10-09-2022 7.02,8017014F0,801766180,634027.96,US Dollar,634027.96,US Dollar,
10-09-2022 7.27,8012C4D20,801778850,3481.41,US Dollar,3481.41,US Dollar,
10-09-2022 7.01,8012C4D20,801778850,1272.2,US Dollar,1272.2,US Dollar,
10-09-2022 7.12,80005E9C0,8017D8FD0,1396477.49,US Dollar,1396477.49,US Dollar,
10-09-2022 7.29,80005E9C0,8017D8FD0,1267055.71,US Dollar,1267055.71,US Dollar,
10-09-2022 7.15,80066ADC0,8017E7830,1092.16,US Dollar,1092.16,US Dollar,
10-09-2022 7.16,8011626B0,801850A70,80.66,US Dollar,80.66,US Dollar,
10-09-2022 7.22,8011626B0,801850A70,88.57,US Dollar,88.57,US Dollar,
10-09-2022 7.18,80072AD20,8016CD270,333614.81,US Dollar,333614.81,US Dollar,
10-09-2022 7.12,80072AD20,8016CD270,17558.85,US Dollar,17558.85,US Dollar,
10-09-2022 7.12,80072AD20,8016CD270,736744.87,US Dollar,736744.87,US Dollar,
10-09-2022 7.27,80072AD20,8016CD270,25361.75,US Dollar,25361.75,US Dollar,
10-09-2022 7.09,800D970C0,80188B6E0,513.15,US Dollar,513.15,US Dollar,
10-09-2022 7.26,8013707F0,801893470,416.18,US Dollar,416.18,US Dollar,
10-09-2022 7.01,8005AF820,8019FA870,4208.56,US Dollar,4208.56,US Dollar,
10-09-2022 7.07,801267440,801A255E0,21.86,US Dollar,21.86,US Dollar,
10-09-2022 7.21,801267440,801A255E0,143.81,US Dollar,143.81,US Dollar,
10-09-2022 7.16,80030A730,801A3D230,125.44,US Dollar,125.44,US Dollar,
10-09-2022 7.08,80030A730,801A3D230,138.21,US Dollar,138.21,US Dollar,
10-09-2022 7.04,800760A40,801A41D10,205.91,US Dollar,205.91,US Dollar,
10-09-2022 7.00,800760A40,801A41D10,293.73,US Dollar,293.73,US Dollar,
10-09-2022 7.13,8000F17D0,801A89280,693.94,US Dollar,693.94,US Dollar,
10-09-2022 7.27,8000F17D0,801A89280,1039.15,US Dollar,1039.15,US Dollar,
10-09-2022 7.05,8004611E0,801AA6310,1728.14,US Dollar,1728.14,US Dollar,
10-09-2022 7.20,8009F6E30,801ACA000,1774.6,US Dollar,1774.6,US Dollar,
10-09-2022 7.17,8009F6E30,801ACA000,2627.44,US Dollar,2627.44,US Dollar,
10-09-2022 7.24,80025D510,801AD4A70,3329.75,US Dollar,3329.75,US Dollar,
10-09-2022 7.01,80025D510,801AD4A70,2864.68,US Dollar,2864.68,US Dollar,
10-09-2022 7.13,100428660,801AD9A50,13129.87,US Dollar,13129.87,US Dollar,
10-09-2022 7.24,100428660,801AD9A50,624274.02,US Dollar,624274.02,US Dollar,
10-09-2022 7.09,800BFE950,801BF6B00,724.33,US Dollar,724.33,US Dollar,
10-09-2022 7.02,800BFE950,801BF6B00,539.69,US Dollar,539.69,US Dollar,
10-09-2022 7.13,800BFE950,801BF6B00,450.04,US Dollar,450.04,US Dollar,
10-09-2022 7.01,800DFD230,801D27120,676.44,US Dollar,676.44,US Dollar,
10-09-2022 7.26,800DFD230,801D27120,3391.41,US Dollar,3391.41,US Dollar,
10-09-2022 7.17,800DFD230,801D27120,260.94,US Dollar,260.94,US Dollar,
10-09-2022 7.14,800DFD230,801D27120,144.14,US Dollar,144.14,US Dollar,
10-09-2022 7.12,8012DFFE0,801D696C0,1814.39,US Dollar,1814.39,US Dollar,
10-09-2022 7.00,800B0FC80,801D9FD00,22905.52,US Dollar,22905.52,US Dollar,
10-09-2022 7.14,800B0FC80,801D9FD00,2686.96,US Dollar,2686.96,US Dollar,
10-09-2022 7.21,800B0FC80,801D9FD00,11939.21,US Dollar,11939.21,US Dollar,
10-09-2022 7.23,800B0FC80,801D9FD00,915.23,US Dollar,915.23,US Dollar,
10-09-2022 7.28,8006541B0,801F67CB0,8947.54,US Dollar,8947.54,US Dollar,
10-09-2022 7.12,801F75860,801F75310,306.88,US Dollar,306.88,US Dollar,
10-09-2022 7.05,801F74FA0,801F75310,1251.79,US Dollar,1251.79,US Dollar,
10-09-2022 7.23,800B906E0,801FEA530,1009.86,US Dollar,1009.86,US Dollar,
10-09-2022 7.18,800B906E0,801FEA530,3835.64,US Dollar,3835.64,US Dollar,
10-09-2022 7.08,8006237E0,8020150C0,203.21,US Dollar,203.21,US Dollar,
10-09-2022 7.29,8006237E0,8020150C0,599.33,US Dollar,599.33,US Dollar,
10-09-2022 7.29,80064F0B0,8021B7200,136.03,US Dollar,136.03,US Dollar,
10-09-2022 7.24,80064F0B0,8021B7200,85.57,US Dollar,85.57,US Dollar,
10-09-2022 7.17,80021F680,8021B5A20,1931.93,US Dollar,1931.93,US Dollar,
10-09-2022 7.14,80021F680,8021B5A20,1136.36,US Dollar,1136.36,US Dollar,
10-09-2022 7.07,801380BD0,801380BD0,10730.84,US Dollar,9157.7,Euro,
10-09-2022 7.07,801380BD0,8021BA7C0,10730.84,US Dollar,10730.84,US Dollar,
10-09-2022 7.02,801380BD0,801380BD0,12457.92,US Dollar,10631.59,Euro,
10-09-2022 7.02,801380BD0,8021BA7C0,12457.92,US Dollar,12457.92,US Dollar,
10-09-2022 7.29,80196A3A0,8022047F0,13175.46,US Dollar,13175.46,US Dollar,
10-09-2022 7.23,80196A3A0,8022047F0,2677.21,US Dollar,2677.21,US Dollar,
10-09-2022 7.17,80196A3A0,8022047F0,10442.1,US Dollar,10442.1,US Dollar,
10-09-2022 7.08,8011152B0,80225B930,3384.85,US Dollar,3384.85,US Dollar,
10-09-2022 7.01,8011152B0,80225B930,7152.64,US Dollar,7152.64,US Dollar,
10-09-2022 7.10,8011152B0,80225B930,1608.79,US Dollar,1608.79,US Dollar,
10-09-2022 7.24,8011152B0,80225B930,302.6,US Dollar,302.6,US Dollar,
10-09-2022 7.03,8011152B0,80225B930,1087.27,US Dollar,1087.27,US Dollar,
10-09-2022 7.27,801B4E560,802277A30,535.86,US Dollar,535.86,US Dollar,
10-09-2022 7.06,801B4E560,802277A30,2403.31,US Dollar,2403.31,US Dollar,
10-09-2022 7.15,801B4E560,802277A30,323.91,US Dollar,323.91,US Dollar,
10-09-2022 7.06,800AC5B40,8022C7350,14329.12,US Dollar,14329.12,US Dollar,
10-09-2022 7.16,8008EDFB0,8022FA390,547.41,US Dollar,547.41,US Dollar,
10-09-2022 7.06,8008EDFB0,8022FA390,1565.41,US Dollar,1565.41,US Dollar,
10-09-2022 7.21,8023DC4D0,802438420,4853.59,US Dollar,4853.59,US Dollar,
10-09-2022 7.13,100428660,8024462B0,229.18,US Dollar,229.18,US Dollar,
10-09-2022 7.02,100428660,8024462B0,300.39,US Dollar,300.39,US Dollar,
10-09-2022 7.08,80067E820,80244D620,121.06,US Dollar,121.06,US Dollar,
10-09-2022 7.05,80067E820,80244D620,421.82,US Dollar,421.82,US Dollar,
10-09-2022 7.29,80167B9F0,802457770,212.63,US Dollar,212.63,US Dollar,
10-09-2022 7.26,800CA2C00,802457AD0,2537.15,US Dollar,2537.15,US Dollar,
10-09-2022 7.02,802447C40,8024C26A0,115345.35,US Dollar,115345.35,US Dollar,
10-09-2022 7.02,802447C40,8024C26A0,53778.82,US Dollar,53778.82,US Dollar,
10-09-2022 7.03,8003B7C30,802540AB0,5291.78,US Dollar,5291.78,US Dollar,
10-09-2022 7.11,80128EC40,8025926E0,4744.83,US Dollar,4744.83,US Dollar,
10-09-2022 7.26,80128EC40,8025926E0,2081.75,US Dollar,2081.75,US Dollar,
10-09-2022 7.23,802087360,8025B7570,1623.92,US Dollar,1623.92,US Dollar,
10-09-2022 7.17,802087360,8025B7570,285.67,US Dollar,285.67,US Dollar,
10-09-2022 7.07,800941E30,8025E8F40,788.15,US Dollar,788.15,US Dollar,
10-09-2022 7.29,800941E30,8025E8F40,897.71,US Dollar,897.71,US Dollar,
10-09-2022 7.05,80076E2F0,802632C20,53.05,US Dollar,53.05,US Dollar,
10-09-2022 7.02,80076E2F0,802632C20,246.89,US Dollar,246.89,US Dollar,
10-09-2022 7.03,80093BF90,80275FFF0,315.57,US Dollar,315.57,US Dollar,
10-09-2022 7.03,80093BF90,80275FFF0,332.1,US Dollar,332.1,US Dollar,
10-09-2022 7.23,800288F40,802767160,834.08,US Dollar,834.08,US Dollar,
10-09-2022 7.00,800288F40,802767160,84.12,US Dollar,84.12,US Dollar,
10-09-2022 7.17,8006F6FC0,80276CE70,206.28,US Dollar,206.28,US Dollar,
10-09-2022 7.18,801317E30,8027BBA90,17134.25,US Dollar,17134.25,US Dollar,
10-09-2022 7.21,801317E30,8027BBA90,4083.37,US Dollar,4083.37,US Dollar,
10-09-2022 7.23,801317E30,8027BBA90,1776.9,US Dollar,1776.9,US Dollar,
10-09-2022 7.14,8015F49A0,8027C3F30,144388.47,US Dollar,144388.47,US Dollar,
10-09-2022 7.20,8015F49A0,8027C3F30,27264.76,US Dollar,27264.76,US Dollar,
10-09-2022 7.05,8015F49A0,8027C3F30,320007.89,US Dollar,320007.89,US Dollar,
10-09-2022 7.27,8015F49A0,8027C3F30,795033.15,US Dollar,795033.15,US Dollar,
10-09-2022 7.25,8013733E0,8027CDF20,1522.72,US Dollar,1522.72,US Dollar,
10-09-2022 7.17,8013733E0,8027CDF20,709.15,US Dollar,709.15,US Dollar,
10-09-2022 7.09,8007888E0,80291C010,616.14,US Dollar,616.14,US Dollar,
10-09-2022 7.04,8007888E0,80291C010,2680.99,US Dollar,2680.99,US Dollar,
10-09-2022 7.12,8027D8780,802AB3A30,10115.18,US Dollar,10115.18,US Dollar,
10-09-2022 7.02,8027D8780,802AB3A30,28275.51,US Dollar,28275.51,US Dollar,
10-09-2022 7.00,8027D8780,802AB3A30,20406.06,US Dollar,20406.06,US Dollar,
10-09-2022 7.01,8027D8780,802AB3A30,15700.58,US Dollar,15700.58,US Dollar,
10-09-2022 7.17,80246BD70,802B31640,4085.63,US Dollar,4085.63,US Dollar,
10-09-2022 7.11,80246BD70,802B31640,9425.06,US Dollar,9425.06,US Dollar,
10-09-2022 7.28,80246BD70,802B31640,130.76,US Dollar,130.76,US Dollar,
10-09-2022 7.17,100428660,802BA0290,3853.65,US Dollar,3853.65,US Dollar,
10-09-2022 7.18,100428660,802BA0290,719.23,US Dollar,719.23,US Dollar,
10-09-2022 7.01,8012CD820,802BA7A00,1198.5,US Dollar,1198.5,US Dollar,
10-09-2022 7.10,8012CD820,802BA7A00,1186.19,US Dollar,1186.19,US Dollar,
10-09-2022 7.08,800FCC3B0,802C305D0,163.13,US Dollar,163.13,US Dollar,
10-09-2022 7.20,800FCC3B0,802C305D0,147.0,US Dollar,147.0,US Dollar,
10-09-2022 7.00,80210AE00,802C52E40,235.73,US Dollar,235.73,US Dollar,
10-09-2022 7.10,80210AE00,802C52E40,355.79,US Dollar,355.79,US Dollar,
10-09-2022 7.05,801260C00,802CA6580,122.3,US Dollar,122.3,US Dollar,
10-09-2022 7.10,801260C00,802CA6580,254.98,US Dollar,254.98,US Dollar,
10-09-2022 7.22,800D074D0,802CC1680,44.94,US Dollar,44.94,US Dollar,
10-09-2022 7.03,800D074D0,802CC1680,141.45,US Dollar,141.45,US Dollar,
10-09-2022 7.22,802332110,802E15430,72.15,US Dollar,72.15,US Dollar,
10-09-2022 7.18,802332110,802E15430,119.44,US Dollar,119.44,US Dollar,
10-09-2022 7.16,800D46130,802E1A120,2488.49,US Dollar,2488.49,US Dollar,
10-09-2022 7.07,80260FAE0,802E6F330,56.27,US Dollar,56.27,US Dollar,
10-09-2022 7.24,80260FAE0,802E6F330,87.12,US Dollar,87.12,US Dollar,
10-09-2022 7.14,801127C50,802E83AF0,5049.29,US Dollar,5049.29,US Dollar,
10-09-2022 7.08,801957480,801437980,1208.18,US Dollar,1208.18,US Dollar,
10-09-2022 7.06,801957480,801437980,1144.92,US Dollar,1144.92,US Dollar,
10-09-2022 7.27,801A31560,803045930,1665.92,US Dollar,1665.92,US Dollar,
10-09-2022 7.11,801A31560,803045930,1943.81,US Dollar,1943.81,US Dollar,
10-09-2022 7.16,8011AA1E0,8032ACFA0,6.22,US Dollar,6.22,US Dollar,
10-09-2022 7.14,8011AA1E0,8032ACFA0,66.25,US Dollar,66.25,US Dollar,
10-09-2022 7.04,800A82F70,8032CCAB0,640.06,US Dollar,640.06,US Dollar,
10-09-2022 7.19,800A82F70,8032CCAB0,2273.85,US Dollar,2273.85,US Dollar,
10-09-2022 7.15,800A82F70,8032CCAB0,110.87,US Dollar,110.87,US Dollar,
10-09-2022 7.21,800A82F70,8032CCAB0,132.78,US Dollar,132.78,US Dollar,
10-09-2022 7.01,8030DC500,803309560,5283.32,US Dollar,5283.32,US Dollar,
10-09-2022 7.06,8030DC500,803309560,11164.32,US Dollar,11164.32,US Dollar,
10-09-2022 7.18,8030DC500,803309560,990.33,US Dollar,990.33,US Dollar,
10-09-2022 7.00,8006D5350,803342110,481.57,US Dollar,481.57,US Dollar,
10-09-2022 7.20,8006D5350,803342110,1052.01,US Dollar,1052.01,US Dollar,
10-09-2022 7.24,802BD7600,8034682B0,1071.04,US Dollar,1071.04,US Dollar,
10-09-2022 7.29,80247B650,803481CA0,50211.47,US Dollar,50211.47,US Dollar,
10-09-2022 7.25,80247B650,803481CA0,10965.17,US Dollar,10965.17,US Dollar,
10-09-2022 7.01,80247B650,803481CA0,35440.87,US Dollar,35440.87,US Dollar,
10-09-2022 7.12,80247B650,803481CA0,16842.95,US Dollar,16842.95,US Dollar,
10-09-2022 7.23,80247B650,803481CA0,95659.92,US Dollar,95659.92,US Dollar,
10-09-2022 7.07,8001ECF60,8034BE700,157.14,US Dollar,157.14,US Dollar,
10-09-2022 7.26,8001ECF60,8034BE700,80.94,US Dollar,80.94,US Dollar,
10-09-2022 7.20,8021C7300,8034EAB80,767.34,US Dollar,767.34,US Dollar,
10-09-2022 7.02,8021C7300,8034EAB80,852.51,US Dollar,852.51,US Dollar,
10-09-2022 7.07,801B4CBF0,803512710,196.87,US Dollar,196.87,US Dollar,
10-09-2022 7.17,801B4CBF0,803512710,52.71,US Dollar,52.71,US Dollar,
10-09-2022 7.22,800C49A90,80374BFB0,5207.18,US Dollar,5207.18,US Dollar,
10-09-2022 7.26,801270CE0,803785600,501.24,US Dollar,501.24,US Dollar,
10-09-2022 7.10,801270CE0,803785600,450.5,US Dollar,450.5,US Dollar,
10-09-2022 7.16,801270CE0,803785600,415.92,US Dollar,415.92,US Dollar,
10-09-2022 7.19,8006286A0,8039BD590,4811.78,US Dollar,4811.78,US Dollar,
10-09-2022 7.29,8008AB810,803AD9220,65.95,US Dollar,65.95,US Dollar,
10-09-2022 7.25,8008AB810,803AD9220,22.41,US Dollar,22.41,US Dollar,
10-09-2022 7.06,8008AB810,803AD9220,42.07,US Dollar,42.07,US Dollar,
10-09-2022 7.29,8035CC660,803D3AA10,198.18,US Dollar,198.18,US Dollar,
10-09-2022 7.21,8035CC660,803D3AA10,22.71,US Dollar,22.71,US Dollar,
10-09-2022 7.17,803D53C70,803D53700,1749.65,US Dollar,1749.65,US Dollar,
10-09-2022 7.18,803D5CB10,803D5CCA0,1842.34,US Dollar,1842.34,US Dollar,
10-09-2022 7.02,803D5CCF0,803D5CCA0,1312.15,US Dollar,1312.15,US Dollar,
10-09-2022 7.16,802448410,803DCE2E0,773.33,US Dollar,773.33,US Dollar,
10-09-2022 7.27,802448410,803DCE2E0,1667.04,US Dollar,1667.04,US Dollar,
10-09-2022 7.13,803633A90,803E1A520,2734.54,US Dollar,2734.54,US Dollar,
10-09-2022 7.01,803633A90,803E1A520,2504.15,US Dollar,2504.15,US Dollar,
10-09-2022 7.11,803633A90,803E1A520,2651.34,US Dollar,2651.34,US Dollar,
10-09-2022 7.19,803633A90,803E1A520,800.83,US Dollar,800.83,US Dollar,
10-09-2022 7.23,800704070,803E2FA50,15879.1,US Dollar,15879.1,US Dollar,
10-09-2022 7.21,800704070,803E2FA50,5957.28,US Dollar,5957.28,US Dollar,
10-09-2022 7.05,802DD5430,803F108E0,88.63,US Dollar,88.63,US Dollar,
10-09-2022 7.28,802DD5430,803F108E0,135.86,US Dollar,135.86,US Dollar,
10-09-2022 7.26,802DD5430,803F108E0,25.74,US Dollar,25.74,US Dollar,
10-09-2022 7.17,802DD5430,803F108E0,19.01,US Dollar,19.01,US Dollar,
10-09-2022 7.22,801F8AB90,8041877C0,1041.78,US Dollar,1041.78,US Dollar,
10-09-2022 7.26,801F8AB90,8041877C0,1154.3,US Dollar,1154.3,US Dollar,
10-09-2022 7.16,802E8D880,8041D56F0,453.05,US Dollar,453.05,US Dollar,
10-09-2022 7.05,802024C10,804237270,71.72,US Dollar,71.72,US Dollar,
10-09-2022 7.10,802024C10,804237270,115.24,US Dollar,115.24,US Dollar,
10-09-2022 7.12,802024C10,804237270,203.83,US Dollar,203.83,US Dollar,
10-09-2022 7.16,802024C10,804237270,3.09,US Dollar,3.09,US Dollar,
10-09-2022 7.29,801415030,803A9C6E0,386.88,US Dollar,386.88,US Dollar,
10-09-2022 7.25,801415030,803A9C6E0,317.57,US Dollar,317.57,US Dollar,
10-09-2022 7.05,801415030,803A9C6E0,20.1,US Dollar,20.1,US Dollar,
10-09-2022 7.07,801415030,803A9C6E0,47.37,US Dollar,47.37,US Dollar,
10-09-2022 7.29,800F34D50,8043D6610,12538.73,US Dollar,12538.73,US Dollar,
10-09-2022 7.21,800F34D50,8043D6610,7416.31,US Dollar,7416.31,US Dollar,
10-09-2022 7.07,8022464D0,8043D6010,468.44,US Dollar,468.44,US Dollar,
10-09-2022 7.22,8044FB320,8044FA580,17893.51,US Dollar,17893.51,US Dollar,
10-09-2022 7.18,801A37170,8045258A0,2689.08,US Dollar,2689.08,US Dollar,
10-09-2022 7.09,8013CC3F0,80476B3D0,4351.69,US Dollar,4351.69,US Dollar,
10-09-2022 7.05,8013CC3F0,80476B3D0,969.76,US Dollar,969.76,US Dollar,
10-09-2022 7.17,8013CC3F0,80476B3D0,93.91,US Dollar,93.91,US Dollar,
10-09-2022 7.26,801CFA790,804845350,23189.89,US Dollar,23189.89,US Dollar,
10-09-2022 7.27,8009043A0,804882AB0,2237.64,US Dollar,2237.64,US Dollar,
10-09-2022 7.09,8009043A0,804882AB0,1526.22,US Dollar,1526.22,US Dollar,
10-09-2022 7.13,803F3A250,80493A980,238.67,US Dollar,238.67,US Dollar,
10-09-2022 7.03,803F3A250,80493A980,674.94,US Dollar,674.94,US Dollar,
10-09-2022 7.04,801CF2210,804DC7090,3478.36,US Dollar,3478.36,US Dollar,
10-09-2022 7.07,801CF2210,804DC7090,625.16,US Dollar,625.16,US Dollar,
10-09-2022 7.18,801CF2210,804DC7090,1175.04,US Dollar,1175.04,US Dollar,
10-09-2022 7.26,804CD00B0,804DE5DE0,2913.74,US Dollar,2913.74,US Dollar,
10-09-2022 7.26,804CD00B0,804DE5DE0,1729.27,US Dollar,1729.27,US Dollar,
10-09-2022 7.03,802E8BDD0,804E65750,20879.55,US Dollar,20879.55,US Dollar,
10-09-2022 7.18,802E8BDD0,804E65750,50.1,US Dollar,50.1,US Dollar,
10-09-2022 7.19,80330D9F0,804EDB280,51.8,US Dollar,51.8,US Dollar,
10-09-2022 7.00,80330D9F0,804EDB280,89.24,US Dollar,89.24,US Dollar,
10-09-2022 7.29,80330D9F0,804EDB280,56.86,US Dollar,56.86,US Dollar,
10-09-2022 7.15,80330D9F0,804EDB280,1.27,US Dollar,1.27,US Dollar,
10-09-2022 7.02,800A7A960,804EE51B0,258.55,US Dollar,258.55,US Dollar,
10-09-2022 7.20,800AD51D0,804F5AE40,1851.87,US Dollar,1851.87,US Dollar,
