Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 19.07,100428738,804657840,15643.19,Yen,15643.19,Yen,
10-09-2022 19.22,100428738,804657840,27366.14,Yen,27366.14,Yen,
10-09-2022 19.15,80383C1E0,80466CE90,97831603.23,Yen,97831603.23,Yen,
10-09-2022 19.26,80417E8F0,8046C6FE0,32775.94,Yen,32775.94,Yen,
10-09-2022 19.01,80417E8F0,8046C6FE0,9376.48,Yen,9376.48,Yen,
10-09-2022 19.15,8044BB5B0,804722FA0,19117.27,Yen,19117.27,Yen,
10-09-2022 19.29,8044BB5B0,804722FA0,10110.92,Yen,10110.92,Yen,
10-09-2022 19.16,803EEBB90,80473FD90,288439.4,Yen,288439.4,Yen,
10-09-2022 19.27,803EEBB90,80473FD90,223306.63,Yen,223306.63,Yen,
10-09-2022 19.03,8039EC610,807E43B40,768266.29,Yen,768266.29,Yen,
10-09-2022 19.09,8039CCA00,809AC4DF0,21508.3,Yen,21508.3,Yen,
10-09-2022 19.03,8039CCA00,809AC4DF0,5230.33,Yen,5230.33,Yen,
10-09-2022 19.20,8044923B0,809B01B70,343312.65,Yen,343312.65,Yen,
10-09-2022 19.17,100428738,80C420B60,11035.06,Yen,11035.06,Yen,
10-09-2022 19.24,100428738,80C420B60,1036.11,Yen,1036.11,Yen,
10-09-2022 19.16,100428738,80C42A770,496474.22,Yen,496474.22,Yen,
10-09-2022 19.13,100428738,80C42A770,2400.43,Yen,2400.43,Yen,
10-09-2022 19.27,8046B6010,80C4D0D70,107606.85,Yen,107606.85,Yen,
10-09-2022 19.02,8046B6010,80C4D0D70,174457.26,Yen,174457.26,Yen,
10-09-2022 19.07,804742BB0,80E20DA50,2732.32,Yen,2732.32,Yen,
10-09-2022 19.09,804742BB0,80E20DA50,6973.51,Yen,6973.51,Yen,
10-09-2022 19.26,804742BB0,80E20DA50,2407.65,Yen,2407.65,Yen,
10-09-2022 19.26,804742BB0,80E20DA50,437.61,Yen,437.61,Yen,
10-09-2022 19.19,803AF0A60,80E7F8AB0,6996.45,Yen,6996.45,Yen,
10-09-2022 19.25,803AF0A60,80E7F8AB0,34328.46,Yen,34328.46,Yen,
10-09-2022 19.04,803AF0A60,80E7F8AB0,5828.77,Yen,5828.77,Yen,
10-09-2022 19.25,803AF0A60,80E7F8AB0,2133.27,Yen,2133.27,Yen,
10-09-2022 19.16,80C4E4E10,80E7FA130,556252.3,Yen,556252.3,Yen,
10-09-2022 19.18,804786480,80E801E70,188738.16,Yen,188738.16,Yen,
10-09-2022 19.19,804786480,80E801E70,69347.66,Yen,69347.66,Yen,
10-09-2022 19.22,809AD9500,80E9203E0,12333.03,Yen,12333.03,Yen,
10-09-2022 19.26,809AD9500,80E9203E0,6153.95,Yen,6153.95,Yen,
10-09-2022 19.00,809AD9500,80E9203E0,9982.75,Yen,9982.75,Yen,
10-09-2022 19.27,809AD9500,80E9203E0,277.22,Yen,277.22,Yen,
10-09-2022 19.07,809AD9500,80E9203E0,714.49,Yen,714.49,Yen,
10-09-2022 19.12,804708B70,80E92D080,26076.24,Yen,26076.24,Yen,
10-09-2022 19.28,804708B70,80E92D080,7129.07,Yen,7129.07,Yen,
10-09-2022 19.21,803A11A20,8140065E0,1273.15,Yen,1273.15,Yen,
10-09-2022 19.10,803A11A20,8140065E0,6887.11,Yen,6887.11,Yen,
10-09-2022 19.28,803A11A20,8140065E0,2001.23,Yen,2001.23,Yen,
10-09-2022 19.06,803FAEBC0,8145ADB50,8920.58,Yen,8920.58,Yen,
10-09-2022 19.06,803FAEBC0,8145ADB50,9937.74,Yen,9937.74,Yen,
10-09-2022 19.21,812574290,812574290,30261952.7,Yen,287115.3,US Dollar,
10-09-2022 19.21,812574290,8145BAB20,30261952.7,Yen,30261952.7,Yen,
10-09-2022 19.21,812574290,812574290,142661782.6,Yen,1353527.35,US Dollar,
10-09-2022 19.21,812574290,8145BAB20,142661782.6,Yen,142661782.6,Yen,
10-09-2022 19.20,8047A4A10,8049A64E0,1317582.37,Rupee,1317582.37,Rupee,
10-09-2022 19.27,100428780,8049E2E30,162183.37,Rupee,162183.37,Rupee,
10-09-2022 19.29,100428780,8049E2E30,247401.09,Rupee,247401.09,Rupee,
10-09-2022 19.09,100428780,804A25A40,6594.08,Rupee,6594.08,Rupee,
10-09-2022 19.03,100428780,804A25A40,12529.6,Rupee,12529.6,Rupee,
10-09-2022 19.22,8047AF8D0,804A46980,831650880.3,Rupee,831650880.3,Rupee,
10-09-2022 19.16,8047AF8D0,804A46980,729837.83,Rupee,729837.83,Rupee,
10-09-2022 19.28,8047AF8D0,804A46980,151186607.6,Rupee,151186607.6,Rupee,
10-09-2022 19.25,8047951A0,804A98E00,13277.0,Rupee,13277.0,Rupee,
10-09-2022 19.27,8047951A0,804A98E00,950.73,Rupee,950.73,Rupee,
10-09-2022 19.14,8049A1B40,804AC54F0,2185913.17,Rupee,2185913.17,Rupee,
10-09-2022 19.00,8049A1B40,804AC54F0,313071.92,Rupee,313071.92,Rupee,
10-09-2022 19.06,100428780,804AC9DF0,5976.25,Rupee,5976.25,Rupee,
10-09-2022 19.29,100428780,804AC9DF0,4147.1,Rupee,4147.1,Rupee,
10-09-2022 19.01,80007F290,804AD3190,240310.82,Rupee,240310.82,Rupee,
10-09-2022 19.11,80007F290,804AD3190,44323.26,Rupee,44323.26,Rupee,
10-09-2022 19.06,80007F290,804AD3190,1030.75,Rupee,1030.75,Rupee,
10-09-2022 19.20,8049E49A0,804AE15D0,22911.55,Rupee,22911.55,Rupee,
10-09-2022 19.15,8049E49A0,804AE15D0,18695.19,Rupee,18695.19,Rupee,
10-09-2022 19.28,100428780,804AEA400,2229463433.0,Rupee,2229463433.0,Rupee,
10-09-2022 19.17,8049BA6F0,804BCEED0,3385.26,Rupee,3385.26,Rupee,
10-09-2022 19.25,8049BA6F0,804BCEED0,31828.53,Rupee,31828.53,Rupee,
10-09-2022 19.09,80007F520,804C5CDA0,1118.79,Rupee,1118.79,Rupee,
10-09-2022 19.19,80007F520,804C5CDA0,4167.53,Rupee,4167.53,Rupee,
10-09-2022 19.16,8049F04D0,804CDD920,351864.03,Rupee,351864.03,Rupee,
10-09-2022 19.15,100428780,804EFD070,3298198.07,Rupee,3298198.07,Rupee,
10-09-2022 19.15,100428780,804EFD070,145836.02,Rupee,145836.02,Rupee,
10-09-2022 19.04,804FA3410,804FA9AC0,1603376.79,Rupee,1603376.79,Rupee,
10-09-2022 19.12,804FA3410,804FA9AC0,1185744.65,Rupee,1185744.65,Rupee,
10-09-2022 19.21,804B890F0,804FDD820,29944.03,Rupee,29944.03,Rupee,
10-09-2022 19.28,804B890F0,804FDD820,13350.67,Rupee,13350.67,Rupee,
10-09-2022 19.29,8047A5EC0,804FE11E0,226125.21,Rupee,226125.21,Rupee,
10-09-2022 19.10,8047A5EC0,804FE11E0,723730.98,Rupee,723730.98,Rupee,
10-09-2022 19.00,8047A5EC0,804FE11E0,358859.39,Rupee,358859.39,Rupee,
10-09-2022 19.06,8047A5EC0,804FE11E0,118443.01,Rupee,118443.01,Rupee,
10-09-2022 19.07,804F32840,804FEB620,262676.05,Rupee,262676.05,Rupee,
10-09-2022 19.14,804F32840,804FEB620,130033.19,Rupee,130033.19,Rupee,
10-09-2022 19.13,804FBBFF0,8050025F0,57777.56,Rupee,57777.56,Rupee,
10-09-2022 19.07,804FBBFF0,8050025F0,306667.98,Rupee,306667.98,Rupee,
10-09-2022 19.06,804B55540,8050362F0,6042.25,Rupee,6042.25,Rupee,
10-09-2022 19.21,804B55540,8050362F0,36052.05,Rupee,36052.05,Rupee,
10-09-2022 19.09,804A4AFE0,804FE5850,52497.06,Rupee,52497.06,Rupee,
10-09-2022 19.09,8049B0EC0,8050B44F0,3417776.46,Rupee,3417776.46,Rupee,
10-09-2022 19.15,8049B0EC0,8050B44F0,16881820.92,Rupee,16881820.92,Rupee,
10-09-2022 19.04,100428780,80522C3C0,9126.18,Rupee,9126.18,Rupee,
10-09-2022 19.20,100428780,80522C3C0,4482.43,Rupee,4482.43,Rupee,
10-09-2022 19.23,804C964C0,805347B60,149340.53,Rupee,149340.53,Rupee,
10-09-2022 19.16,80502FE00,80535C440,391822.93,Rupee,391822.93,Rupee,
10-09-2022 19.22,80502FE00,80535C440,488410.8,Rupee,488410.8,Rupee,
10-09-2022 19.23,804A3AE10,8053AE420,212544.24,Rupee,212544.24,Rupee,
10-09-2022 19.16,804A3AE10,8053AE420,162303.89,Rupee,162303.89,Rupee,
10-09-2022 19.14,804B34DA0,8053BC950,58169.4,Rupee,58169.4,Rupee,
10-09-2022 19.18,804B34DA0,8053BC950,84037.35,Rupee,84037.35,Rupee,
10-09-2022 19.04,804DB6060,805425EC0,37422.15,Rupee,37422.15,Rupee,
10-09-2022 19.16,804DB6060,805425EC0,35064.96,Rupee,35064.96,Rupee,
10-09-2022 19.27,804DB6060,805425EC0,69986.75,Rupee,69986.75,Rupee,
10-09-2022 19.21,804B7BBF0,80543C870,13165848.78,Rupee,13165848.78,Rupee,
10-09-2022 19.09,804B7BBF0,80543C870,1070419.13,Rupee,1070419.13,Rupee,
10-09-2022 19.02,804B7BBF0,80543C870,870541.74,Rupee,870541.74,Rupee,
10-09-2022 19.04,8047A78E0,80548C1E0,15583.72,Rupee,15583.72,Rupee,
10-09-2022 19.11,8047A78E0,80548C1E0,43488.58,Rupee,43488.58,Rupee,
10-09-2022 19.22,804CC52E0,8054F8A80,20721.4,Rupee,20721.4,Rupee,
10-09-2022 19.09,804CC52E0,8054F8A80,17757.82,Rupee,17757.82,Rupee,
10-09-2022 19.01,804A43420,805506C00,1063.4,Rupee,1063.4,Rupee,
10-09-2022 19.07,804A43420,805506C00,478.31,Rupee,478.31,Rupee,
10-09-2022 19.06,804A43420,805506C00,551.47,Rupee,551.47,Rupee,
10-09-2022 19.24,804A43420,805506C00,290.15,Rupee,290.15,Rupee,
10-09-2022 19.04,804A46980,8055287A0,146166.37,Rupee,146166.37,Rupee,
10-09-2022 19.00,804A46980,8055287A0,96507.94,Rupee,96507.94,Rupee,
10-09-2022 19.11,80499AC90,805530B20,3280438.01,Rupee,3280438.01,Rupee,
10-09-2022 19.02,804AC7E90,8055D1880,13676.46,Rupee,13676.46,Rupee,
10-09-2022 19.27,804F33780,8056886E0,21877.82,Rupee,21877.82,Rupee,
10-09-2022 19.25,804F33780,8056886E0,6366.15,Rupee,6366.15,Rupee,
10-09-2022 19.27,100428780,8056902D0,1997217.71,Rupee,1997217.71,Rupee,
10-09-2022 19.07,100428780,8056902D0,511817.28,Rupee,511817.28,Rupee,
10-09-2022 19.25,100428780,8056902D0,678556.08,Rupee,678556.08,Rupee,
10-09-2022 19.02,804CC52E0,8056A4890,502310.65,Rupee,502310.65,Rupee,
10-09-2022 19.02,80007DF50,80573F610,18353.2,Rupee,18353.2,Rupee,
10-09-2022 19.18,80007DF50,80573F610,62092.03,Rupee,62092.03,Rupee,
10-09-2022 19.21,80007DF50,80573F610,73191.97,Rupee,73191.97,Rupee,
10-09-2022 19.17,804FFE0F0,8057886F0,52185.0,Rupee,52185.0,Rupee,
10-09-2022 19.21,804FFE0F0,8057886F0,35954.09,Rupee,35954.09,Rupee,
10-09-2022 19.04,804792610,805878D60,304547.77,Rupee,304547.77,Rupee,
10-09-2022 19.16,804792610,805878D60,9957.12,Rupee,9957.12,Rupee,
10-09-2022 19.17,804792610,805878D60,10937.88,Rupee,10937.88,Rupee,
10-09-2022 19.20,805607C70,805786450,9101.77,Rupee,9101.77,Rupee,
10-09-2022 19.23,805607C70,805786450,28332.3,Rupee,28332.3,Rupee,
10-09-2022 19.00,804C563A0,80590A300,38225.75,Rupee,38225.75,Rupee,
10-09-2022 19.08,804C563A0,80590A300,5714.13,Rupee,5714.13,Rupee,
10-09-2022 19.06,100428780,805948070,411799.2,Rupee,411799.2,Rupee,
10-09-2022 19.12,100428780,805948070,431408.65,Rupee,431408.65,Rupee,
10-09-2022 19.28,804AAF0A0,8059C2B00,389264.63,Rupee,389264.63,Rupee,
10-09-2022 19.06,804AAF0A0,8059C2B00,344610.91,Rupee,344610.91,Rupee,
10-09-2022 19.17,8049F79F0,8059D4900,74387.36,Rupee,74387.36,Rupee,
10-09-2022 19.01,8049F79F0,8059D4900,3741.94,Rupee,3741.94,Rupee,
10-09-2022 19.04,804A47810,805BFF0C0,369594.14,Rupee,369594.14,Rupee,
10-09-2022 19.07,804A47810,805BFF0C0,128775.65,Rupee,128775.65,Rupee,
10-09-2022 19.12,804F2F7E0,805D4C300,20110.03,Rupee,20110.03,Rupee,
10-09-2022 19.16,804F2F7E0,805D4C300,19136.21,Rupee,19136.21,Rupee,
10-09-2022 19.26,804F2F7E0,805D4C300,3405.24,Rupee,3405.24,Rupee,
10-09-2022 19.09,805C66800,805D644A0,68341.04,Rupee,68341.04,Rupee,
10-09-2022 19.05,805C66800,805D644A0,30006.87,Rupee,30006.87,Rupee,
10-09-2022 19.20,80427C2C0,80427C2C0,29312112.33,Rupee,399108.33,US Dollar,
10-09-2022 19.20,80427C2C0,805DB0790,29312112.33,Rupee,29312112.33,Rupee,
10-09-2022 19.26,805CA49C0,805E53A30,262743.93,Rupee,262743.93,Rupee,
10-09-2022 19.17,805CA49C0,805E53A30,74351.47,Rupee,74351.47,Rupee,
10-09-2022 19.26,804A4A6B0,805E58F20,2908322.77,Rupee,2908322.77,Rupee,
10-09-2022 19.25,804A4A6B0,805E58F20,405257.16,Rupee,405257.16,Rupee,
10-09-2022 19.01,804A4A6B0,805E58F20,124968.87,Rupee,124968.87,Rupee,
10-09-2022 19.10,804A4A6B0,805E58F20,188370.32,Rupee,188370.32,Rupee,
10-09-2022 19.07,804BE98B0,805E7FBB0,15817.12,Rupee,15817.12,Rupee,
10-09-2022 19.28,804BE98B0,805E7FBB0,19359.55,Rupee,19359.55,Rupee,
10-09-2022 19.15,804A8C0F0,805E8F8A0,7120681.5,Rupee,7120681.5,Rupee,
10-09-2022 19.15,804A8C0F0,805E8F8A0,2094866.98,Rupee,2094866.98,Rupee,
10-09-2022 19.07,804A8C0F0,805E8F8A0,6187088.37,Rupee,6187088.37,Rupee,
10-09-2022 19.14,804A8C0F0,805E8F8A0,13690710.71,Rupee,13690710.71,Rupee,
10-09-2022 19.19,100428780,805F7DC60,9584.68,Rupee,9584.68,Rupee,
10-09-2022 19.01,100428780,805F7DC60,988.28,Rupee,988.28,Rupee,
10-09-2022 19.07,100428780,8060848A0,4986.01,Rupee,4986.01,Rupee,
10-09-2022 19.10,100428780,8060848A0,11446.73,Rupee,11446.73,Rupee,
10-09-2022 19.05,8050BCA90,806085130,5687.62,Rupee,5687.62,Rupee,
10-09-2022 19.05,8050BCA90,806085130,556.41,Rupee,556.41,Rupee,
10-09-2022 19.08,8050BCA90,806085130,359.43,Rupee,359.43,Rupee,
10-09-2022 19.21,81228BC20,81228C680,1961060.86,Rupee,1961060.86,Rupee,
10-09-2022 19.19,81228BE40,81228C680,3362995.62,Rupee,3362995.62,Rupee,
10-09-2022 19.09,81228BE90,81228C680,2088115.98,Rupee,2088115.98,Rupee,
10-09-2022 19.26,8054A3860,8122B9BA0,62503.16,Rupee,62503.16,Rupee,
10-09-2022 19.24,8060B3140,8060D9D40,5854.15,Ruble,5854.15,Ruble,
10-09-2022 19.09,8060B3140,8060D9D40,6444.67,Ruble,6444.67,Ruble,
10-09-2022 19.04,8060B3140,8060D9D40,2104.42,Ruble,2104.42,Ruble,
10-09-2022 19.17,8060B3140,8060D9D40,1168.51,Ruble,1168.51,Ruble,
10-09-2022 19.05,8060B3140,8060D9D40,24.13,Ruble,24.13,Ruble,
10-09-2022 19.27,8060B6510,8060E8750,197070.58,Ruble,197070.58,Ruble,
10-09-2022 19.07,8060B6510,8060E8750,320550.61,Ruble,320550.61,Ruble,
10-09-2022 19.21,8060DC9B0,80611B0E0,1527.82,Ruble,1527.82,Ruble,
10-09-2022 19.18,8060DC9B0,80611B0E0,15831.38,Ruble,15831.38,Ruble,
10-09-2022 19.07,8060C82F0,806120AB0,11152.21,Ruble,11152.21,Ruble,
10-09-2022 19.29,8060C82F0,806120AB0,9872.05,Ruble,9872.05,Ruble,
10-09-2022 19.10,806110860,80613B840,316060.12,Ruble,316060.12,Ruble,
10-09-2022 19.09,806105AD0,80616BA10,160543.35,Ruble,160543.35,Ruble,
10-09-2022 19.06,806105AD0,80616BA10,2553.9,Ruble,2553.9,Ruble,
10-09-2022 19.22,80612DA20,80619E7E0,256352.43,Ruble,256352.43,Ruble,
10-09-2022 19.08,80612DA20,80619E7E0,220211.6,Ruble,220211.6,Ruble,
10-09-2022 19.20,80611B5E0,80619E550,127579.46,Ruble,127579.46,Ruble,
10-09-2022 19.08,80611B5E0,80619E550,89069.08,Ruble,89069.08,Ruble,
10-09-2022 19.27,8060DDDB0,8061CCDB0,64001.99,Ruble,64001.99,Ruble,
10-09-2022 19.24,8060DDDB0,8061CCDB0,82437.3,Ruble,82437.3,Ruble,
10-09-2022 19.06,806141DD0,8061299D0,5842.45,Ruble,5842.45,Ruble,
10-09-2022 19.02,806141DD0,8061299D0,10083.47,Ruble,10083.47,Ruble,
10-09-2022 19.01,800091C60,8062508E0,6708.7,Ruble,6708.7,Ruble,
10-09-2022 19.24,800091C60,8062508E0,30919.23,Ruble,30919.23,Ruble,
10-09-2022 19.23,8061A7990,8062A6DC0,48549.12,Ruble,48549.12,Ruble,
10-09-2022 19.21,8061A7990,8062A6DC0,42114.66,Ruble,42114.66,Ruble,
10-09-2022 19.28,806130230,8062FC850,12119.16,Ruble,12119.16,Ruble,
10-09-2022 19.20,806130230,8062FC850,8239.23,Ruble,8239.23,Ruble,
10-09-2022 19.26,8062DD210,8063005D0,28895.56,Ruble,28895.56,Ruble,
10-09-2022 19.29,8062DD210,8063005D0,5499.51,Ruble,5499.51,Ruble,
10-09-2022 19.08,80629DEF0,8063048F0,733.44,Ruble,733.44,Ruble,
10-09-2022 19.21,80629DEF0,8063048F0,1434.49,Ruble,1434.49,Ruble,
10-09-2022 19.11,8060EAF10,806305470,24354057.03,Ruble,24354057.03,Ruble,
10-09-2022 19.12,8060EAF10,806305470,145953722.8,Ruble,145953722.8,Ruble,
10-09-2022 19.27,806219C10,80630FF10,1684887.63,Ruble,1684887.63,Ruble,
10-09-2022 19.06,806219C10,80630FF10,9489.93,Ruble,9489.93,Ruble,
10-09-2022 19.26,806219C10,80630FF10,11030.61,Ruble,11030.61,Ruble,
10-09-2022 19.19,8063414B0,8062DCBC0,2231.17,Ruble,2231.17,Ruble,
10-09-2022 19.02,8063414B0,8062DCBC0,534.55,Ruble,534.55,Ruble,
10-09-2022 19.00,8061ACA80,8063CCAD0,6582.59,Ruble,6582.59,Ruble,
10-09-2022 19.17,8061ACA80,8063CCAD0,8576.54,Ruble,8576.54,Ruble,
10-09-2022 19.28,1004287C8,806495270,4970.82,Ruble,4970.82,Ruble,
10-09-2022 19.14,8062AF410,80649A540,333415.55,Ruble,333415.55,Ruble,
10-09-2022 19.16,8062AF410,80649A540,658913.41,Ruble,658913.41,Ruble,
10-09-2022 19.04,800048870,80658AF80,3791.43,Ruble,3791.43,Ruble,
10-09-2022 19.22,800048870,80658AF80,8493.2,Ruble,8493.2,Ruble,
10-09-2022 19.19,8064C0F00,80665E5C0,33408.2,Ruble,33408.2,Ruble,
10-09-2022 19.20,8064C0F00,80665E5C0,10225.92,Ruble,10225.92,Ruble,
10-09-2022 19.01,8064C0F00,80665E5C0,3281.5,Ruble,3281.5,Ruble,
10-09-2022 19.25,8064C0F00,80665E5C0,13739.15,Ruble,13739.15,Ruble,
10-09-2022 19.16,8065AA390,806A761E0,517988.22,Ruble,517988.22,Ruble,
10-09-2022 19.28,806185740,806A7FAC0,213501.49,Ruble,213501.49,Ruble,
10-09-2022 19.29,806185740,806A7FAC0,26658.81,Ruble,26658.81,Ruble,
10-09-2022 19.04,806185740,806A7FAC0,16411.26,Ruble,16411.26,Ruble,
10-09-2022 19.24,80665BD00,806AB40F0,118417.48,Ruble,118417.48,Ruble,
10-09-2022 19.05,80665BD00,806AB40F0,9974.3,Ruble,9974.3,Ruble,
10-09-2022 19.01,80665BD00,806AB40F0,4494.45,Ruble,4494.45,Ruble,
10-09-2022 19.20,806145850,806AFD060,217513.88,Ruble,217513.88,Ruble,
10-09-2022 19.07,806145850,806AFD060,888621.16,Ruble,888621.16,Ruble,
10-09-2022 19.19,806145850,806AFD060,346845.83,Ruble,346845.83,Ruble,
10-09-2022 19.21,806145850,806AFD060,279286.17,Ruble,279286.17,Ruble,
10-09-2022 19.08,8060E0D60,806AFD6E0,31832.92,Ruble,31832.92,Ruble,
10-09-2022 19.17,8060E0D60,806AFD6E0,29140.29,Ruble,29140.29,Ruble,
10-09-2022 19.23,806596B80,806B0CEA0,59638.43,Ruble,59638.43,Ruble,
10-09-2022 19.10,806596B80,806B0CEA0,12485.29,Ruble,12485.29,Ruble,
10-09-2022 19.18,806110AF0,806B2FA10,238585.97,Ruble,238585.97,Ruble,
10-09-2022 19.17,806110AF0,806B2FA10,125069.02,Ruble,125069.02,Ruble,
10-09-2022 19.05,8061A9430,806B3A610,30510666.39,Ruble,30510666.39,Ruble,
10-09-2022 19.23,8061A9430,806B3A610,1783049.49,Ruble,1783049.49,Ruble,
10-09-2022 19.12,8061A9430,806B3A610,43969879.88,Ruble,43969879.88,Ruble,
10-09-2022 19.13,8061F29F0,806B9B400,38021.11,Ruble,38021.11,Ruble,
10-09-2022 19.05,8061F29F0,806B9B400,62679.55,Ruble,62679.55,Ruble,
10-09-2022 19.08,806BB07B0,806BB3B50,223308.17,Ruble,223308.17,Ruble,
10-09-2022 19.09,806BB07B0,806BB3B50,1180854.92,Ruble,1180854.92,Ruble,
10-09-2022 19.11,806BB07B0,806BB3B50,251805.57,Ruble,251805.57,Ruble,
10-09-2022 19.07,1004287C8,806BED0C0,1173527.93,Ruble,1173527.93,Ruble,
10-09-2022 19.23,1004287C8,806BED0C0,3992117.31,Ruble,3992117.31,Ruble,
10-09-2022 19.00,80628F6F0,806BF5EC0,1089258.09,Ruble,1089258.09,Ruble,
10-09-2022 19.20,80628F6F0,806BF5EC0,229626.97,Ruble,229626.97,Ruble,
10-09-2022 19.13,806B457E0,806C07390,380985.04,Ruble,380985.04,Ruble,
10-09-2022 19.10,806B457E0,806C07390,243510.96,Ruble,243510.96,Ruble,
10-09-2022 19.06,806BFA040,806D6D260,490193.53,Ruble,490193.53,Ruble,
10-09-2022 19.05,806BFA040,806D6D260,172943.75,Ruble,172943.75,Ruble,
10-09-2022 19.08,806BFA040,806D6D260,86883.42,Ruble,86883.42,Ruble,
10-09-2022 19.03,806535590,806D90440,92462.78,Ruble,92462.78,Ruble,
10-09-2022 19.02,806535590,806D90440,68062.85,Ruble,68062.85,Ruble,
10-09-2022 19.13,806535590,806D90440,3964.34,Ruble,3964.34,Ruble,
10-09-2022 19.02,8061AC7B0,806DBF900,220811.76,Ruble,220811.76,Ruble,
10-09-2022 19.19,8060B0B00,806E22F70,645419.85,Ruble,645419.85,Ruble,
10-09-2022 19.17,1004287C8,806EACC20,22133.38,Ruble,22133.38,Ruble,
10-09-2022 19.14,806439730,806EBB510,109439.29,Ruble,109439.29,Ruble,
10-09-2022 19.16,806439730,806EBB510,456910.52,Ruble,456910.52,Ruble,
10-09-2022 19.04,806439730,806EBB510,164608.29,Ruble,164608.29,Ruble,
10-09-2022 19.02,806DA5AF0,806F6A920,104856.09,Ruble,104856.09,Ruble,
10-09-2022 19.01,806DA5AF0,806F6A920,97036.29,Ruble,97036.29,Ruble,
10-09-2022 19.27,8062CD4F0,806F6E260,9109.13,Ruble,9109.13,Ruble,
10-09-2022 19.28,8062CD4F0,806F6E260,29571.91,Ruble,29571.91,Ruble,
10-09-2022 19.21,1004287C8,807036620,39441.68,Ruble,39441.68,Ruble,
10-09-2022 19.24,80658B6D0,807079910,25608.63,Ruble,25608.63,Ruble,
10-09-2022 19.29,80658B6D0,807079910,4387.47,Ruble,4387.47,Ruble,
10-09-2022 19.23,80658B6D0,807079910,3024.25,Ruble,3024.25,Ruble,
10-09-2022 19.01,806B49DE0,8070B2600,3770.49,Ruble,3770.49,Ruble,
10-09-2022 19.26,806B49DE0,8070B2600,15915.54,Ruble,15915.54,Ruble,
10-09-2022 19.11,8065E09D0,807148C20,6984.94,Ruble,6984.94,Ruble,
10-09-2022 19.08,8065E09D0,807148C20,13794.03,Ruble,13794.03,Ruble,
10-09-2022 19.14,8061AE2B0,80714B370,37193.7,Ruble,37193.7,Ruble,
10-09-2022 19.19,8061AE2B0,80714B370,16947.82,Ruble,16947.82,Ruble,
10-09-2022 19.09,8070434E0,80715A650,3189.36,Ruble,3189.36,Ruble,
10-09-2022 19.00,8070434E0,80715A650,9242.97,Ruble,9242.97,Ruble,
10-09-2022 19.13,806343A90,807164510,14366.52,Ruble,14366.52,Ruble,
10-09-2022 19.09,806343A90,807164510,152.36,Ruble,152.36,Ruble,
10-09-2022 19.14,806F8ED30,80716ABB0,6476581.46,Ruble,6476581.46,Ruble,
10-09-2022 19.27,806F8ED30,80716ABB0,607499.38,Ruble,607499.38,Ruble,
10-09-2022 19.02,806F8ED30,80716ABB0,3185600.65,Ruble,3185600.65,Ruble,
10-09-2022 19.03,1004287C8,80716EA50,731673.62,Ruble,731673.62,Ruble,
10-09-2022 19.23,8062B1E40,80717B650,332451.06,Ruble,332451.06,Ruble,
10-09-2022 19.16,8062B1E40,80717B650,44672.6,Ruble,44672.6,Ruble,
10-09-2022 19.01,8062B1E40,80717B650,53262.08,Ruble,53262.08,Ruble,
10-09-2022 19.14,8062B1E40,80717B650,30218.4,Ruble,30218.4,Ruble,
10-09-2022 19.01,8060F04D0,8071CF5A0,27944.46,Ruble,27944.46,Ruble,
10-09-2022 19.06,8060F04D0,8071CF5A0,12799.99,Ruble,12799.99,Ruble,
10-09-2022 19.15,8060F04D0,8071CF5A0,534.24,Ruble,534.24,Ruble,
10-09-2022 19.17,1004287C8,8071F1CA0,16682.43,Ruble,16682.43,Ruble,
10-09-2022 19.23,80660ED80,8072A3CE0,121784.21,Ruble,121784.21,Ruble,
10-09-2022 19.18,1004287C8,8072AF4C0,18163.13,Ruble,18163.13,Ruble,
10-09-2022 19.21,807395700,807398170,3013128.6,Ruble,3013128.6,Ruble,
10-09-2022 19.12,807396650,807398170,2384577.1,Ruble,2384577.1,Ruble,
10-09-2022 19.08,806428950,8073AEB90,10208.88,Ruble,10208.88,Ruble,
10-09-2022 19.27,806428950,8073AEB90,28213.87,Ruble,28213.87,Ruble,
10-09-2022 19.19,806F8E8A0,8073AFCC0,5794.42,Ruble,5794.42,Ruble,
10-09-2022 19.20,806F8E8A0,8073AFCC0,12880.56,Ruble,12880.56,Ruble,
10-09-2022 19.07,806396820,8074BA880,107890.68,Ruble,107890.68,Ruble,
10-09-2022 19.18,806396820,8074BA880,86116.72,Ruble,86116.72,Ruble,
10-09-2022 19.05,1004287C8,8074FCB70,56519160.78,Ruble,56519160.78,Ruble,
10-09-2022 19.13,1004287C8,8074FCB70,1600369.93,Ruble,1600369.93,Ruble,
10-09-2022 19.08,1004287C8,8074FCB70,32625446.27,Ruble,32625446.27,Ruble,
10-09-2022 19.27,1004287C8,807532880,425840.95,Ruble,425840.95,Ruble,
10-09-2022 19.00,807661E30,80766B5D0,303.54,UK Pound,303.54,UK Pound,
10-09-2022 19.13,807661E30,80766B5D0,240.47,UK Pound,240.47,UK Pound,
10-09-2022 19.05,100428810,80766C2F0,2431.52,UK Pound,2431.52,UK Pound,
10-09-2022 19.07,100428810,80766C2F0,4281.53,UK Pound,4281.53,UK Pound,
