Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 13.06,80FEC9230,810A03ED0,2091.5,Shekel,2091.5,Shekel,
10-09-2022 13.01,80FEC9230,810A03ED0,1964.98,Shekel,1964.98,Shekel,
10-09-2022 13.17,1004289C0,810AB5690,2710.26,Shekel,2710.26,Shekel,
10-09-2022 13.25,1004289C0,810AB5690,313.45,Shekel,313.45,Shekel,
10-09-2022 13.23,81022F4F0,810BAC5B0,141633.84,Shekel,141633.84,Shekel,
10-09-2022 13.13,81022F4F0,810BAC5B0,4444.92,Shekel,4444.92,Shekel,
10-09-2022 13.07,81022F4F0,810BAC5B0,158.54,Shekel,158.54,Shekel,
10-09-2022 13.09,1004289C0,810BAAEA0,7290.74,Shekel,7290.74,Shekel,
10-09-2022 13.04,1004289C0,810BAAEA0,1846.15,Shekel,1846.15,Shekel,
10-09-2022 13.27,81079BEE0,810BC55B0,2009.08,Shekel,2009.08,Shekel,
10-09-2022 13.22,81079BEE0,810BC55B0,1233.82,Shekel,1233.82,Shekel,
10-09-2022 13.24,1004289C0,810C063B0,600.78,Shekel,600.78,Shekel,
10-09-2022 13.02,1004289C0,810C227C0,1261.36,Shekel,1261.36,Shekel,
10-09-2022 13.27,1004289C0,810C227C0,3089.17,Shekel,3089.17,Shekel,
10-09-2022 13.14,1004289C0,810C227C0,4774.25,Shekel,4774.25,Shekel,
10-09-2022 13.19,8101CCD30,810C65230,132.07,Shekel,132.07,Shekel,
10-09-2022 13.10,8101CCD30,810C65230,201.99,Shekel,201.99,Shekel,
10-09-2022 13.12,8106679A0,810C78FC0,57320.44,Shekel,57320.44,Shekel,
10-09-2022 13.11,8106679A0,810C78FC0,683.76,Shekel,683.76,Shekel,
10-09-2022 13.14,80FDE6910,810D216C0,2886.95,Shekel,2886.95,Shekel,
10-09-2022 13.24,80FDE6910,810D216C0,5370.92,Shekel,5370.92,Shekel,
10-09-2022 13.00,810070080,810F07740,29789.28,Shekel,29789.28,Shekel,
10-09-2022 13.07,810070080,810F07740,21856.26,Shekel,21856.26,Shekel,
10-09-2022 13.19,810070080,810F07740,3793.27,Shekel,3793.27,Shekel,
10-09-2022 13.26,810070080,810F07740,8823.29,Shekel,8823.29,Shekel,
10-09-2022 13.12,81092F5E0,810F32F60,1007.32,Shekel,1007.32,Shekel,
10-09-2022 13.02,81092F5E0,810F32F60,288.52,Shekel,288.52,Shekel,
10-09-2022 13.06,8105D58F0,810F4B610,3704.37,Shekel,3704.37,Shekel,
10-09-2022 13.14,8105D58F0,810F4B610,19982.03,Shekel,19982.03,Shekel,
10-09-2022 13.26,8105D58F0,810F4B610,2435.75,Shekel,2435.75,Shekel,
10-09-2022 13.24,8105D58F0,810F4B610,1587.69,Shekel,1587.69,Shekel,
10-09-2022 13.26,810241CC0,811205420,69.45,Shekel,69.45,Shekel,
10-09-2022 13.13,810241CC0,811205420,131.29,Shekel,131.29,Shekel,
10-09-2022 13.06,1004289C0,8112B21E0,27288.05,Shekel,27288.05,Shekel,
10-09-2022 13.10,1004289C0,8112B21E0,54677.28,Shekel,54677.28,Shekel,
10-09-2022 13.13,8108794A0,8112DBD20,64748.95,Shekel,64748.95,Shekel,
10-09-2022 13.17,8108794A0,8112DBD20,11146.38,Shekel,11146.38,Shekel,
10-09-2022 13.02,8108794A0,8112DBD20,2222.0,Shekel,2222.0,Shekel,
10-09-2022 13.12,8108794A0,8112DBD20,2294.41,Shekel,2294.41,Shekel,
10-09-2022 13.26,1004289C0,811309CA0,3145.81,Shekel,3145.81,Shekel,
10-09-2022 13.24,1004289C0,811309CA0,1399.56,Shekel,1399.56,Shekel,
10-09-2022 13.12,811268B40,8113380F0,5236.44,Shekel,5236.44,Shekel,
10-09-2022 13.07,811268B40,8113380F0,12493.4,Shekel,12493.4,Shekel,
10-09-2022 13.28,81005BB10,81138BC40,2719861.99,Shekel,2719861.99,Shekel,
10-09-2022 13.03,8109CC720,81138EF40,9541.1,Shekel,9541.1,Shekel,
10-09-2022 13.07,8111F5050,8114107A0,146.43,Shekel,146.43,Shekel,
10-09-2022 13.28,8111F5050,8114107A0,238.31,Shekel,238.31,Shekel,
10-09-2022 13.09,8111F5050,8114107A0,221.6,Shekel,221.6,Shekel,
10-09-2022 13.10,810C4D630,8114193C0,208217.6,Shekel,208217.6,Shekel,
10-09-2022 13.13,810C4D630,8114193C0,75939.19,Shekel,75939.19,Shekel,
10-09-2022 13.22,810C4D630,8114193C0,256711.08,Shekel,256711.08,Shekel,
10-09-2022 13.16,8100CF880,8114F9E90,364.51,Shekel,364.51,Shekel,
10-09-2022 13.18,8100CF880,8114F9E90,809.02,Shekel,809.02,Shekel,
10-09-2022 13.04,1004289C0,81150D810,2445.65,Shekel,2445.65,Shekel,
10-09-2022 13.19,1004289C0,81150D810,6538.98,Shekel,6538.98,Shekel,
10-09-2022 13.15,8107BE4E0,811510A90,3891.65,Shekel,3891.65,Shekel,
10-09-2022 13.07,1004289C0,8115B5DD0,658.83,Shekel,658.83,Shekel,
10-09-2022 13.07,1004289C0,8115B5DD0,5.65,Shekel,5.65,Shekel,
10-09-2022 13.08,1004289C0,8115B5DD0,3.0,Shekel,3.0,Shekel,
10-09-2022 13.08,8112F7190,8115E36B0,934.73,Shekel,934.73,Shekel,
10-09-2022 13.25,81018F7E0,8115D8FB0,582.78,Shekel,582.78,Shekel,
10-09-2022 13.16,81018F7E0,8115D8FB0,1566.57,Shekel,1566.57,Shekel,
10-09-2022 13.13,810222030,8118542B0,4750.06,Shekel,4750.06,Shekel,
10-09-2022 13.28,810222030,8118542B0,5888.88,Shekel,5888.88,Shekel,
10-09-2022 13.08,81029E550,811865FB0,146.67,Shekel,146.67,Shekel,
10-09-2022 13.09,81029E550,811865FB0,210.85,Shekel,210.85,Shekel,
10-09-2022 13.14,8115D2D90,81186A1B0,3728.3,Shekel,3728.3,Shekel,
10-09-2022 13.10,8115D2D90,81186A1B0,14471.0,Shekel,14471.0,Shekel,
10-09-2022 13.28,81138D520,811875710,4643828.79,Shekel,4643828.79,Shekel,
10-09-2022 13.21,81138D520,811875710,36005.59,Shekel,36005.59,Shekel,
10-09-2022 13.11,81138D520,811875710,16931011.09,Shekel,16931011.09,Shekel,
10-09-2022 13.28,810836970,81191D880,3579.31,Shekel,3579.31,Shekel,
10-09-2022 13.08,810836970,81191D880,6987.09,Shekel,6987.09,Shekel,
10-09-2022 13.08,8109E7860,8119554F0,3260.37,Shekel,3260.37,Shekel,
10-09-2022 13.12,8109E7860,8119554F0,6776.23,Shekel,6776.23,Shekel,
10-09-2022 13.21,8000DCB30,8000DCB30,106.11,Saudi Riyal,106.11,Saudi Riyal,
10-09-2022 13.29,8000DCB30,8000DCB30,84.33,Saudi Riyal,84.33,Saudi Riyal,
10-09-2022 13.13,8000DCB30,8000DCB30,1.28,Saudi Riyal,1.28,Saudi Riyal,
10-09-2022 13.02,8119FD960,811A88AC0,243278.76,Saudi Riyal,243278.76,Saudi Riyal,
10-09-2022 13.20,8119FD960,811A88AC0,379414.55,Saudi Riyal,379414.55,Saudi Riyal,
10-09-2022 13.16,8119FD960,811A88AC0,225798.5,Saudi Riyal,225798.5,Saudi Riyal,
10-09-2022 13.29,811B75680,811B7F410,678.9,Saudi Riyal,678.9,Saudi Riyal,
10-09-2022 13.22,811B75680,811B7F410,1101.41,Saudi Riyal,1101.41,Saudi Riyal,
10-09-2022 13.27,811A491F0,811B9FE30,940.12,Saudi Riyal,940.12,Saudi Riyal,
10-09-2022 13.12,811A491F0,811B9FE30,4126.58,Saudi Riyal,4126.58,Saudi Riyal,
10-09-2022 13.20,811B952E0,811B9D0C0,513.02,Saudi Riyal,513.02,Saudi Riyal,
10-09-2022 13.15,811B952E0,811B9D0C0,462.67,Saudi Riyal,462.67,Saudi Riyal,
10-09-2022 13.01,811A6EB70,811D9FBD0,492.65,Saudi Riyal,492.65,Saudi Riyal,
10-09-2022 13.01,811A6EB70,811D9FBD0,1224.48,Saudi Riyal,1224.48,Saudi Riyal,
10-09-2022 13.27,811D7B180,811DDB730,1461.59,Saudi Riyal,1461.59,Saudi Riyal,
10-09-2022 13.21,811D7B180,811DDB730,2969.96,Saudi Riyal,2969.96,Saudi Riyal,
10-09-2022 13.22,811B9A490,811E8C6B0,14585.39,Saudi Riyal,14585.39,Saudi Riyal,
10-09-2022 13.26,811B9A490,811E8C6B0,33620.86,Saudi Riyal,33620.86,Saudi Riyal,
10-09-2022 13.22,811A64E70,811EF9090,262.68,Saudi Riyal,262.68,Saudi Riyal,
10-09-2022 13.20,811A64E70,811EF9090,114.24,Saudi Riyal,114.24,Saudi Riyal,
10-09-2022 13.14,811A64E70,811EF9090,24.03,Saudi Riyal,24.03,Saudi Riyal,
10-09-2022 13.00,811A64E70,811EF9090,26.52,Saudi Riyal,26.52,Saudi Riyal,
10-09-2022 13.04,811A82AF0,811F03630,1076.71,Saudi Riyal,1076.71,Saudi Riyal,
10-09-2022 13.29,811A82AF0,811F03630,1773.26,Saudi Riyal,1773.26,Saudi Riyal,
10-09-2022 13.07,811EED7A0,811F46AB0,1434.88,Saudi Riyal,1434.88,Saudi Riyal,
10-09-2022 13.28,811EED7A0,811F46AB0,139.46,Saudi Riyal,139.46,Saudi Riyal,
10-09-2022 13.06,811EED7A0,811F46AB0,203.74,Saudi Riyal,203.74,Saudi Riyal,
10-09-2022 13.07,811E8A860,812363D80,923.35,Saudi Riyal,923.35,Saudi Riyal,
10-09-2022 13.27,811E8A860,812363D80,69.23,Saudi Riyal,69.23,Saudi Riyal,
10-09-2022 13.22,811E8A860,812363D80,3.58,Saudi Riyal,3.58,Saudi Riyal,
10-09-2022 13.23,8123959B0,812395AF0,9706.95,Saudi Riyal,9706.95,Saudi Riyal,
10-09-2022 13.27,811F6F300,8123FE9B0,1279.99,Saudi Riyal,1279.99,Saudi Riyal,
10-09-2022 13.09,811F6F300,8123FE9B0,239.28,Saudi Riyal,239.28,Saudi Riyal,
10-09-2022 13.10,811D9D5E0,8127AA030,47802.02,Saudi Riyal,47802.02,Saudi Riyal,
10-09-2022 13.07,811D9D5E0,8127AA030,29866.7,Saudi Riyal,29866.7,Saudi Riyal,
10-09-2022 13.13,811D9D5E0,8127AA030,735.67,Saudi Riyal,735.67,Saudi Riyal,
10-09-2022 13.09,8123B00A0,8127BAF50,237.26,Saudi Riyal,237.26,Saudi Riyal,
10-09-2022 13.11,8123B00A0,8127BAF50,985.13,Saudi Riyal,985.13,Saudi Riyal,
10-09-2022 13.28,100428A08,8127C6690,57084.07,Saudi Riyal,57084.07,Saudi Riyal,
10-09-2022 13.05,100428A08,8127C6690,26512.09,Saudi Riyal,26512.09,Saudi Riyal,
10-09-2022 13.11,811A6CAE0,8127E9DE0,189.83,Saudi Riyal,189.83,Saudi Riyal,
10-09-2022 13.17,811A6CAE0,8127E9DE0,57.97,Saudi Riyal,57.97,Saudi Riyal,
10-09-2022 13.07,811A6CAE0,8127E9DE0,14.52,Saudi Riyal,14.52,Saudi Riyal,
10-09-2022 13.10,811A6CAE0,8127E9DE0,26.49,Saudi Riyal,26.49,Saudi Riyal,
10-09-2022 13.10,100428A08,812A80570,9648.46,Saudi Riyal,9648.46,Saudi Riyal,
10-09-2022 13.08,8127B21E0,812D0EB30,2579.93,Saudi Riyal,2579.93,Saudi Riyal,
10-09-2022 13.00,8127B21E0,812D0EB30,6791.02,Saudi Riyal,6791.02,Saudi Riyal,
10-09-2022 13.01,811FE9FE0,812D0F8F0,115.69,Saudi Riyal,115.69,Saudi Riyal,
10-09-2022 13.08,811FE9FE0,812D0F8F0,145.73,Saudi Riyal,145.73,Saudi Riyal,
10-09-2022 13.04,8000E7F41,8000E7F41,0.046403,Bitcoin,0.046403,Bitcoin,
10-09-2022 13.14,8000E7F41,8000E7F41,0.088461,Bitcoin,0.088461,Bitcoin,
10-09-2022 13.28,8000E7F41,8000E7F41,0.168002,Bitcoin,0.168002,Bitcoin,
10-09-2022 13.27,813441771,813441771,0.028541,Bitcoin,0.028541,Bitcoin,
10-09-2022 13.23,813441771,813441771,0.243176,Bitcoin,0.243176,Bitcoin,
10-09-2022 13.15,81342A3E1,81371B2A1,0.207177,Bitcoin,0.207177,Bitcoin,
10-09-2022 13.14,813434A91,81371E101,0.017621,Bitcoin,0.017621,Bitcoin,
10-09-2022 13.14,813434A91,81371E101,0.054845,Bitcoin,0.054845,Bitcoin,
10-09-2022 13.22,813722CB1,81373FD11,0.149477,Bitcoin,0.149477,Bitcoin,
10-09-2022 13.03,813722CB1,81373FD11,0.136039,Bitcoin,0.136039,Bitcoin,
10-09-2022 13.00,8000521B1,81374B2F1,0.109723,Bitcoin,0.109723,Bitcoin,
10-09-2022 13.20,81362FF01,8137712E1,0.276121,Bitcoin,0.276121,Bitcoin,
10-09-2022 13.01,81362FF01,8137712E1,0.022599,Bitcoin,0.022599,Bitcoin,
10-09-2022 13.24,81362FF01,8137712E1,0.008895,Bitcoin,0.008895,Bitcoin,
10-09-2022 13.23,813B49C81,813B4A031,0.036417,Bitcoin,0.036417,Bitcoin,
10-09-2022 13.06,813B49C81,813B4A031,0.109585,Bitcoin,0.109585,Bitcoin,
10-09-2022 13.01,813B49C81,813B4A031,0.021927,Bitcoin,0.021927,Bitcoin,
10-09-2022 13.07,809F221C1,809F221C0,1.1e-05,Bitcoin,0.13,US Dollar,
10-09-2022 13.07,809F221C1,813B61DE1,1.1e-05,Bitcoin,1.1e-05,Bitcoin,
10-09-2022 13.07,809F221C1,809F221C0,3e-05,Bitcoin,0.36,US Dollar,
10-09-2022 13.07,809F221C1,813B61DE1,3e-05,Bitcoin,3e-05,Bitcoin,
10-09-2022 13.20,813640E21,813C87C81,0.014986,Bitcoin,0.014986,Bitcoin,
10-09-2022 13.19,813640E21,813C87C81,0.024991,Bitcoin,0.024991,Bitcoin,
10-09-2022 13.09,813C5B6E1,813CAC491,0.002652,Bitcoin,0.002652,Bitcoin,
10-09-2022 13.13,813C5B6E1,813CAC491,0.01859,Bitcoin,0.01859,Bitcoin,
10-09-2022 13.22,100428A51,813CB60F1,0.090265,Bitcoin,0.090265,Bitcoin,
10-09-2022 13.05,100428A51,813CB60F1,0.054245,Bitcoin,0.054245,Bitcoin,
10-09-2022 13.03,813E9CB91,813E9CB91,0.019746,Bitcoin,0.019746,Bitcoin,
10-09-2022 13.14,813E9CB91,813E9CB91,0.001335,Bitcoin,0.001335,Bitcoin,
10-09-2022 13.13,813440A01,813EABE01,0.012298,Bitcoin,0.012298,Bitcoin,
10-09-2022 13.08,813440A01,813EABE01,0.000273,Bitcoin,0.000273,Bitcoin,
10-09-2022 13.13,813B43AC1,813F60A51,0.401111,Bitcoin,0.401111,Bitcoin,
10-09-2022 13.22,813B43AC1,813F60A51,0.073826,Bitcoin,0.073826,Bitcoin,
10-09-2022 13.13,813B43AC1,813F60A51,0.054251,Bitcoin,0.054251,Bitcoin,
10-09-2022 13.07,813B43AC1,813F60A51,0.00681,Bitcoin,0.00681,Bitcoin,
10-09-2022 13.20,813D66B31,813F71DD1,0.036208,Bitcoin,0.036208,Bitcoin,
10-09-2022 13.08,813D66B31,813F71DD1,0.13702,Bitcoin,0.13702,Bitcoin,
10-09-2022 13.24,813C437C1,813F91891,0.000989,Bitcoin,0.000989,Bitcoin,
10-09-2022 13.22,813C437C1,813F91891,0.000977,Bitcoin,0.000977,Bitcoin,
10-09-2022 13.17,813C437C1,813F91891,0.000365,Bitcoin,0.000365,Bitcoin,
10-09-2022 13.23,8136CB271,814012831,0.003059,Bitcoin,0.003059,Bitcoin,
10-09-2022 13.13,8136CB271,814012831,0.008583,Bitcoin,0.008583,Bitcoin,
10-09-2022 13.19,813EAA6A1,814044F51,0.477464,Bitcoin,0.477464,Bitcoin,
10-09-2022 13.03,813EAA6A1,814044F51,1.537264,Bitcoin,1.537264,Bitcoin,
10-09-2022 13.29,100428A51,81409C981,2.039733,Bitcoin,2.039733,Bitcoin,
10-09-2022 13.04,100428A51,81409C981,0.170079,Bitcoin,0.170079,Bitcoin,
10-09-2022 13.10,813F90331,8140D32A1,0.096245,Bitcoin,0.096245,Bitcoin,
10-09-2022 13.09,813F90331,8140D32A1,0.151767,Bitcoin,0.151767,Bitcoin,
10-09-2022 13.22,8140B6021,8140ECCF1,30.831168,Bitcoin,30.831168,Bitcoin,
10-09-2022 13.04,81363B031,8140F9EE1,0.008708,Bitcoin,0.008708,Bitcoin,
10-09-2022 13.24,81363B031,8140F9EE1,0.0042,Bitcoin,0.0042,Bitcoin,
10-09-2022 13.21,81363B031,8140F9EE1,0.000607,Bitcoin,0.000607,Bitcoin,
10-09-2022 13.18,81363B031,8140F9EE1,0.000196,Bitcoin,0.000196,Bitcoin,
10-09-2022 13.07,813E24591,81412B201,0.005287,Bitcoin,0.005287,Bitcoin,
10-09-2022 13.10,813C80721,81413A181,0.001908,Bitcoin,0.001908,Bitcoin,
10-09-2022 13.12,813C80721,81413A181,0.001668,Bitcoin,0.001668,Bitcoin,
10-09-2022 13.07,8140A7A01,8140A7A01,0.010447,Bitcoin,0.010447,Bitcoin,
10-09-2022 13.13,8140A7A01,8140A7A01,0.005133,Bitcoin,0.005133,Bitcoin,
10-09-2022 13.03,8140A7A01,8140A7A01,0.006059,Bitcoin,0.006059,Bitcoin,
10-09-2022 13.19,813D453F1,81424AE41,0.020076,Bitcoin,0.020076,Bitcoin,
10-09-2022 13.12,813CC7711,81430AE01,0.006808,Bitcoin,0.006808,Bitcoin,
10-09-2022 13.18,813CC7711,81430AE01,0.004911,Bitcoin,0.004911,Bitcoin,
10-09-2022 13.17,814316F71,814316F21,0.125027,Bitcoin,0.125027,Bitcoin,
10-09-2022 13.05,813B5C5E1,81434D371,14.842463,Bitcoin,14.842463,Bitcoin,
10-09-2022 13.06,813B5C5E1,81434D371,0.649069,Bitcoin,0.649069,Bitcoin,
10-09-2022 13.02,813B5C5E1,81434D371,61.274051,Bitcoin,61.274051,Bitcoin,
10-09-2022 13.16,813F6E4F1,814355DB1,0.257131,Bitcoin,0.257131,Bitcoin,
10-09-2022 13.23,813F6E4F1,814355DB1,0.844811,Bitcoin,0.844811,Bitcoin,
10-09-2022 13.21,813DDC741,81436F281,0.041954,Bitcoin,0.041954,Bitcoin,
10-09-2022 13.29,813DDC741,81436F281,0.060626,Bitcoin,0.060626,Bitcoin,
10-09-2022 13.10,813DDC741,81436F281,0.038379,Bitcoin,0.038379,Bitcoin,
10-09-2022 13.28,814312581,81437A521,0.414449,Bitcoin,0.414449,Bitcoin,
10-09-2022 13.15,813B7BAA1,8143FC321,0.029608,Bitcoin,0.029608,Bitcoin,
10-09-2022 13.10,813B7BAA1,8143FC321,0.11704,Bitcoin,0.11704,Bitcoin,
10-09-2022 13.21,813636AB1,814438521,0.373361,Bitcoin,0.373361,Bitcoin,
10-09-2022 13.09,814426EE1,8145426B1,0.021392,Bitcoin,0.021392,Bitcoin,
10-09-2022 13.07,814426EE1,8145426B1,0.007438,Bitcoin,0.007438,Bitcoin,
10-09-2022 13.06,813F9D621,81470F7F1,0.148015,Bitcoin,0.148015,Bitcoin,
10-09-2022 13.16,813C39101,8142B0151,3.49005,Bitcoin,3.49005,Bitcoin,
10-09-2022 13.21,8143FB391,814776781,0.070472,Bitcoin,0.070472,Bitcoin,
10-09-2022 13.06,8143FB391,814776781,0.046314,Bitcoin,0.046314,Bitcoin,
10-09-2022 13.09,813E51861,8147B00F1,2.065154,Bitcoin,2.065154,Bitcoin,
10-09-2022 13.18,8140114D1,814864261,0.145536,Bitcoin,0.145536,Bitcoin,
10-09-2022 13.12,813F6A811,8149532F1,0.022284,Bitcoin,0.022284,Bitcoin,
10-09-2022 13.12,813F6A811,8149532F1,0.004472,Bitcoin,0.004472,Bitcoin,
10-09-2022 13.41,100428660,80016D830,13659.55,US Dollar,13659.55,US Dollar,
10-09-2022 13.50,100428660,80016D830,13469.61,US Dollar,13469.61,US Dollar,
10-09-2022 13.44,100428660,80016D830,28752.52,US Dollar,28752.52,US Dollar,
10-09-2022 13.52,100428660,800194520,75.21,US Dollar,75.21,US Dollar,
10-09-2022 13.46,100428660,800194520,130.81,US Dollar,130.81,US Dollar,
10-09-2022 13.45,8001142C0,8001B5340,2070.55,US Dollar,2070.55,US Dollar,
10-09-2022 13.30,80005ADE0,8001B7060,659.79,US Dollar,659.79,US Dollar,
10-09-2022 13.50,80005ADE0,8001B7060,1132.51,US Dollar,1132.51,US Dollar,
10-09-2022 13.52,80005ADE0,8001B7060,86.44,US Dollar,86.44,US Dollar,
10-09-2022 13.39,80005ADE0,8001B7060,204.76,US Dollar,204.76,US Dollar,
10-09-2022 13.43,100428660,8001C4B70,37606.98,US Dollar,37606.98,US Dollar,
10-09-2022 13.43,100428660,8001C4B70,11484.47,US Dollar,11484.47,US Dollar,
10-09-2022 13.35,100428660,8001C4B70,11652.08,US Dollar,11652.08,US Dollar,
10-09-2022 13.49,80025D510,80026C410,107.44,US Dollar,107.44,US Dollar,
10-09-2022 13.56,80025D510,80026C410,104.35,US Dollar,104.35,US Dollar,
10-09-2022 13.59,80025D510,80026C410,83.22,US Dollar,83.22,US Dollar,
10-09-2022 13.39,8001F6960,8002C8CC0,89117.15,US Dollar,89117.15,US Dollar,
10-09-2022 13.37,8001F6960,8002C8CC0,29540.1,US Dollar,29540.1,US Dollar,
10-09-2022 13.44,8001F6960,8002C8CC0,170062.45,US Dollar,170062.45,US Dollar,
10-09-2022 13.42,8001F6960,8002C8CC0,78291.94,US Dollar,78291.94,US Dollar,
10-09-2022 13.40,8001E3CC0,80030B8F0,2927.85,US Dollar,2927.85,US Dollar,
10-09-2022 13.35,8001E3CC0,80030B8F0,648.6,US Dollar,648.6,US Dollar,
10-09-2022 13.52,80028AD20,800346CB0,151.62,US Dollar,151.62,US Dollar,
10-09-2022 13.51,80028AD20,800346CB0,44.17,US Dollar,44.17,US Dollar,
10-09-2022 13.33,800336620,80034DCA0,367.0,US Dollar,367.0,US Dollar,
10-09-2022 13.52,800336620,80034DCA0,1552.38,US Dollar,1552.38,US Dollar,
10-09-2022 13.45,8001DDFC0,8003B3A60,22301.63,US Dollar,22301.63,US Dollar,
10-09-2022 13.58,8001DDFC0,8003B3A60,24968.33,US Dollar,24968.33,US Dollar,
10-09-2022 13.40,8001DDFC0,8003B3A60,6687.69,US Dollar,6687.69,US Dollar,
10-09-2022 13.55,8001DDFC0,8003B3A60,1410.61,US Dollar,1410.61,US Dollar,
10-09-2022 13.59,8001DDFC0,8003B3A60,9633.99,US Dollar,9633.99,US Dollar,
10-09-2022 13.36,800118330,800347980,31.92,US Dollar,31.92,US Dollar,
10-09-2022 13.30,800118330,800347980,154.89,US Dollar,154.89,US Dollar,
10-09-2022 13.57,8001325C0,8003C0700,2736.79,US Dollar,2736.79,US Dollar,
10-09-2022 13.51,8001325C0,8003C0700,2239.76,US Dollar,2239.76,US Dollar,
10-09-2022 13.50,8001325C0,8003C0700,321.51,US Dollar,321.51,US Dollar,
10-09-2022 13.40,8001325C0,8003C0700,62.76,US Dollar,62.76,US Dollar,
10-09-2022 13.40,8001325C0,8003C0700,32.36,US Dollar,32.36,US Dollar,
10-09-2022 13.32,800118A80,800473360,95.66,US Dollar,95.66,US Dollar,
10-09-2022 13.36,800118A80,800473360,59.81,US Dollar,59.81,US Dollar,
10-09-2022 13.55,8003E9590,8004A1730,1066.93,US Dollar,1066.93,US Dollar,
10-09-2022 13.30,8003E9590,8004A1730,814.89,US Dollar,814.89,US Dollar,
10-09-2022 13.32,8003B9A50,8004DEF00,1061.79,US Dollar,1061.79,US Dollar,
10-09-2022 13.55,8003B9A50,8004DEF00,285.71,US Dollar,285.71,US Dollar,
10-09-2022 13.51,100428660,800530710,1563.89,US Dollar,1563.89,US Dollar,
10-09-2022 13.45,100428660,800530710,10981.48,US Dollar,10981.48,US Dollar,
10-09-2022 13.53,8001357A0,80064E8E0,42.43,US Dollar,42.43,US Dollar,
10-09-2022 13.54,8001357A0,80064E8E0,119.79,US Dollar,119.79,US Dollar,
10-09-2022 13.43,80064F0B0,80064E5B0,1665.05,US Dollar,1665.05,US Dollar,
10-09-2022 13.59,80064E510,80064E5B0,3466.01,US Dollar,3466.01,US Dollar,
10-09-2022 13.37,8006B6750,80077DA60,10672.53,US Dollar,10672.53,US Dollar,
10-09-2022 13.42,8006B6750,80077DA60,20954.98,US Dollar,20954.98,US Dollar,
10-09-2022 13.54,8006B6750,80077DA60,1033.82,US Dollar,1033.82,US Dollar,
10-09-2022 13.59,800696F40,80078BB90,348.84,US Dollar,348.84,US Dollar,
10-09-2022 13.41,800696F40,80078BB90,344.89,US Dollar,344.89,US Dollar,
10-09-2022 13.59,8003F6580,8007D3F40,1914.47,US Dollar,1914.47,US Dollar,
10-09-2022 13.33,8003F6580,8007D3F40,2392.87,US Dollar,2392.87,US Dollar,
10-09-2022 13.57,8004CF370,8008382B0,187.58,US Dollar,187.58,US Dollar,
10-09-2022 13.32,8004CF370,8008382B0,91.1,US Dollar,91.1,US Dollar,
10-09-2022 13.48,8001F7720,80083CDE0,100.94,US Dollar,100.94,US Dollar,
10-09-2022 13.41,8001F7720,80083CDE0,28.62,US Dollar,28.62,US Dollar,
10-09-2022 13.30,8001A8060,8008A6020,381.62,US Dollar,381.62,US Dollar,
10-09-2022 13.33,8001A8060,8008A6020,1119.12,US Dollar,1119.12,US Dollar,
10-09-2022 13.56,8006A4E20,8008ABA10,159.02,US Dollar,159.02,US Dollar,
10-09-2022 13.43,8006A4E20,8008ABA10,215.93,US Dollar,215.93,US Dollar,
10-09-2022 13.45,8001C7260,8008C7770,445.05,US Dollar,445.05,US Dollar,
10-09-2022 13.44,8001C7260,8008C7770,200.46,US Dollar,200.46,US Dollar,
10-09-2022 13.40,800438600,80073CFA0,938.48,US Dollar,938.48,US Dollar,
10-09-2022 13.40,800438600,80073CFA0,3793.72,US Dollar,3793.72,US Dollar,
10-09-2022 13.43,100428660,80096E730,51.19,US Dollar,51.19,US Dollar,
10-09-2022 13.44,100428660,80096E730,5.72,US Dollar,5.72,US Dollar,
10-09-2022 13.41,800115570,8009A0E30,203.3,US Dollar,203.3,US Dollar,
10-09-2022 13.49,800115570,8009A0E30,87.3,US Dollar,87.3,US Dollar,
10-09-2022 13.46,8008606B0,8009B7650,22996.04,US Dollar,22996.04,US Dollar,
10-09-2022 13.30,8008606B0,8009B7650,2180.86,US Dollar,2180.86,US Dollar,
10-09-2022 13.30,800579CB0,800A4A3A0,344.25,US Dollar,344.25,US Dollar,
10-09-2022 13.46,800579CB0,800A4A3A0,72.12,US Dollar,72.12,US Dollar,
10-09-2022 13.40,8005699A0,800AC80A0,1284.9,US Dollar,1284.9,US Dollar,
10-09-2022 13.45,8005699A0,800AC80A0,1854.04,US Dollar,1854.04,US Dollar,
10-09-2022 13.32,80053C560,800AD2A70,2275.91,US Dollar,2275.91,US Dollar,
10-09-2022 13.45,80053C560,800AD2A70,1111.67,US Dollar,1111.67,US Dollar,
10-09-2022 13.39,80058B950,800B29930,105292.06,US Dollar,105292.06,US Dollar,
10-09-2022 13.52,80058B950,800B29930,19703.56,US Dollar,19703.56,US Dollar,
10-09-2022 13.46,80058B950,800B29930,179702.32,US Dollar,179702.32,US Dollar,
10-09-2022 13.41,800323380,800B358F0,2459.0,US Dollar,2459.0,US Dollar,
10-09-2022 13.36,800323380,800B358F0,2648.35,US Dollar,2648.35,US Dollar,
10-09-2022 13.50,800A29140,800BA7380,384.18,US Dollar,384.18,US Dollar,
10-09-2022 13.36,800A29140,800BA7380,210.76,US Dollar,210.76,US Dollar,
10-09-2022 13.47,80068A110,800BFB4B0,2268.54,US Dollar,2268.54,US Dollar,
