Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 23.38,8061E2D20,807042230,5097.26,Ruble,5097.26,Ruble,
10-09-2022 23.48,806F95140,807130AB0,2400921.26,Ruble,2400921.26,Ruble,
10-09-2022 23.32,806F95140,807130AB0,2681431.71,Ruble,2681431.71,Ruble,
10-09-2022 23.56,806AB48A0,80716D0D0,1015.73,Ruble,1015.73,Ruble,
10-09-2022 23.30,806AB48A0,80716D0D0,3821.08,Ruble,3821.08,Ruble,
10-09-2022 23.35,806E3EEA0,8071A9800,43844.77,Ruble,43844.77,Ruble,
10-09-2022 23.45,806E3EEA0,8071A9800,103612.26,Ruble,103612.26,Ruble,
10-09-2022 23.31,806363CD0,8071B9C20,1001259.43,Ruble,1001259.43,Ruble,
10-09-2022 23.39,8061EB660,80725B960,1046558.29,Ruble,1046558.29,Ruble,
10-09-2022 23.55,8061EB660,80725B960,14600.68,Ruble,14600.68,Ruble,
10-09-2022 23.45,8061EB660,80725B960,2022.16,Ruble,2022.16,Ruble,
10-09-2022 23.49,8071F2050,80726A250,56027.45,Ruble,56027.45,Ruble,
10-09-2022 23.51,8071F2050,80726A250,3599.55,Ruble,3599.55,Ruble,
10-09-2022 23.52,806E46D30,8071B0450,1954079.07,Ruble,1954079.07,Ruble,
10-09-2022 23.34,806E46D30,8071B0450,258435.58,Ruble,258435.58,Ruble,
10-09-2022 23.46,800091320,8073AE6E0,8280.99,Ruble,8280.99,Ruble,
10-09-2022 23.38,800091320,8073AE6E0,23348.03,Ruble,23348.03,Ruble,
10-09-2022 23.51,1004287C8,8074161D0,40052.1,Ruble,40052.1,Ruble,
10-09-2022 23.34,1004287C8,8074161D0,7658.96,Ruble,7658.96,Ruble,
10-09-2022 23.50,1004287C8,8074161D0,7187.0,Ruble,7187.0,Ruble,
10-09-2022 23.44,80614A030,807442290,53026.16,Ruble,53026.16,Ruble,
10-09-2022 23.56,80614A030,807442290,48731.03,Ruble,48731.03,Ruble,
10-09-2022 23.41,806427120,80748C4B0,8442.57,Ruble,8442.57,Ruble,
10-09-2022 23.53,806F61280,8074A7320,43187.87,Ruble,43187.87,Ruble,
10-09-2022 23.48,806F61280,8074A7320,159530.0,Ruble,159530.0,Ruble,
10-09-2022 23.40,806BDBED0,8074CA830,5239.15,Ruble,5239.15,Ruble,
10-09-2022 23.59,806BDBED0,8074CA830,22363.04,Ruble,22363.04,Ruble,
10-09-2022 23.38,806B67F80,8074D6B80,13183.9,Ruble,13183.9,Ruble,
10-09-2022 23.55,806B67F80,8074D6B80,3162.4,Ruble,3162.4,Ruble,
10-09-2022 23.59,806D77020,8074D7CD0,3474659.0,Ruble,3474659.0,Ruble,
10-09-2022 23.37,806D77020,8074D7CD0,1046198.37,Ruble,1046198.37,Ruble,
10-09-2022 23.44,1004287C8,8074DA560,199579.29,Ruble,199579.29,Ruble,
10-09-2022 23.37,806F6EA00,8074F1F80,4695825.59,Ruble,4695825.59,Ruble,
10-09-2022 23.33,100428810,800099B50,454.95,UK Pound,454.95,UK Pound,
10-09-2022 23.34,100428810,800099B50,387.62,UK Pound,387.62,UK Pound,
10-09-2022 23.37,80009B470,807672360,141.43,UK Pound,141.43,UK Pound,
10-09-2022 23.53,80009B470,807672360,162.36,UK Pound,162.36,UK Pound,
10-09-2022 23.42,80009B9D0,807671650,3612.03,UK Pound,3612.03,UK Pound,
10-09-2022 23.34,80766FEC0,8076714F0,2606.9,UK Pound,2606.9,UK Pound,
10-09-2022 23.35,80766FEC0,8076714F0,1118.8,UK Pound,1118.8,UK Pound,
10-09-2022 23.30,800094C70,8076B56B0,137.49,UK Pound,137.49,UK Pound,
10-09-2022 23.37,800094C70,8076B56B0,12.54,UK Pound,12.54,UK Pound,
10-09-2022 23.55,800096AA0,8076C74A0,4136.14,UK Pound,4136.14,UK Pound,
10-09-2022 23.37,800096AA0,8076C74A0,646.53,UK Pound,646.53,UK Pound,
10-09-2022 23.48,8076BAA80,8076D5560,261.03,UK Pound,261.03,UK Pound,
10-09-2022 23.32,8076B65F0,80772DF60,496.95,UK Pound,496.95,UK Pound,
10-09-2022 23.33,8076B65F0,80772DF60,373.71,UK Pound,373.71,UK Pound,
10-09-2022 23.59,80771BA40,807DD74C0,34.76,UK Pound,34.76,UK Pound,
10-09-2022 23.55,80771BA40,807DD74C0,150.33,UK Pound,150.33,UK Pound,
10-09-2022 23.39,80771BA40,807DD74C0,80.0,UK Pound,80.0,UK Pound,
10-09-2022 23.54,80771BA40,807DD74C0,82.75,UK Pound,82.75,UK Pound,
10-09-2022 23.53,8076FB9E0,807E766B0,2069.44,UK Pound,2069.44,UK Pound,
10-09-2022 23.51,8076FB9E0,807E766B0,2030.91,UK Pound,2030.91,UK Pound,
10-09-2022 23.50,8076D12E0,807ED94A0,34.93,UK Pound,34.93,UK Pound,
10-09-2022 23.59,8076D12E0,807ED94A0,112.65,UK Pound,112.65,UK Pound,
10-09-2022 23.38,807C303C0,807ED7D90,6064797.37,UK Pound,6064797.37,UK Pound,
10-09-2022 23.47,807C303C0,807ED7D90,2213.33,UK Pound,2213.33,UK Pound,
10-09-2022 23.30,807C303C0,807ED7D90,457696.73,UK Pound,457696.73,UK Pound,
10-09-2022 23.54,807C66DC0,807F049E0,372.31,UK Pound,372.31,UK Pound,
10-09-2022 23.58,807C66DC0,807F049E0,1746.99,UK Pound,1746.99,UK Pound,
10-09-2022 23.49,8076E9120,807F86DE0,38.76,UK Pound,38.76,UK Pound,
10-09-2022 23.39,8076E9120,807F86DE0,79.68,UK Pound,79.68,UK Pound,
10-09-2022 23.56,807FB7AA0,8080ED890,137.2,UK Pound,137.2,UK Pound,
10-09-2022 23.47,807FB7AA0,8080ED890,9.63,UK Pound,9.63,UK Pound,
10-09-2022 23.42,8077110B0,808130D40,910.33,UK Pound,910.33,UK Pound,
10-09-2022 23.54,8077110B0,808130D40,525.77,UK Pound,525.77,UK Pound,
10-09-2022 23.52,807EE74D0,8081554E0,4619.17,UK Pound,4619.17,UK Pound,
10-09-2022 23.38,8076FB8A0,8082AB410,322.0,UK Pound,322.0,UK Pound,
10-09-2022 23.36,8076FB8A0,8082AB410,217.83,UK Pound,217.83,UK Pound,
10-09-2022 23.55,100428810,808380790,670425.07,UK Pound,670425.07,UK Pound,
10-09-2022 23.45,8076FB9E0,808381FD0,695.65,UK Pound,695.65,UK Pound,
10-09-2022 23.51,8082806A0,8083AF450,120954.68,UK Pound,120954.68,UK Pound,
10-09-2022 23.42,8082806A0,8083AF450,23194.82,UK Pound,23194.82,UK Pound,
10-09-2022 23.57,808401760,8084030B0,5769.26,UK Pound,5769.26,UK Pound,
10-09-2022 23.49,807C69220,80842E490,1288.42,UK Pound,1288.42,UK Pound,
10-09-2022 23.50,807C69220,80842E490,524.99,UK Pound,524.99,UK Pound,
10-09-2022 23.37,80826E740,8084351F0,1392.04,UK Pound,1392.04,UK Pound,
10-09-2022 23.44,80826E740,8084351F0,34.97,UK Pound,34.97,UK Pound,
10-09-2022 23.40,8076AAFE0,808455A00,762.43,UK Pound,762.43,UK Pound,
10-09-2022 23.30,8076AAFE0,808455A00,839.3,UK Pound,839.3,UK Pound,
10-09-2022 23.50,100428810,8084705D0,269.27,UK Pound,269.27,UK Pound,
10-09-2022 23.31,100428810,8084705D0,6.94,UK Pound,6.94,UK Pound,
10-09-2022 23.38,100428810,8084705D0,10.74,UK Pound,10.74,UK Pound,
10-09-2022 23.48,807C6A9A0,8084EF5B0,507.31,UK Pound,507.31,UK Pound,
10-09-2022 23.47,807C6A9A0,8084EF5B0,591.11,UK Pound,591.11,UK Pound,
10-09-2022 23.35,807C6A9A0,8084EF5B0,399.2,UK Pound,399.2,UK Pound,
10-09-2022 23.48,8082AB1D0,8085D09E0,3012.94,UK Pound,3012.94,UK Pound,
10-09-2022 23.49,8082AB1D0,8085D09E0,1228.0,UK Pound,1228.0,UK Pound,
10-09-2022 23.57,808388B10,8085D0DD0,777.81,UK Pound,777.81,UK Pound,
10-09-2022 23.50,808388B10,8085D0DD0,1177.86,UK Pound,1177.86,UK Pound,
10-09-2022 23.57,8083684D0,8085E4AE0,153292.04,UK Pound,153292.04,UK Pound,
10-09-2022 23.42,8083684D0,8085E4AE0,68060.42,UK Pound,68060.42,UK Pound,
10-09-2022 23.45,80844C110,8085FFC20,39.45,UK Pound,39.45,UK Pound,
10-09-2022 23.37,80844C110,8085FFC20,32.59,UK Pound,32.59,UK Pound,
10-09-2022 23.34,80844C110,8085FFC20,13.38,UK Pound,13.38,UK Pound,
10-09-2022 23.34,80770EB50,808616900,186.43,UK Pound,186.43,UK Pound,
10-09-2022 23.35,80770EB50,808616900,73.04,UK Pound,73.04,UK Pound,
10-09-2022 23.58,807E642B0,80868F6E0,7186.99,UK Pound,7186.99,UK Pound,
10-09-2022 23.51,807C33EB0,8086909E0,17.14,UK Pound,17.14,UK Pound,
10-09-2022 23.58,807C33EB0,8086909E0,76.33,UK Pound,76.33,UK Pound,
10-09-2022 23.54,100428810,808775680,4949.9,UK Pound,4949.9,UK Pound,
10-09-2022 23.46,100428810,808775680,2744.56,UK Pound,2744.56,UK Pound,
10-09-2022 23.41,807C41B90,8087DA420,4231528.93,UK Pound,4231528.93,UK Pound,
10-09-2022 23.49,807C5C4A0,8087F33E0,4584.7,UK Pound,4584.7,UK Pound,
10-09-2022 23.32,807C5C4A0,8087F33E0,20347.7,UK Pound,20347.7,UK Pound,
10-09-2022 23.59,807C5C4A0,8087F33E0,11132.68,UK Pound,11132.68,UK Pound,
10-09-2022 23.33,807C5C4A0,8087F33E0,765.85,UK Pound,765.85,UK Pound,
10-09-2022 23.37,8089CFD40,808A22400,1456.97,UK Pound,1456.97,UK Pound,
10-09-2022 23.31,8089CFD40,808A22400,1912.36,UK Pound,1912.36,UK Pound,
10-09-2022 23.39,807E83CC0,808A854F0,1321.5,UK Pound,1321.5,UK Pound,
10-09-2022 23.33,807E83CC0,808A854F0,2442.6,UK Pound,2442.6,UK Pound,
10-09-2022 23.36,80772B4C0,808AA0370,72.84,UK Pound,72.84,UK Pound,
10-09-2022 23.46,80772B4C0,808AA0370,19.33,UK Pound,19.33,UK Pound,
10-09-2022 23.58,80772B4C0,808AA0370,3.42,UK Pound,3.42,UK Pound,
10-09-2022 23.43,8080184E0,808AC4110,449.64,UK Pound,449.64,UK Pound,
10-09-2022 23.48,8080184E0,808AC4110,277.65,UK Pound,277.65,UK Pound,
10-09-2022 23.33,80844EDE0,808B04540,137.65,UK Pound,137.65,UK Pound,
10-09-2022 23.31,80844EDE0,808B04540,122.21,UK Pound,122.21,UK Pound,
10-09-2022 23.33,80868B350,808B91000,9277.85,UK Pound,9277.85,UK Pound,
10-09-2022 23.30,80868B350,808B91000,9234.79,UK Pound,9234.79,UK Pound,
10-09-2022 23.35,8082D7C30,808C180F0,1495.55,UK Pound,1495.55,UK Pound,
10-09-2022 23.44,807C55CA0,808C2B700,114.23,UK Pound,114.23,UK Pound,
10-09-2022 23.57,807C55CA0,808C2B700,103.91,UK Pound,103.91,UK Pound,
10-09-2022 23.47,808753960,808C2DD00,1209.26,UK Pound,1209.26,UK Pound,
10-09-2022 23.35,808753960,808C2DD00,2371.68,UK Pound,2371.68,UK Pound,
10-09-2022 23.31,808730F20,808C8A060,190.4,UK Pound,190.4,UK Pound,
10-09-2022 23.39,808730F20,808C8A060,133.45,UK Pound,133.45,UK Pound,
10-09-2022 23.53,100428810,808CD3DC0,165.75,UK Pound,165.75,UK Pound,
10-09-2022 23.36,100428810,808CD3DC0,98.65,UK Pound,98.65,UK Pound,
10-09-2022 23.30,808CD84C0,808CE0D90,150.46,UK Pound,150.46,UK Pound,
10-09-2022 23.55,808CD84C0,808CE0D90,32.63,UK Pound,32.63,UK Pound,
10-09-2022 23.31,807ED42A0,808D89B70,2080.51,UK Pound,2080.51,UK Pound,
10-09-2022 23.38,807ED42A0,808D89B70,374.97,UK Pound,374.97,UK Pound,
10-09-2022 23.30,807ED42A0,808D89B70,50.85,UK Pound,50.85,UK Pound,
10-09-2022 23.52,8084A4570,808D9F070,115638.32,UK Pound,115638.32,UK Pound,
10-09-2022 23.58,8084A4570,808D9F070,4012.29,UK Pound,4012.29,UK Pound,
10-09-2022 23.49,8076673E0,808DBFA40,112.83,UK Pound,112.83,UK Pound,
10-09-2022 23.52,8076673E0,808DBFA40,41.7,UK Pound,41.7,UK Pound,
10-09-2022 23.42,807DFDEA0,808DC7AD0,12447.84,UK Pound,12447.84,UK Pound,
10-09-2022 23.31,807DFDEA0,808DC7AD0,2527.14,UK Pound,2527.14,UK Pound,
10-09-2022 23.39,807DFDEA0,808DC7AD0,1504.98,UK Pound,1504.98,UK Pound,
10-09-2022 23.37,8086AF890,808E19F90,1153.1,UK Pound,1153.1,UK Pound,
10-09-2022 23.31,8086AF890,808E19F90,1147.88,UK Pound,1147.88,UK Pound,
10-09-2022 23.49,80902BDA0,809034B80,244.55,UK Pound,244.55,UK Pound,
10-09-2022 23.35,80902BDA0,809034B80,660.73,UK Pound,660.73,UK Pound,
10-09-2022 23.48,807DE3AD0,80B208A20,197.82,UK Pound,197.82,UK Pound,
10-09-2022 23.57,807DE3AD0,80B208A20,9.99,UK Pound,9.99,UK Pound,
10-09-2022 23.47,80E5262D0,80E5261E0,2495.96,UK Pound,2495.96,UK Pound,
10-09-2022 23.46,80E526140,80E5261E0,1809.32,UK Pound,1809.32,UK Pound,
10-09-2022 23.35,8083ED480,812058A60,330.93,UK Pound,330.93,UK Pound,
10-09-2022 23.53,8083ED480,812058A60,1673.31,UK Pound,1673.31,UK Pound,
10-09-2022 23.47,808345B01,81205D911,0.42813,Bitcoin,0.42813,Bitcoin,
10-09-2022 23.42,808345B00,81205D910,17980.91,UK Pound,17980.91,UK Pound,
10-09-2022 23.42,808B34470,8138107B0,1007.87,UK Pound,1007.87,UK Pound,
10-09-2022 23.30,808B34470,8138107B0,434.16,UK Pound,434.16,UK Pound,
10-09-2022 23.45,8089D7850,8138145E0,19098.02,UK Pound,19098.02,UK Pound,
10-09-2022 23.52,81381D5A0,8138E9020,124.8,UK Pound,124.8,UK Pound,
10-09-2022 23.33,81381D5A0,8138E9020,19.01,UK Pound,19.01,UK Pound,
10-09-2022 23.36,81381D5A0,8138E9020,20.54,UK Pound,20.54,UK Pound,
10-09-2022 23.57,808140F50,80814A080,3332.1,Canadian Dollar,3332.1,Canadian Dollar,
10-09-2022 23.37,808140F50,80814A080,1608.03,Canadian Dollar,1608.03,Canadian Dollar,
10-09-2022 23.30,808140F50,80814A080,671.9,Canadian Dollar,671.9,Canadian Dollar,
10-09-2022 23.40,100428858,809074D60,23747.74,Canadian Dollar,23747.74,Canadian Dollar,
10-09-2022 23.30,100428858,809074D60,5019.86,Canadian Dollar,5019.86,Canadian Dollar,
10-09-2022 23.33,100428858,809074D60,8747.71,Canadian Dollar,8747.71,Canadian Dollar,
10-09-2022 23.34,8090E28D0,809106460,6171.9,Canadian Dollar,6171.9,Canadian Dollar,
10-09-2022 23.44,8090E28D0,809106460,1028.3,Canadian Dollar,1028.3,Canadian Dollar,
10-09-2022 23.58,8090FF380,80917CEC0,3804.02,Canadian Dollar,3804.02,Canadian Dollar,
10-09-2022 23.57,80907D940,80918D270,695.8,Canadian Dollar,695.8,Canadian Dollar,
10-09-2022 23.30,80907D940,80918D270,587.84,Canadian Dollar,587.84,Canadian Dollar,
10-09-2022 23.35,8091636B0,80915F770,71.17,Canadian Dollar,71.17,Canadian Dollar,
10-09-2022 23.30,8091636B0,80915F770,136.54,Canadian Dollar,136.54,Canadian Dollar,
10-09-2022 23.55,808148AA0,8091BDFC0,132.84,Canadian Dollar,132.84,Canadian Dollar,
10-09-2022 23.58,808148AA0,8091BDFC0,69.69,Canadian Dollar,69.69,Canadian Dollar,
10-09-2022 23.34,8092876E0,8092E9250,2036.0,Canadian Dollar,2036.0,Canadian Dollar,
10-09-2022 23.48,8092876E0,8092E9250,828.02,Canadian Dollar,828.02,Canadian Dollar,
10-09-2022 23.57,8092876E0,8092E9250,35.81,Canadian Dollar,35.81,Canadian Dollar,
10-09-2022 23.45,8082CD000,8092ED8C0,198.61,Canadian Dollar,198.61,Canadian Dollar,
10-09-2022 23.56,8092F37E0,809486A40,227257.76,Canadian Dollar,227257.76,Canadian Dollar,
10-09-2022 23.48,8092F37E0,809486A40,33211.68,Canadian Dollar,33211.68,Canadian Dollar,
10-09-2022 23.37,8092F37E0,809486A40,225203.94,Canadian Dollar,225203.94,Canadian Dollar,
10-09-2022 23.55,809237F20,809490DA0,22.08,Canadian Dollar,22.08,Canadian Dollar,
10-09-2022 23.43,809237F20,809490DA0,0.85,Canadian Dollar,0.85,Canadian Dollar,
10-09-2022 23.36,8092DEB60,8094F2C50,191.19,Canadian Dollar,191.19,Canadian Dollar,
10-09-2022 23.44,8092DEB60,8094F2C50,102.49,Canadian Dollar,102.49,Canadian Dollar,
10-09-2022 23.59,8092B76B0,809568480,4589.1,Canadian Dollar,4589.1,Canadian Dollar,
10-09-2022 23.52,80918AA30,80957CC90,756.39,Canadian Dollar,756.39,Canadian Dollar,
10-09-2022 23.37,80918AA30,80957CC90,811.45,Canadian Dollar,811.45,Canadian Dollar,
10-09-2022 23.35,80918AA30,80957CC90,846.79,Canadian Dollar,846.79,Canadian Dollar,
10-09-2022 23.35,8092FA400,8095C4300,470.47,Canadian Dollar,470.47,Canadian Dollar,
10-09-2022 23.37,8092FA400,8095C4300,242.41,Canadian Dollar,242.41,Canadian Dollar,
10-09-2022 23.41,80915C180,80967D030,1746.87,Canadian Dollar,1746.87,Canadian Dollar,
10-09-2022 23.38,80915C180,80967D030,1459.83,Canadian Dollar,1459.83,Canadian Dollar,
10-09-2022 23.36,809165B40,8096DD080,3300.01,Canadian Dollar,3300.01,Canadian Dollar,
10-09-2022 23.47,809165B40,8096DD080,959.63,Canadian Dollar,959.63,Canadian Dollar,
10-09-2022 23.37,8096E9AB0,8096EACA0,2634.03,Canadian Dollar,2634.03,Canadian Dollar,
10-09-2022 23.51,809650E90,8096EEA50,1862.11,Canadian Dollar,1862.11,Canadian Dollar,
10-09-2022 23.50,809650E90,8096EEA50,1041.53,Canadian Dollar,1041.53,Canadian Dollar,
10-09-2022 23.31,100428858,8096FC4E0,277.82,Canadian Dollar,277.82,Canadian Dollar,
10-09-2022 23.34,100428858,8096FC4E0,8.13,Canadian Dollar,8.13,Canadian Dollar,
10-09-2022 23.37,8092D7980,809893C60,253.5,Canadian Dollar,253.5,Canadian Dollar,
10-09-2022 23.37,8092D7980,809893C60,105.92,Canadian Dollar,105.92,Canadian Dollar,
10-09-2022 23.47,80967C400,8098E5100,24384.53,Canadian Dollar,24384.53,Canadian Dollar,
10-09-2022 23.57,80967C400,8098E5100,14579.7,Canadian Dollar,14579.7,Canadian Dollar,
10-09-2022 23.45,80967C400,8098E5100,6551.14,Canadian Dollar,6551.14,Canadian Dollar,
10-09-2022 23.46,8092F5FB0,8098FA270,1217.56,Canadian Dollar,1217.56,Canadian Dollar,
10-09-2022 23.58,8096751E0,8099856C0,258.83,Canadian Dollar,258.83,Canadian Dollar,
10-09-2022 23.35,8096751E0,8099856C0,34.22,Canadian Dollar,34.22,Canadian Dollar,
10-09-2022 23.56,8098F2510,8099D65B0,3467.53,Canadian Dollar,3467.53,Canadian Dollar,
10-09-2022 23.41,8092B1E40,8099D7980,26510.9,Canadian Dollar,26510.9,Canadian Dollar,
10-09-2022 23.39,8092B1E40,8099D7980,20177.4,Canadian Dollar,20177.4,Canadian Dollar,
10-09-2022 23.47,8092B1E40,8099D7980,10400.48,Canadian Dollar,10400.48,Canadian Dollar,
10-09-2022 23.48,100428858,8099F9D40,654.33,Canadian Dollar,654.33,Canadian Dollar,
10-09-2022 23.51,100428858,8099F9D40,32.11,Canadian Dollar,32.11,Canadian Dollar,
10-09-2022 23.45,8098F52B0,809A016B0,566.63,Canadian Dollar,566.63,Canadian Dollar,
10-09-2022 23.36,8098F52B0,809A016B0,57.71,Canadian Dollar,57.71,Canadian Dollar,
10-09-2022 23.55,8098F52B0,809A016B0,13.58,Canadian Dollar,13.58,Canadian Dollar,
10-09-2022 23.30,100428858,809A13080,1138.04,Canadian Dollar,1138.04,Canadian Dollar,
10-09-2022 23.31,100428858,809A13080,434.71,Canadian Dollar,434.71,Canadian Dollar,
10-09-2022 23.35,100428858,809A13080,818.99,Canadian Dollar,818.99,Canadian Dollar,
10-09-2022 23.58,100428858,809B5B3E0,2217634.1,Canadian Dollar,2217634.1,Canadian Dollar,
10-09-2022 23.43,809337D90,809CECE00,10597.88,Canadian Dollar,10597.88,Canadian Dollar,
10-09-2022 23.42,809337D90,809CECE00,7473.08,Canadian Dollar,7473.08,Canadian Dollar,
10-09-2022 23.44,809702DE0,809CF0AF0,519.65,Canadian Dollar,519.65,Canadian Dollar,
10-09-2022 23.36,809702DE0,809CF0AF0,1499.87,Canadian Dollar,1499.87,Canadian Dollar,
10-09-2022 23.34,809587450,809D83B10,3624.51,Canadian Dollar,3624.51,Canadian Dollar,
10-09-2022 23.51,809587450,809D83B10,7795.48,Canadian Dollar,7795.48,Canadian Dollar,
10-09-2022 23.47,80994D300,809DFC8A0,31146.77,Canadian Dollar,31146.77,Canadian Dollar,
10-09-2022 23.36,80994D300,809DFC8A0,7117.0,Canadian Dollar,7117.0,Canadian Dollar,
10-09-2022 23.37,80994D300,809DFC8A0,8365.05,Canadian Dollar,8365.05,Canadian Dollar,
10-09-2022 23.57,80994D300,809DFC8A0,4629.61,Canadian Dollar,4629.61,Canadian Dollar,
10-09-2022 23.46,8098C6D90,809D1B670,242.24,Canadian Dollar,242.24,Canadian Dollar,
10-09-2022 23.53,8098C6D90,809D1B670,878.21,Canadian Dollar,878.21,Canadian Dollar,
10-09-2022 23.45,809B36810,809E5CAE0,860.25,Canadian Dollar,860.25,Canadian Dollar,
10-09-2022 23.50,809B36810,809E5CAE0,681.74,Canadian Dollar,681.74,Canadian Dollar,
10-09-2022 23.34,809B42A10,809E78B80,177660.07,Canadian Dollar,177660.07,Canadian Dollar,
10-09-2022 23.54,100428858,809EB5C90,2447.87,Canadian Dollar,2447.87,Canadian Dollar,
10-09-2022 23.57,1004288A0,8000A5950,2391.46,Australian Dollar,2391.46,Australian Dollar,
10-09-2022 23.43,1004288A0,8000A5950,1212.0,Australian Dollar,1212.0,Australian Dollar,
10-09-2022 23.52,8000A8D20,80955FA50,5793.64,Australian Dollar,5793.64,Australian Dollar,
10-09-2022 23.56,8000A8D20,80955FA50,9581.91,Australian Dollar,9581.91,Australian Dollar,
10-09-2022 23.52,80A0FC680,80A101E80,403.3,Australian Dollar,403.3,Australian Dollar,
10-09-2022 23.34,80A0FC680,80A101E80,194.25,Australian Dollar,194.25,Australian Dollar,
10-09-2022 23.59,1004288A0,80A142150,4225.82,Australian Dollar,4225.82,Australian Dollar,
10-09-2022 23.52,1004288A0,80A142150,3308.65,Australian Dollar,3308.65,Australian Dollar,
10-09-2022 23.57,80A1287B0,80A149180,51.9,Australian Dollar,51.9,Australian Dollar,
10-09-2022 23.49,80A1287B0,80A149180,159.65,Australian Dollar,159.65,Australian Dollar,
10-09-2022 23.53,8000AF480,80A1B1970,310.53,Australian Dollar,310.53,Australian Dollar,
10-09-2022 23.54,8000AF480,80A1B1970,873.74,Australian Dollar,873.74,Australian Dollar,
10-09-2022 23.58,8000AF480,80A1B1970,50.88,Australian Dollar,50.88,Australian Dollar,
10-09-2022 23.52,809DC13E0,80A1B6240,3130.92,Australian Dollar,3130.92,Australian Dollar,
10-09-2022 23.53,809DC13E0,80A1B6240,1464.26,Australian Dollar,1464.26,Australian Dollar,
10-09-2022 23.30,809DC13E0,80A1B6240,278.87,Australian Dollar,278.87,Australian Dollar,
10-09-2022 23.52,80A1B2190,80A1FBBC0,1623.22,Australian Dollar,1623.22,Australian Dollar,
10-09-2022 23.31,80A1B2190,80A1FBBC0,1097.59,Australian Dollar,1097.59,Australian Dollar,
10-09-2022 23.37,8000A9630,80A203A70,77.12,Australian Dollar,77.12,Australian Dollar,
10-09-2022 23.53,8000A9630,80A203A70,69.34,Australian Dollar,69.34,Australian Dollar,
10-09-2022 23.50,80A1C2460,80A21E730,37802.52,Australian Dollar,37802.52,Australian Dollar,
10-09-2022 23.48,80A1C2460,80A21E730,16192.92,Australian Dollar,16192.92,Australian Dollar,
10-09-2022 23.46,80A219040,80A285980,23425.42,Australian Dollar,23425.42,Australian Dollar,
10-09-2022 23.48,80A219040,80A285980,7559.53,Australian Dollar,7559.53,Australian Dollar,
10-09-2022 23.40,80A219040,80A285980,12198.5,Australian Dollar,12198.5,Australian Dollar,
10-09-2022 23.38,80A219040,80A285980,19110.32,Australian Dollar,19110.32,Australian Dollar,
10-09-2022 23.37,80A219040,80A285980,16094.41,Australian Dollar,16094.41,Australian Dollar,
10-09-2022 23.44,80A297C10,80A299090,2284.8,Australian Dollar,2284.8,Australian Dollar,
10-09-2022 23.40,80A298050,80A299090,1050.57,Australian Dollar,1050.57,Australian Dollar,
10-09-2022 23.35,80A298800,80A299090,6329.04,Australian Dollar,6329.04,Australian Dollar,
10-09-2022 23.56,80A298CE0,80A299090,989.74,Australian Dollar,989.74,Australian Dollar,
10-09-2022 23.42,80A298710,80A299090,3312.56,Australian Dollar,3312.56,Australian Dollar,
10-09-2022 23.54,80A298FF0,80A299090,3946.07,Australian Dollar,3946.07,Australian Dollar,
10-09-2022 23.47,80A134400,80A4A4550,36.95,Australian Dollar,36.95,Australian Dollar,
10-09-2022 23.37,80A134400,80A4A4550,123.72,Australian Dollar,123.72,Australian Dollar,
10-09-2022 23.39,80A4A6640,80A4F0490,135.58,Australian Dollar,135.58,Australian Dollar,
10-09-2022 23.57,80A4A6640,80A4F0490,13.61,Australian Dollar,13.61,Australian Dollar,
10-09-2022 23.32,80A45A6D0,80A4F5570,737.5,Australian Dollar,737.5,Australian Dollar,
10-09-2022 23.47,80A1D7A70,80A512750,497.18,Australian Dollar,497.18,Australian Dollar,
10-09-2022 23.40,80A1930A0,80A5C0CE0,1700.34,Australian Dollar,1700.34,Australian Dollar,
10-09-2022 23.48,80A1930A0,80A5C0CE0,1205.97,Australian Dollar,1205.97,Australian Dollar,
10-09-2022 23.45,80A409DC0,80A5D2A40,136.7,Australian Dollar,136.7,Australian Dollar,
10-09-2022 23.40,80A409DC0,80A5D2A40,1471.16,Australian Dollar,1471.16,Australian Dollar,
10-09-2022 23.38,80A14DA10,80A51F060,4865.41,Australian Dollar,4865.41,Australian Dollar,
10-09-2022 23.31,80A44F5F0,80A72DFB0,525.73,Australian Dollar,525.73,Australian Dollar,
10-09-2022 23.31,80A44F5F0,80A72DFB0,133.19,Australian Dollar,133.19,Australian Dollar,
10-09-2022 23.39,1004288A0,80A7FB850,238.8,Australian Dollar,238.8,Australian Dollar,
10-09-2022 23.42,80A1E92D0,80A7FC000,29.87,Australian Dollar,29.87,Australian Dollar,
10-09-2022 23.34,80A1E92D0,80A7FC000,104.46,Australian Dollar,104.46,Australian Dollar,
10-09-2022 23.31,80A1E92D0,80A7FC000,147.08,Australian Dollar,147.08,Australian Dollar,
10-09-2022 23.32,80A1E92D0,80A7FC000,12.07,Australian Dollar,12.07,Australian Dollar,
10-09-2022 23.54,80A1DE220,80A859B20,1774.83,Australian Dollar,1774.83,Australian Dollar,
10-09-2022 23.56,80A1DE220,80A859B20,6148.16,Australian Dollar,6148.16,Australian Dollar,
10-09-2022 23.53,80A1DE220,80A859B20,3141.71,Australian Dollar,3141.71,Australian Dollar,
10-09-2022 23.34,80A464850,80A8A8360,689.48,Australian Dollar,689.48,Australian Dollar,
10-09-2022 23.41,80A464850,80A8A8360,371.61,Australian Dollar,371.61,Australian Dollar,
