Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.14,8091EFE80,80E38A4E0,7.56,US Dollar,7.56,US Dollar,
10-09-2022 0.05,8091F98E0,8.14E+95,1.99,US Dollar,1.99,US Dollar,
10-09-2022 0.02,801C3D4D0,80920DD50,87.25,US Dollar,87.25,US Dollar,
10-09-2022 0.01,80920C6E0,80E90F630,59.77,US Dollar,59.77,US Dollar,
10-09-2022 0.19,80921CBA0,80D132180,42.28,US Dollar,42.28,US Dollar,
10-09-2022 0.22,8091DFF50,810474D90,11.8,US Dollar,11.8,US Dollar,
10-09-2022 0.00,80923C090,806C2DB70,7.88,US Dollar,7.88,US Dollar,
10-09-2022 0.04,80923F250,8.03E+65,185.39,US Dollar,185.39,US Dollar,
10-09-2022 0.15,809252EE0,805208D50,24.55,US Dollar,24.55,US Dollar,
10-09-2022 0.11,809251F60,809251F60,22.23,Euro,26.05,US Dollar,
10-09-2022 0.11,809251F60,801FC6680,22.23,Euro,22.23,Euro,
10-09-2022 0.02,8.09E+06,80D418200,127.89,US Dollar,127.89,US Dollar,
10-09-2022 0.26,809281C90,813BB43D0,125.4,US Dollar,125.4,US Dollar,
10-09-2022 0.22,80932DA20,80B020260,98.52,US Dollar,98.52,US Dollar,
10-09-2022 0.22,8084903D0,80934E9D0,689.23,US Dollar,689.23,US Dollar,
10-09-2022 0.29,80935E400,80C2C52A0,10.84,US Dollar,10.84,US Dollar,
10-09-2022 0.28,8.09E+85,80853D620,16.05,US Dollar,16.05,US Dollar,
10-09-2022 0.12,809357FA0,804578720,64.87,US Dollar,64.87,US Dollar,
10-09-2022 0.03,809361750,802AB2460,118.37,US Dollar,118.37,US Dollar,
10-09-2022 0.28,809362390,80853D620,141.86,US Dollar,141.86,US Dollar,
10-09-2022 0.26,8093CDE70,8057220D0,43.15,US Dollar,43.15,US Dollar,
10-09-2022 0.27,8093CDF60,805722120,85.16,US Dollar,85.16,US Dollar,
10-09-2022 0.17,8093CF8F0,803713690,4.58,US Dollar,4.58,US Dollar,
10-09-2022 0.04,8093D0780,8126C4A30,7.01,US Dollar,7.01,US Dollar,
10-09-2022 0.24,8093FDFA0,80FF9F030,5.15,US Dollar,5.15,US Dollar,
10-09-2022 0.27,8093536D0,80229F090,16.65,US Dollar,16.65,US Dollar,
10-09-2022 0.29,809466F50,80599E4D0,90.1,US Dollar,90.1,US Dollar,
10-09-2022 0.27,80934EC60,8.04E+06,1533.49,US Dollar,1533.49,US Dollar,
10-09-2022 0.01,80946AC10,804E661C0,115.49,US Dollar,115.49,US Dollar,
10-09-2022 0.00,80946BD30,80E77F120,2.57,US Dollar,2.57,US Dollar,
10-09-2022 0.11,8094A06B0,807C886B0,68.89,US Dollar,68.89,US Dollar,
10-09-2022 0.00,8094ABE70,806FBEF80,106.21,US Dollar,106.21,US Dollar,
10-09-2022 0.09,8094B9180,813A9D660,49.15,US Dollar,49.15,US Dollar,
10-09-2022 0.11,80952CE00,8082CF420,37.41,US Dollar,37.41,US Dollar,
10-09-2022 0.16,809528C60,807905EF0,100.12,US Dollar,100.12,US Dollar,
10-09-2022 0.03,809532470,807905FE0,12.67,US Dollar,12.67,US Dollar,
10-09-2022 0.24,809657890,81031BFC0,5.48,US Dollar,5.48,US Dollar,
10-09-2022 0.09,809657B10,80D397EB0,8.5,US Dollar,8.5,US Dollar,
10-09-2022 0.03,80967C890,80DC722F0,32.45,US Dollar,32.45,US Dollar,
10-09-2022 0.13,80968CB70,813A60440,10.57,US Dollar,10.57,US Dollar,
10-09-2022 0.15,80968EEB0,803B5D270,12.58,US Dollar,12.58,US Dollar,
10-09-2022 0.07,804076850,80969D570,374.06,US Dollar,374.06,US Dollar,
10-09-2022 0.22,100428660,8096ED010,5397.54,US Dollar,5397.54,US Dollar,
10-09-2022 0.04,100428660,8096ED010,3573.63,US Dollar,3573.63,US Dollar,
10-09-2022 0.17,800EA57E0,8097176A0,177.67,US Dollar,177.67,US Dollar,
10-09-2022 0.08,800EA57E0,8097176A0,160.34,US Dollar,160.34,US Dollar,
10-09-2022 0.06,809718D30,80BD693D0,2.61,US Dollar,2.61,US Dollar,
10-09-2022 0.07,809718D80,802E6B800,245.38,US Dollar,245.38,US Dollar,
10-09-2022 0.12,80972F2A0,80D3997D0,8.66,US Dollar,8.66,US Dollar,
10-09-2022 0.02,8097562F0,804FE7C50,367.72,US Dollar,367.72,US Dollar,
10-09-2022 0.09,8.10E+05,8051CEE70,2.35,US Dollar,2.35,US Dollar,
10-09-2022 0.01,80978ABB0,80E045B10,4.99,US Dollar,4.99,US Dollar,
10-09-2022 0.15,80978BEA0,80075BC80,6.8,US Dollar,6.8,US Dollar,
10-09-2022 0.19,809790BB0,8093261F0,32.68,US Dollar,32.68,US Dollar,
10-09-2022 0.15,80979AF40,80935E7F0,78.27,US Dollar,78.27,US Dollar,
10-09-2022 0.22,8097A04D0,813760930,241.07,US Dollar,241.07,US Dollar,
10-09-2022 0.02,8097A0750,80935E7F0,148.21,US Dollar,148.21,US Dollar,
10-09-2022 0.17,8097A2450,80935E7F0,391.99,US Dollar,391.99,US Dollar,
10-09-2022 0.15,805E16020,8097ABF50,1330.13,US Dollar,1330.13,US Dollar,
10-09-2022 0.24,805E16020,8097ABF50,555.03,US Dollar,555.03,US Dollar,
10-09-2022 0.27,8.04E+35,8097ACF40,30.8,US Dollar,30.8,US Dollar,
10-09-2022 0.15,8.04E+35,8097ACF40,111.26,US Dollar,111.26,US Dollar,
10-09-2022 0.18,8097C2F80,811EFC240,31.69,US Dollar,31.69,US Dollar,
10-09-2022 0.19,809751770,80153C240,70.88,US Dollar,70.88,US Dollar,
10-09-2022 0.14,8078C6170,809895C30,37.94,US Dollar,37.94,US Dollar,
10-09-2022 0.07,8078C6170,809895C30,170.06,US Dollar,170.06,US Dollar,
10-09-2022 0.24,8.10E+06,81391C480,21.03,US Dollar,21.03,US Dollar,
10-09-2022 0.15,809897620,80C8B8BA0,58.2,US Dollar,58.2,US Dollar,
10-09-2022 0.27,8098B8000,811A0A990,127.97,US Dollar,127.97,US Dollar,
10-09-2022 0.11,100428660,8098C0300,31583.76,US Dollar,31583.76,US Dollar,
10-09-2022 0.01,100428660,8098C0300,1593.28,US Dollar,1593.28,US Dollar,
10-09-2022 0.09,8098AFF70,80A3B55E0,13.68,US Dollar,13.68,US Dollar,
10-09-2022 0.27,8081DCDD0,8098E1720,35809.58,US Dollar,35809.58,US Dollar,
10-09-2022 0.05,8081DCDD0,8098E1720,25058.83,US Dollar,25058.83,US Dollar,
10-09-2022 0.11,8081DCDD0,8098E1720,127643.7,US Dollar,127643.7,US Dollar,
10-09-2022 0.17,8089F0880,80990AE90,1371.16,US Dollar,1371.16,US Dollar,
10-09-2022 0.17,8089F0880,80990AE90,410.96,US Dollar,410.96,US Dollar,
10-09-2022 0.19,80990BB10,81026A500,2.6,US Dollar,2.6,US Dollar,
10-09-2022 0.11,804B6D420,80990DD20,307.67,US Dollar,307.67,US Dollar,
10-09-2022 0.18,809921680,80E0688F0,38.8,US Dollar,38.8,US Dollar,
10-09-2022 0.14,809922CF0,8082E41F0,20.62,US Dollar,20.62,US Dollar,
10-09-2022 0.26,8.10E+55,805A84F90,12.09,US Dollar,12.09,US Dollar,
10-09-2022 0.07,809924660,8082E41F0,22.05,US Dollar,22.05,US Dollar,
10-09-2022 0.04,80992FE30,80E0E3180,22.63,US Dollar,22.63,US Dollar,
10-09-2022 0.20,809935FF0,8001E3BE0,59,US Dollar,59,US Dollar,
10-09-2022 0.14,80993AD40,812C56C20,104.25,US Dollar,104.25,US Dollar,
10-09-2022 0.26,80992EE10,8015DCF00,101.76,US Dollar,101.76,US Dollar,
10-09-2022 0.10,80999E630,80935DF00,42.5,US Dollar,42.5,US Dollar,
10-09-2022 0.15,8099B2E90,8043CC8A0,42.38,US Dollar,42.38,US Dollar,
10-09-2022 0.10,8099EB100,80A3385D0,17.76,US Dollar,17.76,US Dollar,
10-09-2022 0.00,8099EB150,801BDACA0,2649.98,US Dollar,2649.98,US Dollar,
10-09-2022 0.00,809A2D910,81180C9A0,34.52,US Dollar,34.52,US Dollar,
10-09-2022 0.26,809A29560,8116F40A0,22.78,US Dollar,22.78,US Dollar,
10-09-2022 0.10,809A2D110,813503670,230.91,US Dollar,230.91,US Dollar,
10-09-2022 0.02,809A35810,8048FA540,20.61,US Dollar,20.61,US Dollar,
10-09-2022 0.15,809A364B0,80DB654D0,80.26,US Dollar,80.26,US Dollar,
10-09-2022 0.01,809AFA3E0,80E069070,37.52,US Dollar,37.52,US Dollar,
10-09-2022 0.11,809AF3C00,80601F1D0,41.02,US Dollar,41.02,US Dollar,
10-09-2022 0.29,809B106F0,80260E490,15.91,US Dollar,15.91,US Dollar,
10-09-2022 0.25,809B0AFB0,809B0AFB0,5.65,Euro,6.62,US Dollar,
10-09-2022 0.25,809B0AFB0,8018BF4D0,5.65,Euro,5.65,Euro,
10-09-2022 0.19,809B0B7A0,81107AF30,42.98,US Dollar,42.98,US Dollar,
10-09-2022 0.08,809B12A80,80B673100,7.36,US Dollar,7.36,US Dollar,
10-09-2022 0.01,800B30010,809B07910,1584.56,US Dollar,1584.56,US Dollar,
10-09-2022 0.11,800B30010,809B07910,1587.51,US Dollar,1587.51,US Dollar,
10-09-2022 0.08,800B30010,809B07910,35.59,US Dollar,35.59,US Dollar,
10-09-2022 0.07,809928F80,809B3C230,163.72,US Dollar,163.72,US Dollar,
10-09-2022 0.20,809928F80,809B3C230,307.32,US Dollar,307.32,US Dollar,
10-09-2022 0.10,809928F80,809B3C230,0.07,US Dollar,0.07,US Dollar,
10-09-2022 0.28,809928F80,809B3C230,0.01,US Dollar,0.01,US Dollar,
10-09-2022 0.26,809B3B710,8013D0BE0,145.09,US Dollar,145.09,US Dollar,
10-09-2022 0.28,801ABE860,809B54890,183.58,US Dollar,183.58,US Dollar,
10-09-2022 0.16,801ABE860,809B54890,47.96,US Dollar,47.96,US Dollar,
10-09-2022 0.22,801ABE860,809B54890,58.13,US Dollar,58.13,US Dollar,
10-09-2022 0.17,809B67EF0,806E922C0,9.34,US Dollar,9.34,US Dollar,
10-09-2022 0.06,809B732C0,803C806D0,14.31,US Dollar,14.31,US Dollar,
10-09-2022 0.26,809B73CD0,801A18A40,102.88,US Dollar,102.88,US Dollar,
10-09-2022 0.27,809B79B60,805EAED10,108.42,US Dollar,108.42,US Dollar,
10-09-2022 0.26,809B94300,810E7E9D0,7.51,US Dollar,7.51,US Dollar,
10-09-2022 0.28,809B9B070,805710AF0,3.97,US Dollar,3.97,US Dollar,
10-09-2022 0.08,809B764D0,80F0FD440,32.79,US Dollar,32.79,US Dollar,
10-09-2022 0.20,809B76610,80DD25E00,147.66,US Dollar,147.66,US Dollar,
10-09-2022 0.29,809B7F2C0,8143561C0,7.48,US Dollar,7.48,US Dollar,
10-09-2022 0.22,809B82D50,80A061040,181.59,US Dollar,181.59,US Dollar,
10-09-2022 0.05,809B877B0,812580DC0,0.89,US Dollar,0.89,US Dollar,
10-09-2022 0.07,809B8FEA0,8012B2D30,16.15,US Dollar,16.15,US Dollar,
10-09-2022 0.03,809B997E0,813BB0C50,21.39,US Dollar,21.39,US Dollar,
10-09-2022 0.21,809BB61B0,800DC04D0,7.39,US Dollar,7.39,US Dollar,
10-09-2022 0.16,809BB2D50,80255EF20,5.69,US Dollar,5.69,US Dollar,
10-09-2022 0.21,8032D5D90,809BD7050,71.4,US Dollar,71.4,US Dollar,
10-09-2022 0.22,8032D5D90,809BD7050,118.66,US Dollar,118.66,US Dollar,
10-09-2022 0.02,8032D5D90,809BD7050,28.23,US Dollar,28.23,US Dollar,
10-09-2022 0.06,809BCED10,8133E6310,4.55,US Dollar,4.55,US Dollar,
10-09-2022 0.01,809BE9A50,80CBDB2F0,8.84,US Dollar,8.84,US Dollar,
10-09-2022 0.15,809BF11C0,80352D150,5.77,US Dollar,5.77,US Dollar,
10-09-2022 0.10,809BF3120,805A5B6E0,4.45,US Dollar,4.45,US Dollar,
10-09-2022 0.29,809BF64F0,807D6CE80,155.25,US Dollar,155.25,US Dollar,
10-09-2022 0.18,809BFB940,80D7E33E0,9.18,US Dollar,9.18,US Dollar,
10-09-2022 0.01,809BFD380,810323FA0,4.64,US Dollar,4.64,US Dollar,
10-09-2022 0.25,809C0A8E0,811EA5E70,70.38,US Dollar,70.38,US Dollar,
10-09-2022 0.02,809C0B700,80C5630E0,134.76,US Dollar,134.76,US Dollar,
10-09-2022 0.23,809C043E0,81385C4B0,42.45,US Dollar,42.45,US Dollar,
10-09-2022 0.27,805214420,809C1F110,170.79,US Dollar,170.79,US Dollar,
10-09-2022 0.26,805214420,809C1F110,89.81,US Dollar,89.81,US Dollar,
10-09-2022 0.28,809C25800,80C39E1B0,149.64,US Dollar,149.64,US Dollar,
10-09-2022 0.01,809BDF220,80144DE80,602.95,US Dollar,602.95,US Dollar,
10-09-2022 0.24,809C29470,8004D6530,26.57,US Dollar,26.57,US Dollar,
10-09-2022 0.08,809C3B300,8054AD390,27.52,US Dollar,27.52,US Dollar,
10-09-2022 0.25,809C34680,800805850,150.2,US Dollar,150.2,US Dollar,
10-09-2022 0.11,809C48230,80B900D70,78.32,US Dollar,78.32,US Dollar,
10-09-2022 0.21,809C49180,80923E5E0,11.2,US Dollar,11.2,US Dollar,
10-09-2022 0.18,809C59F60,80045CEF0,19.85,US Dollar,19.85,US Dollar,
10-09-2022 0.06,809C5BFA0,8025B1BB0,39.06,US Dollar,39.06,US Dollar,
10-09-2022 0.05,809C63C30,8025B1A70,35.92,US Dollar,35.92,US Dollar,
10-09-2022 0.15,809C6A370,80B43EAA0,36.33,US Dollar,36.33,US Dollar,
10-09-2022 0.26,809C69990,80A82C810,3.27,US Dollar,3.27,US Dollar,
10-09-2022 0.06,809C7E060,80431F730,29.22,US Dollar,29.22,US Dollar,
10-09-2022 0.10,809C800F0,80081D900,93.77,US Dollar,93.77,US Dollar,
10-09-2022 0.12,809C80140,80BFB8050,57.11,US Dollar,57.11,US Dollar,
10-09-2022 0.06,809C772A0,812198F10,73.09,US Dollar,73.09,US Dollar,
10-09-2022 0.13,100428660,809CAC800,1309.25,US Dollar,1309.25,US Dollar,
10-09-2022 0.05,100428660,809CAC800,675.03,US Dollar,675.03,US Dollar,
10-09-2022 0.08,8073F1BF0,80E12A850,13.67,US Dollar,13.67,US Dollar,
10-09-2022 0.26,809D9A0D0,812DE6160,187.49,US Dollar,187.49,US Dollar,
10-09-2022 0.04,809DCFFC0,80320AFD0,0.21,US Dollar,0.21,US Dollar,
10-09-2022 0.18,809DD04B0,80E39D580,58.33,US Dollar,58.33,US Dollar,
10-09-2022 0.22,809E19600,8012C8F80,62.52,US Dollar,62.52,US Dollar,
10-09-2022 0.24,809E19BA0,80F7A3D10,6.42,US Dollar,6.42,US Dollar,
10-09-2022 0.28,809E73330,80AA771A0,31.73,US Dollar,31.73,US Dollar,
10-09-2022 0.25,809E910B0,80D3F64A0,40.57,US Dollar,40.57,US Dollar,
10-09-2022 0.14,809EBFEB0,80DEF6890,1.02,US Dollar,1.02,US Dollar,
10-09-2022 0.21,809ECE180,800EADC20,12.6,US Dollar,12.6,US Dollar,
10-09-2022 0.21,808205950,809EF76D0,396.58,US Dollar,396.58,US Dollar,
10-09-2022 0.20,808205950,809EF76D0,103.59,US Dollar,103.59,US Dollar,
10-09-2022 0.07,100428660,809F0E000,197968.54,US Dollar,197968.54,US Dollar,
10-09-2022 0.19,100428660,809F0E000,121191.89,US Dollar,121191.89,US Dollar,
10-09-2022 0.05,809F15E10,807A0AD90,10.39,US Dollar,10.39,US Dollar,
10-09-2022 0.24,809F22080,80AACE690,225.69,US Dollar,225.69,US Dollar,
10-09-2022 0.15,809F0D530,80BE1B180,95.83,US Dollar,95.83,US Dollar,
10-09-2022 0.15,809F236A0,809A1D8E0,48.95,US Dollar,48.95,US Dollar,
10-09-2022 0.25,809F36F40,80A579670,169.31,US Dollar,169.31,US Dollar,
10-09-2022 0.08,809F89A00,810F4A1F0,38.87,US Dollar,38.87,US Dollar,
10-09-2022 0.06,80824D940,809FA5A40,2446.49,US Dollar,2446.49,US Dollar,
10-09-2022 0.24,809FAA490,812EDB290,23.49,US Dollar,23.49,US Dollar,
10-09-2022 0.29,809FBE7A0,8132E4C70,42.21,US Dollar,42.21,US Dollar,
10-09-2022 0.28,100428660,809FC35A0,516.65,US Dollar,516.65,US Dollar,
10-09-2022 0.23,100428660,809FC35A0,19.36,US Dollar,19.36,US Dollar,
10-09-2022 0.08,809FC7E50,813845A00,77.47,US Dollar,77.47,US Dollar,
10-09-2022 0.21,809FCC2C0,80FF34EE0,42.11,US Dollar,42.11,US Dollar,
10-09-2022 0.01,809FD0C20,806705710,29.13,US Dollar,29.13,US Dollar,
10-09-2022 0.05,809FD4440,801E9F150,46.53,US Dollar,46.53,US Dollar,
10-09-2022 0.03,803AF6920,809FDEBE0,65.09,US Dollar,65.09,US Dollar,
10-09-2022 0.18,803AF6920,809FDEBE0,29.81,US Dollar,29.81,US Dollar,
10-09-2022 0.24,803AF6920,809FDEBE0,23.69,US Dollar,23.69,US Dollar,
10-09-2022 0.28,803AF6920,809FDEBE0,1.52,US Dollar,1.52,US Dollar,
10-09-2022 0.02,803AF6920,809FDEBE0,2.5,US Dollar,2.5,US Dollar,
10-09-2022 0.25,809FE9C60,808FDE330,4.31,US Dollar,4.31,US Dollar,
10-09-2022 0.21,809FE9780,801873650,270.26,US Dollar,270.26,US Dollar,
10-09-2022 0.26,809FEB190,80672E520,27.84,US Dollar,27.84,US Dollar,
10-09-2022 0.07,80A000CF0,813945530,7.43,US Dollar,7.43,US Dollar,
10-09-2022 0.08,809FDBAD0,8018A5AD0,50.77,US Dollar,50.77,US Dollar,
10-09-2022 0.07,809FFA7E0,80AAD2780,21.83,US Dollar,21.83,US Dollar,
10-09-2022 0.13,80A019120,80C0D1E90,37.03,US Dollar,37.03,US Dollar,
10-09-2022 0.01,80A0191F0,805215C80,54.43,US Dollar,54.43,US Dollar,
10-09-2022 0.00,809FCF310,8121855C0,52.16,US Dollar,52.16,US Dollar,
10-09-2022 0.10,80A029F70,80C55FED0,2.51,US Dollar,2.51,US Dollar,
10-09-2022 0.06,80A02CC50,813A48E70,59.44,US Dollar,59.44,US Dollar,
10-09-2022 0.27,8062E70A0,8062E70A0,5073.61,US Dollar,4329.82,Euro,
10-09-2022 0.27,8062E70A0,80A033800,5073.61,US Dollar,5073.61,US Dollar,
10-09-2022 0.17,8062E70A0,8062E70A0,137.89,US Dollar,117.68,Euro,
10-09-2022 0.17,8062E70A0,80A033800,137.89,US Dollar,137.89,US Dollar,
10-09-2022 0.08,80A032FA0,805B44000,112.43,US Dollar,112.43,US Dollar,
10-09-2022 0.23,80A038340,8051B0CE0,178.57,US Dollar,178.57,US Dollar,
10-09-2022 0.09,80A02CF10,804EE3250,125.37,US Dollar,125.37,US Dollar,
10-09-2022 0.12,80057F950,80A03E830,259.47,US Dollar,259.47,US Dollar,
10-09-2022 0.06,80057F950,80A03E830,88.87,US Dollar,88.87,US Dollar,
10-09-2022 0.06,80A03F050,803EA6480,10.33,US Dollar,10.33,US Dollar,
10-09-2022 0.19,80A044660,80C816A00,87.46,US Dollar,87.46,US Dollar,
10-09-2022 0.00,80A029830,80A7DFDA0,37.23,US Dollar,37.23,US Dollar,
10-09-2022 0.20,80A040740,8016BC5B0,1846.76,US Dollar,1846.76,US Dollar,
10-09-2022 0.16,80A046220,800E28D30,215.49,US Dollar,215.49,US Dollar,
10-09-2022 0.10,80A04BF90,802AC7B70,1870.83,US Dollar,1870.83,US Dollar,
10-09-2022 0.25,80A061970,8052BACA0,4.01,US Dollar,4.01,US Dollar,
10-09-2022 0.27,80A065310,81171AF80,134.55,US Dollar,134.55,US Dollar,
10-09-2022 0.00,80A06ECA0,8010098B0,47.32,US Dollar,47.32,US Dollar,
10-09-2022 0.11,80A0CA4C0,80ED05810,0.93,US Dollar,0.93,US Dollar,
10-09-2022 0.12,80A0D8B20,809928F80,61.19,US Dollar,61.19,US Dollar,
10-09-2022 0.09,80A0DA5D0,80C032B70,16.93,US Dollar,16.93,US Dollar,
10-09-2022 0.04,80A0DA6C0,8140FD290,7.85,US Dollar,7.85,US Dollar,
10-09-2022 0.00,80A0E1740,8104C6AE0,1.25,US Dollar,1.25,US Dollar,
10-09-2022 0.25,80A0D1E40,80B4460C0,126.42,US Dollar,126.42,US Dollar,
10-09-2022 0.24,80A0F2A20,812B91480,125.59,US Dollar,125.59,US Dollar,
10-09-2022 0.25,80A0EF050,80BD6E670,6.88,US Dollar,6.88,US Dollar,
10-09-2022 0.16,80A172680,8079CD270,92.12,US Dollar,92.12,US Dollar,
10-09-2022 0.28,80A162B70,8101D42D0,9.67,US Dollar,9.67,US Dollar,
10-09-2022 0.17,80A176BE0,80F7003F0,48.23,US Dollar,48.23,US Dollar,
10-09-2022 0.02,80A17CE70,80E1D4790,8.92,US Dollar,8.92,US Dollar,
10-09-2022 0.09,100428660,80A1863F0,1154.22,US Dollar,1154.22,US Dollar,
10-09-2022 0.06,100428660,80A1863F0,899.8,US Dollar,899.8,US Dollar,
10-09-2022 0.18,80A15C5E0,80BDD8020,37.01,US Dollar,37.01,US Dollar,
10-09-2022 0.21,80A15E110,81345E4E0,18.21,US Dollar,18.21,US Dollar,
10-09-2022 0.25,80A187AE0,810023960,40.29,US Dollar,40.29,US Dollar,
10-09-2022 0.04,80A234650,806982A10,7.43,US Dollar,7.43,US Dollar,
10-09-2022 0.22,80A22ECD0,800958560,47.99,US Dollar,47.99,US Dollar,
10-09-2022 0.29,80A267AF0,8036E8650,45.6,US Dollar,45.6,US Dollar,
10-09-2022 0.19,80A26D4B0,8105C7880,103.72,US Dollar,103.72,US Dollar,
10-09-2022 0.04,80A264450,802E389A0,176.29,US Dollar,176.29,US Dollar,
10-09-2022 0.01,80A26B320,8099A38B0,31.77,US Dollar,31.77,US Dollar,
10-09-2022 0.14,80A26D120,812C57030,9.88,US Dollar,9.88,US Dollar,
10-09-2022 0.04,80A274DE0,807DD4AE0,161.77,US Dollar,161.77,US Dollar,
10-09-2022 0.19,80A2B83F0,80A074640,223.11,US Dollar,223.11,US Dollar,
10-09-2022 0.04,80A2F1630,80D886A90,4.07,US Dollar,4.07,US Dollar,
10-09-2022 0.23,80A334A10,810783BA0,6.33,US Dollar,6.33,US Dollar,
10-09-2022 0.18,80A32EC40,80C4EEF80,100.96,US Dollar,100.96,US Dollar,
10-09-2022 0.17,801684AC0,80A344920,6727.4,US Dollar,6727.4,US Dollar,
10-09-2022 0.16,801684AC0,80A344920,2136.27,US Dollar,2136.27,US Dollar,
10-09-2022 0.24,80A347720,80CF56FA0,163.51,US Dollar,163.51,US Dollar,
10-09-2022 0.28,80A365CC0,803C12800,19.63,US Dollar,19.63,US Dollar,
10-09-2022 0.28,80A36B920,80BC00840,182.98,US Dollar,182.98,US Dollar,
10-09-2022 0.12,80A368A30,80DF44C70,49.93,US Dollar,49.93,US Dollar,
10-09-2022 0.05,80A3871B0,806AB9D80,111.13,US Dollar,111.13,US Dollar,
10-09-2022 0.23,80A387610,811477F10,6.38,US Dollar,6.38,US Dollar,
10-09-2022 0.07,80A38CA20,80FBEE8D0,73.34,US Dollar,73.34,US Dollar,
10-09-2022 0.29,8022AB6F0,80A392F90,460.81,US Dollar,460.81,US Dollar,
10-09-2022 0.20,806546F00,80A393FF0,288.4,US Dollar,288.4,US Dollar,
10-09-2022 0.10,806546F00,80A393FF0,1087.3,US Dollar,1087.3,US Dollar,
10-09-2022 0.09,80A394370,813094F40,67.53,US Dollar,67.53,US Dollar,
10-09-2022 0.04,80A39E290,809A00BA0,3.52,US Dollar,3.52,US Dollar,
10-09-2022 0.10,8021DC780,80A3B23A0,72.27,US Dollar,72.27,US Dollar,
10-09-2022 0.14,8021DC780,80A3B23A0,69.77,US Dollar,69.77,US Dollar,
10-09-2022 0.00,80A3C47E0,8041D6780,48.14,US Dollar,48.14,US Dollar,
10-09-2022 0.04,80A3C3BA0,812FC80C0,27.86,US Dollar,27.86,US Dollar,
10-09-2022 0.22,80A3EC050,80D1796A0,7.4,US Dollar,7.4,US Dollar,
10-09-2022 0.07,800B3F750,809BB1FD0,1661.2,US Dollar,1661.2,US Dollar,
10-09-2022 0.24,800B3F750,809BB1FD0,1467.22,US Dollar,1467.22,US Dollar,
10-09-2022 0.14,800B3F750,809BB1FD0,1620.11,US Dollar,1620.11,US Dollar,
10-09-2022 0.28,80A405D60,809395460,14.28,US Dollar,14.28,US Dollar,
10-09-2022 0.00,80A3FC140,800443500,49.94,US Dollar,49.94,US Dollar,
10-09-2022 0.20,80A4119B0,81471F080,13.07,US Dollar,13.07,US Dollar,
10-09-2022 0.26,80A40F3A0,80200A780,103.12,US Dollar,103.12,US Dollar,
10-09-2022 0.06,80A40F8F0,80B3B7400,49.66,US Dollar,49.66,US Dollar,
10-09-2022 0.07,80A412C60,814448F10,176.18,US Dollar,176.18,US Dollar,
10-09-2022 0.14,80A413850,80D5B1620,9.92,US Dollar,9.92,US Dollar,
10-09-2022 0.22,80A4D2450,806C11340,0.93,US Dollar,0.93,US Dollar,
10-09-2022 0.08,80A4E8150,80AED7540,480.63,US Dollar,480.63,US Dollar,
10-09-2022 0.06,80A4D2040,80B20F0E0,129.97,US Dollar,129.97,US Dollar,
10-09-2022 0.08,80A4D9C40,80C50AB40,23.64,US Dollar,23.64,US Dollar,
10-09-2022 0.08,80A4DD350,80D0EBD20,43.16,US Dollar,43.16,US Dollar,
10-09-2022 0.28,80A4E7CC0,81331C800,74.32,US Dollar,74.32,US Dollar,
10-09-2022 0.17,80A502710,810382350,14.12,US Dollar,14.12,US Dollar,
10-09-2022 0.27,80A5035A0,8005FD390,28.96,US Dollar,28.96,US Dollar,
10-09-2022 0.20,80A522B60,8008A7F90,122.12,US Dollar,122.12,US Dollar,
10-09-2022 0.29,80A52A790,8011E36C0,83.05,US Dollar,83.05,US Dollar,
10-09-2022 0.13,80A52BDD0,80D1C0100,207.35,US Dollar,207.35,US Dollar,
10-09-2022 0.04,8027D6F90,80A52F340,492.13,US Dollar,492.13,US Dollar,
10-09-2022 0.17,8027D6F90,80A52F340,793.09,US Dollar,793.09,US Dollar,
10-09-2022 0.15,801340950,80A53A450,195127.95,US Dollar,195127.95,US Dollar,
10-09-2022 0.17,801340950,80A53A450,153945.49,US Dollar,153945.49,US Dollar,
10-09-2022 0.17,80A5417A0,800713AA0,129.8,US Dollar,129.8,US Dollar,
10-09-2022 0.05,80A524B50,80FAB04B0,248.93,US Dollar,248.93,US Dollar,
10-09-2022 0.25,80A540E60,8019FE890,112.5,US Dollar,112.5,US Dollar,
10-09-2022 0.04,80A572410,8009C12D0,9.21,US Dollar,9.21,US Dollar,
10-09-2022 0.09,8079FAFB0,80A574700,2017.69,US Dollar,2017.69,US Dollar,
10-09-2022 0.21,80A5755D0,80AC18350,1.46,US Dollar,1.46,US Dollar,
10-09-2022 0.04,806732680,80A583210,80.72,US Dollar,80.72,US Dollar,
10-09-2022 0.04,806732680,80A583210,347.01,US Dollar,347.01,US Dollar,
10-09-2022 0.01,806732680,80A583210,215.77,US Dollar,215.77,US Dollar,
10-09-2022 0.09,80A583410,8051FEF30,1.84,US Dollar,1.84,US Dollar,
10-09-2022 0.07,80A583500,8003E7740,4.51,US Dollar,4.51,US Dollar,
10-09-2022 0.27,100428660,80A5874B0,962.88,US Dollar,962.88,US Dollar,
10-09-2022 0.11,100428660,80A5874B0,147.46,US Dollar,147.46,US Dollar,
10-09-2022 0.07,80A5928F0,80BFE5C20,133.25,US Dollar,133.25,US Dollar,
